Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
136.884,S,136.884,1.754431,0.0001022448,0.5562417,0.000001090351,0,96.26279,69.05956,0.0001353848,64.48847,106.8544,6.671799,-10.0156499103895,-9.363973,-3.553766,1737.80288672636,-1715.266,267.2289,-80.76239,-81.14482,42018.93,43747.46
136.894,S,136.894,1.754386,-0.0001073456,0.556233,0.0000003329697,0,96.26279,69.12208,0.00004138165,64.48847,106.8544,6.671799,-9.99718038619015,-9.343227,-3.556364,1737.88897903776,-1715.359,267.1934,-80.76425,-81.14645,42001.78,43750.13
136.904,S,136.904,1.75434,-0.0002946227,0.556224,-0.0000003495835,0,96.26279,69.18456,-0.00004348639,64.48847,106.8544,6.671799,-9.97873516107813,-9.322499,-3.558956,1737.97506299267,-1715.452,267.1578,-80.76608,-81.14809,41984.62,43752.8
136.914,S,136.914,1.754294,-0.0004469194,0.5562152,-0.0000009594811,0,96.26279,69.2471,-0.0001194643,64.48847,106.8544,6.671799,-9.96027926177856,-9.30175,-3.561546,1738.06114349238,-1715.545,267.1222,-80.76789,-81.14972,41967.47,43755.48
136.924,S,136.924,1.754248,-0.0005697255,0.5562062,-0.000001455469,0,96.26279,69.30968,-0.0001813861,64.48847,106.8544,6.671799,-9.94181800144646,-9.280986,-3.564133,1738.14721074842,-1715.638,267.0865,-80.76966,-81.15136,41950.31,43758.15
136.934,S,136.934,1.754202,-0.0006588917,0.5561973,-0.000001855423,0,96.26279,69.37232,-0.0002314426,64.48847,106.8544,6.671799,-9.92334081764161,-9.260196,-3.566716,1738.23328434666,-1715.731,267.0508,-80.77141,-81.15298,41933.16,43760.82
136.944,S,136.944,1.754156,-0.0007114092,0.5561886,-0.000002145827,0,96.26279,69.43504,-0.000267913,64.48847,106.8544,6.671799,-9.90485482015749,-9.239386,-3.569299,1738.31836743774,-1715.823,267.0151,-80.77311,-81.15462,41916,43763.49
136.954,S,136.954,1.754109,-0.0007299371,0.5561795,-0.00000231688,0,96.26279,69.49772,-0.0002895353,64.48847,106.8544,6.671799,-9.88638610152592,-9.218587,-3.571874,1738.40345196678,-1715.915,266.9794,-80.77477,-81.15625,41898.84,43766.16
136.964,S,136.964,1.754062,-0.0007151204,0.5561704,-0.000002377241,0,96.26279,69.56044,-0.0002973515,64.48847,106.8544,6.671799,-9.86791189753709,-9.197773,-3.574445,1738.48853793357,-1716.007,266.9437,-80.77641,-81.15788,41881.68,43768.83
136.974,S,136.974,1.754015,-0.000662691,0.5561613,-0.000002329005,0,96.26279,69.62323,-0.0002915857,64.48847,106.8544,6.671799,-9.84942554184212,-9.176936,-3.577014,1738.5736106646,-1716.099,266.9079,-80.77801,-81.15952,41864.52,43771.5
136.984,S,136.984,1.753968,-0.0005694419,0.5561525,-0.000002158269,0,96.26279,69.68609,-0.0002704583,64.48847,106.8544,6.671799,-9.83092431650707,-9.156073,-3.579581,1738.65868483816,-1716.191,266.8721,-80.77956,-81.16115,41847.36,43774.17
136.994,S,136.994,1.753921,-0.0004548339,0.5561433,-0.000001854588,0,96.26279,69.74899,-0.0002326166,64.48847,106.8544,6.671799,-9.81242210223597,-9.1352,-3.582143,1738.74277337185,-1716.282,266.8363,-80.78109,-81.16277,41830.19,43776.84
137.004,S,137.004,1.753873,-0.0003026118,0.5561341,-0.000001481339,0,96.26279,69.81187,-0.0001859715,64.48847,106.8544,6.671799,-9.79392413992762,-9.114321,-3.584704,1738.82684867292,-1716.373,266.8004,-80.78259,-81.16441,41813.03,43779.5
137.014,S,137.014,1.753825,-0.0001258577,0.556125,-0.000000985578,0,96.26279,69.87481,-0.0001238458,64.48847,106.8544,6.671799,-9.77542513190797,-9.093433,-3.587257,1738.91093518715,-1716.464,266.7646,-80.78406,-81.16603,41795.86,43782.17
137.024,S,137.024,1.753778,0.00008068715,0.5561157,-0.0000004099101,0,96.26279,69.93779,-0.00005155577,64.48847,106.8544,6.671799,-9.75692043429037,-9.072527,-3.589812,1738.99501336204,-1716.555,266.7287,-80.7855,-81.16766,41778.7,43784.84
137.034,S,137.034,1.75373,0.0003069193,0.5561064,0.0000002627946,0,96.26279,70.00081,0.00003308291,64.48847,106.8544,6.671799,-9.73841238901295,-9.051609,-3.59236,1739.07909297439,-1716.646,266.6928,-80.78692,-81.1693,41761.53,43787.51
137.044,S,137.044,1.753681,0.0005424952,0.5560971,0.0000009996319,0,96.26279,70.06393,0.0001259579,64.48847,106.8544,6.671799,-9.71988356771469,-9.030657,-3.594909,1739.16218203377,-1716.736,266.6569,-80.78832,-81.17092,41744.36,43790.18
137.054,S,137.054,1.753632,0.0007942028,0.5560879,0.000001766914,0,96.26279,70.12701,0.0002228429,64.48847,106.8544,6.671799,-9.70137233638716,-9.009713,-3.597457,1739.24526275438,-1716.826,266.6209,-80.78972,-81.17255,41727.2,43792.84
137.0639,S,137.0639,1.753584,0.001052932,0.5560784,0.000002586753,0,96.26279,70.19009,0.0003265398,64.48847,106.8544,6.671799,-9.6828800410002,-8.98878,-3.6,1739.32834002451,-1716.916,266.5849,-80.79111,-81.17418,41710.03,43795.51
137.0739,S,137.0739,1.753535,0.001318335,0.556069,0.000003429475,0,96.26279,70.25327,0.0004333182,64.48847,106.8544,6.671799,-9.66435736033333,-8.967802,-3.602545,1739.41141872901,-1717.006,266.5489,-80.79248,-81.1758,41692.86,43798.18
137.0839,S,137.0839,1.753486,0.001574582,0.5560597,0.000004293944,0,96.26279,70.31651,0.0005430418,64.48847,106.8544,6.671799,-9.64583316798316,-8.94681,-3.605092,1739.49349709935,-1717.095,266.5128,-80.79387,-81.17744,41675.68,43800.84
137.0939,S,137.0939,1.753436,0.001829681,0.5560501,0.00000512861,0,96.26279,70.37975,0.0006491939,64.48847,106.8544,6.671799,-9.62731960113354,-8.925817,-3.607641,1739.57558178038,-1717.184,266.4767,-80.79526,-81.17907,41658.51,43803.5
137.1039,S,137.1039,1.753386,0.002071958,0.5560404,0.000005959554,0,96.26279,70.44297,0.000755068,64.48847,106.8544,6.671799,-9.60881983504681,-8.90483,-3.610183,1739.65766300957,-1717.273,266.4406,-80.79665,-81.18069,41641.34,43806.17
137.1139,S,137.1139,1.753336,0.002301062,0.5560309,0.000006748744,0,96.26279,70.50631,0.0008558406,64.48847,106.8544,6.671799,-9.59029954997496,-8.883805,-3.612735,1739.73974566832,-1717.362,266.4045,-80.79807,-81.18232,41624.17,43808.83
137.1239,S,137.1239,1.753287,0.002512845,0.5560213,0.000007495043,0,96.26279,70.56966,0.0009513529,64.48847,106.8544,6.671799,-9.57178734509376,-8.862776,-3.615289,1739.82181024391,-1717.451,266.3683,-80.79951,-81.18394,41606.99,43811.5
137.1339,S,137.1339,1.753236,0.002697209,0.5560116,0.000008184938,0,96.26279,70.63309,0.001039873,64.48847,106.8544,6.671799,-9.55326276587266,-8.84172,-3.617847,1739.90289398634,-1717.539,266.3321,-80.80096,-81.18557,41589.82,43814.16
137.1439,S,137.1439,1.753186,0.002854742,0.556002,0.000008785532,0,96.26279,70.69648,0.001117198,64.48847,106.8544,6.671799,-9.53476031692848,-8.820675,-3.620407,1739.98397915374,-1717.627,266.2959,-80.80244,-81.18719,41572.64,43816.82
137.1539,S,137.1539,1.753135,0.002984801,0.5559922,0.000009298742,0,96.26279,70.75993,0.001183541,64.48847,106.8544,6.671799,-9.5162525326351,-8.79961,-3.622972,1740.06506574592,-1717.715,266.2597,-80.80396,-81.18881,41555.46,43819.49
137.1639,S,137.1639,1.753084,0.003084525,0.5559825,0.000009722467,0,96.26279,70.82346,0.001238605,64.48847,106.8544,6.671799,-9.49774012156008,-8.778524,-3.625546,1740.14613426395,-1717.803,266.2234,-80.8055,-81.19044,41538.29,43822.15
137.1739,S,137.1739,1.753034,0.003155782,0.5559727,0.00001004739,0,96.26279,70.88699,0.00128117,64.48847,106.8544,6.671799,-9.47923708821854,-8.757437,-3.628117,1740.22720908707,-1717.891,266.1871,-80.80707,-81.19207,41521.11,43824.81
137.1839,S,137.1839,1.752982,0.003188593,0.555963,0.00001027959,0,96.26279,70.95063,0.001311976,64.48847,106.8544,6.671799,-9.46071692825634,-8.736314,-3.6307,1740.30729329724,-1717.978,266.1508,-80.80867,-81.19369,41503.93,43827.47
137.1939,S,137.1939,1.752931,0.003188445,0.555953,0.00001038656,0,96.26279,71.01421,0.001326841,64.48847,106.8544,6.671799,-9.44222986339376,-8.715213,-3.633286,1740.38736918497,-1718.065,266.1144,-80.81031,-81.19531,41486.75,43830.13
137.2039,S,137.2039,1.752879,0.003152653,0.5559432,0.00001038617,0,96.26279,71.07785,0.001328003,64.48847,106.8544,6.671799,-9.42373573565579,-8.69409,-3.635876,1740.46745624013,-1718.152,266.0781,-80.81198,-81.19693,41469.57,43832.79
137.2139,S,137.2139,1.752828,0.003085535,0.5559332,0.00001026967,0,96.26279,71.14154,0.001314308,64.48847,106.8544,6.671799,-9.40524488845139,-8.672954,-3.638475,1740.54753010554,-1718.239,266.0417,-80.81369,-81.19856,41452.38,43835.45
137.2239,S,137.2239,1.752776,0.002983122,0.5559232,0.00001005112,0,96.26279,71.20532,0.001287515,64.48847,106.8544,6.671799,-9.38673652910834,-8.651784,-3.641079,1740.62761026676,-1718.326,266.0053,-80.81543,-81.20019,41435.2,43838.11
137.2339,S,137.2339,1.752724,0.002848461,0.5559133,0.000009717602,0,96.26279,71.26914,0.001245928,64.48847,106.8544,6.671799,-9.3682347413256,-8.630606,-3.643688,1740.70669979157,-1718.412,265.9689,-80.8172,-81.20181,41418.02,43840.77
137.2439,S,137.2439,1.752671,0.002689946,0.5559031,0.000009279021,0,96.26279,71.33289,0.001190782,64.48847,106.8544,6.671799,-9.34976501561964,-8.609448,-3.646301,1740.78577612983,-1718.498,265.9324,-80.819,-81.20342,41400.83,43843.43
137.2538,S,137.2538,1.752618,0.002503321,0.5558931,0.000008762729,0,96.26279,71.39676,0.001125553,64.48847,106.8544,6.671799,-9.33127796227644,-8.588255,-3.648921,1740.86485388986,-1718.584,265.8959,-80.82082,-81.20505,41383.64,43846.09
137.2638,S,137.2638,1.752566,0.002296697,0.5558829,0.000008154855,0,96.26279,71.46066,0.00104843,64.48847,106.8544,6.671799,-9.3127920007509,-8.567049,-3.651543,1740.94393307147,-1718.67,265.8594,-80.82267,-81.20667,41366.46,43848.75
137.2738,S,137.2738,1.752513,0.002070501,0.5558729,0.000007481819,0,96.26279,71.52462,0.0009627781,64.48847,106.8544,6.671799,-9.29430735510549,-8.545828,-3.654172,1741.02202646408,-1718.755,265.8229,-80.82452,-81.20828,41349.27,43851.41
137.2838,S,137.2838,1.752459,0.001834463,0.5558625,0.000006745013,0,96.26279,71.58852,0.0008687558,64.48847,106.8544,6.671799,-9.27584947765589,-8.524623,-3.6568,1741.10010181142,-1718.84,265.7863,-80.82639,-81.20991,41332.08,43854.07
137.2938,S,137.2938,1.752406,0.001591097,0.5558524,0.000005976132,0,96.26279,71.65251,0.0007704265,64.48847,106.8544,6.671799,-9.25737669896202,-8.503386,-3.659433,1741.17818344101,-1718.925,265.7497,-80.82828,-81.21152,41314.89,43856.73
137.3038,S,137.3038,1.752352,0.001340114,0.5558422,0.000005183364,0,96.26279,71.71656,0.0006688344,64.48847,106.8544,6.671799,-9.23890672360805,-8.482137,-3.662069,1741.25626648748,-1719.01,265.7131,-80.83016,-81.21314,41297.7,43859.38
137.3138,S,137.3138,1.752299,0.001088984,0.5558317,0.000004365771,0,96.26279,71.78062,0.0005638503,64.48847,106.8544,6.671799,-9.22043885906804,-8.460876,-3.664706,1741.33435095062,-1719.095,265.6765,-80.83205,-81.21476,41280.51,43862.04
137.3238,S,137.3238,1.752244,0.0008433857,0.5558216,0.000003547682,0,96.26279,71.84478,0.0004586094,64.48847,106.8544,6.671799,-9.20195984335777,-8.439588,-3.667345,1741.41143015352,-1719.179,265.6398,-80.83392,-81.21638,41263.32,43864.7
137.3338,S,137.3338,1.75219,0.0006113031,0.555811,0.0000027476,0,96.26279,71.90885,0.0003555063,64.48847,106.8544,6.671799,-9.18351558515131,-8.418326,-3.669979,1741.48851077051,-1719.263,265.6031,-80.83578,-81.21799,41246.13,43867.35
137.3438,S,137.3438,1.752136,0.0003923846,0.5558006,0.000001991534,0,96.26279,71.97304,0.0002579151,64.48847,106.8544,6.671799,-9.16505394196483,-8.39703,-3.672615,1741.56559766059,-1719.347,265.5664,-80.83764,-81.21961,41228.93,43870.01
137.3538,S,137.3538,1.752081,0.0001873337,0.5557901,0.000001278342,0,96.26279,72.03728,0.0001657037,64.48847,106.8544,6.671799,-9.14658643819977,-8.375712,-3.675254,1741.64268110433,-1719.431,265.5297,-80.83948,-81.22123,41211.74,43872.66
137.3638,S,137.3638,1.752027,0.000005602238,0.5557797,0.0000006103165,0,96.26279,72.10156,0.00007918366,64.48847,106.8544,6.671799,-9.12811718415912,-8.354379,-3.67789,1741.71975138918,-1719.515,265.4929,-80.84129,-81.22285,41194.54,43875.32
137.3738,S,137.3738,1.751971,-0.0001540654,0.5557693,0.00000001825176,0,96.26279,72.16592,0.000002370174,64.48847,106.8544,6.671799,-9.10963976204076,-8.333023,-3.680525,1741.79583583673,-1719.598,265.4561,-80.84308,-81.22446,41177.35,43877.98
137.3838,S,137.3838,1.751916,-0.0002875456,0.5557585,-0.0000005019407,0,96.26279,72.23017,-0.00006524135,64.48847,106.8544,6.671799,-9.09120122231452,-8.311698,-3.683153,1741.87192654928,-1719.681,265.4193,-80.84484,-81.22608,41160.15,43880.63
137.3938,S,137.3938,1.75186,-0.0003820623,0.555748,-0.0000009368247,0,96.26279,72.29456,-0.0001218776,64.48847,106.8544,6.671799,-9.07273548256759,-8.290329,-3.68578,1741.94799439465,-1719.764,265.3824,-80.84657,-81.2277,41142.95,43883.29
137.4038,S,137.4038,1.751805,-0.0004503918,0.5557374,-0.000001244772,0,96.26279,72.35901,-0.0001620879,64.48847,106.8544,6.671799,-9.05426470392251,-8.268941,-3.688404,1742.0240685098,-1719.847,265.3455,-80.84827,-81.22932,41125.75,43885.94
137.4138,S,137.4138,1.75175,-0.0004847129,0.5557266,-0.000001467406,0,96.26279,72.42347,-0.0001912522,64.48847,106.8544,6.671799,-9.03579912396491,-8.247546,-3.691023,1742.10014403878,-1719.93,265.3086,-80.84994,-81.23093,41108.55,43888.59
137.4238,S,137.4238,1.751693,-0.0004907706,0.5557161,-0.000001579242,0,96.26279,72.48803,-0.0002060153,64.48847,106.8544,6.671799,-9.01731979321661,-8.22612,-3.693644,1742.17523370297,-1720.012,265.2717,-80.85157,-81.23254,41091.36,43891.24
137.4337,S,137.4337,1.751637,-0.0004592067,0.5557054,-0.000001598994,0,96.26279,72.55249,-0.0002087815,64.48847,106.8544,6.671799,-8.99887521334622,-8.204721,-3.696256,1742.25031021716,-1720.094,265.2347,-80.85317,-81.23416,41074.16,43893.89
137.4437,S,137.4437,1.751581,-0.0003994717,0.5556945,-0.000001496169,0,96.26279,72.61702,-0.0001955332,64.48847,106.8544,6.671799,-8.98042107133318,-8.183299,-3.698862,1742.32538329011,-1720.176,265.1977,-80.85474,-81.23577,41056.95,43896.55
137.4537,S,137.4537,1.751525,-0.0003067171,0.5556837,-0.000001301555,0,96.26279,72.68168,-0.000170254,64.48847,106.8544,6.671799,-8.96194661343645,-8.161838,-3.701471,1742.40046262371,-1720.258,265.1607,-80.85628,-81.23739,41039.75,43899.2
137.4637,S,137.4637,1.751467,-0.0001915314,0.5556729,-0.0000009993529,0,96.26279,72.74635,-0.0001308422,64.48847,106.8544,6.671799,-8.94347838816464,-8.140372,-3.704072,1742.47455122093,-1720.339,265.1237,-80.85779,-81.23899,41022.55,43901.85
137.4737,S,137.4737,1.75141,-0.00004654396,0.555662,-0.0000006240582,0,96.26279,72.81097,-0.00008178018,64.48847,106.8544,6.671799,-8.9250375640568,-8.118921,-3.706672,1742.54863152356,-1720.42,265.0866,-80.85927,-81.24062,41005.34,43904.5
137.4837,S,137.4837,1.751353,0.000125979,0.5556509,-0.0000001516536,0,96.26279,72.87564,-0.00001989161,64.48847,106.8544,6.671799,-8.90658946646785,-8.09745,-3.709264,1742.62270838376,-1720.501,265.0495,-80.86073,-81.24223,40988.14,43907.16
137.4937,S,137.4937,1.751295,0.0003194916,0.55564,0.0000004104797,0,96.26279,72.94039,0.00005388939,64.48847,106.8544,6.671799,-8.88813200388406,-8.075952,-3.711858,1742.69678665023,-1720.582,265.0124,-80.86216,-81.24384,40970.93,43909.8
137.5037,S,137.5037,1.751238,0.0005248983,0.5556291,0.000001041016,0,96.26279,73.00523,0.0001367928,64.48847,106.8544,6.671799,-8.86966315148873,-8.054426,-3.714451,1742.77087116829,-1720.663,264.9753,-80.86358,-81.24545,40953.73,43912.45
137.5137,S,137.5137,1.75118,0.00074333,0.5556181,0.00000171032,0,96.26279,73.07007,0.0002249454,64.48847,106.8544,6.671799,-8.85121075543753,-8.032903,-3.717042,1742.84395039304,-1720.743,264.9381,-80.86499,-81.24706,40936.52,43915.1
137.5237,S,137.5237,1.751122,0.0009746487,0.555607,0.00000242208,0,96.26279,73.1349,0.0003188466,64.48847,106.8544,6.671799,-8.83276631100223,-8.011374,-3.71963,1742.91703101965,-1720.823,264.9009,-80.86638,-81.24867,40919.31,43917.75
137.5337,S,137.5337,1.751064,0.001205831,0.5555957,0.000003175845,0,96.26279,73.19976,0.0004184528,64.48847,106.8544,6.671799,-8.81433081588302,-7.98984,-3.722215,1742.99011304795,-1720.903,264.8637,-80.86777,-81.25027,40902.1,43920.4
137.5437,S,137.5437,1.751005,0.001441476,0.5555846,0.00000392918,0,96.26279,73.26471,0.0005181828,64.48847,106.8544,6.671799,-8.79588685329558,-7.968277,-3.724807,1743.06317710952,-1720.983,264.8264,-80.86916,-81.2519,40884.89,43923.05
137.5537,S,137.5537,1.750946,0.001670265,0.5555735,0.000004697073,0,96.26279,73.32973,0.0006200144,64.48847,106.8544,6.671799,-8.77743082391545,-7.946686,-3.727395,1743.13526008343,-1721.062,264.7891,-80.87056,-81.2535,40867.68,43925.7
137.5637,S,137.5637,1.750887,0.00189209,0.5555622,0.000005442642,0,96.26279,73.39467,0.0007190806,64.48847,106.8544,6.671799,-8.7590201767458,-7.925128,-3.729984,1743.20734445464,-1721.141,264.7518,-80.87196,-81.25511,40850.47,43928.34
137.5737,S,137.5737,1.750828,0.00210012,0.5555509,0.000006165534,0,96.26279,73.4597,0.0008153269,64.48847,106.8544,6.671799,-8.74059389440157,-7.903535,-3.732575,1743.27943022297,-1721.22,264.7145,-80.87337,-81.25672,40833.26,43930.99
137.5837,S,137.5837,1.750769,0.002288516,0.5555394,0.000006843489,0,96.26279,73.52473,0.0009057994,64.48847,106.8544,6.671799,-8.72218600338797,-7.881944,-3.735169,1743.3515125496,-1721.299,264.6772,-80.87481,-81.25832,40816.04,43933.64
137.5937,S,137.5937,1.75071,0.002465734,0.5555282,0.000007457476,0,96.26279,73.5899,0.0009879613,64.48847,106.8544,6.671799,-8.70375493322394,-7.860306,-3.737772,1743.42358659913,-1721.378,264.6398,-80.87626,-81.25993,40798.83,43936.29
137.6037,S,137.6037,1.750649,0.002610764,0.5555169,0.000008035049,0,96.26279,73.6551,0.001065441,64.48847,106.8544,6.671799,-8.68533359233369,-7.838662,-3.740374,1743.49466985395,-1721.456,264.6024,-80.87773,-81.26154,40781.61,43938.93
137.6136,S,137.6136,1.750589,0.002734181,0.5555054,0.000008507747,0,96.26279,73.72026,0.001129142,64.48847,106.8544,6.671799,-8.66694004913736,-7.81703,-3.742979,1743.56575933914,-1721.534,264.565,-80.87923,-81.26315,40764.4,43941.58
137.6236,S,137.6236,1.750529,0.002824306,0.555494,0.000008910022,0,96.26279,73.78546,0.001183602,64.48847,106.8544,6.671799,-8.64854872272337,-7.795382,-3.745586,1743.63684538149,-1721.612,264.5276,-80.88076,-81.26476,40747.18,43944.22
137.6336,S,137.6336,1.750469,0.002888323,0.5554824,0.000009203812,0,96.26279,73.85073,0.001223736,64.48847,106.8544,6.671799,-8.63016052170723,-7.773715,-3.748203,1743.70792314902,-1721.69,264.4901,-80.88232,-81.26637,40729.96,43946.87
137.6436,S,137.6436,1.750408,0.00292143,0.555471,0.000009412525,0,96.26279,73.91608,0.001252618,64.48847,106.8544,6.671799,-8.61176441016898,-7.752018,-3.750827,1743.77801010279,-1721.767,264.4526,-80.8839,-81.26797,40712.75,43949.51
137.6536,S,137.6536,1.750347,0.002920256,0.5554593,0.000009520515,0,96.26279,73.98134,0.001268134,64.48847,106.8544,6.671799,-8.59341691085478,-7.730358,-3.753449,1743.84809844632,-1721.844,264.4151,-80.88552,-81.26957,40695.53,43952.16
137.6636,S,137.6636,1.750286,0.002894601,0.5554477,0.00000951679,0,96.26279,74.04668,0.001268784,64.48847,106.8544,6.671799,-8.575059506293,-7.708665,-3.756079,1743.91817368395,-1721.921,264.3775,-80.88716,-81.27118,40678.31,43954.8
137.6736,S,137.6736,1.750225,0.002834665,0.555436,0.000009433284,0,96.26279,74.1121,0.001258789,64.48847,106.8544,6.671799,-8.55670408950982,-7.686953,-3.758715,1743.98825031611,-1721.998,264.3399,-80.88885,-81.27278,40661.09,43957.45
137.6836,S,137.6836,1.750164,0.002746643,0.5554244,0.000009238052,0,96.26279,74.17756,0.001233852,64.48847,106.8544,6.671799,-8.53835082382617,-7.665222,-3.761357,1744.05832834263,-1722.075,264.3023,-80.89055,-81.27439,40643.87,43960.09
137.6936,S,137.6936,1.750102,0.002626729,0.5554128,0.000008951287,0,96.26279,74.24306,0.00119663,64.48847,106.8544,6.671799,-8.52000481505146,-7.643478,-3.764004,1744.12742036358,-1722.151,264.2647,-80.89229,-81.27599,40626.64,43962.73
137.7036,S,137.7036,1.75004,0.002486195,0.5554009,0.000008560576,0,96.26279,74.30858,0.001145433,64.48847,106.8544,6.671799,-8.50167563300606,-7.621732,-3.766655,1744.19651376962,-1722.227,264.2271,-80.89404,-81.27759,40609.42,43965.38
137.7136,S,137.7136,1.749978,0.002321539,0.5553891,0.000008102662,0,96.26279,74.37411,0.001085142,64.48847,106.8544,6.671799,-8.48336429452372,-7.599984,-3.769312,1744.26558925028,-1722.303,264.1894,-80.89583,-81.2792,40592.2,43968.02
137.7236,S,137.7236,1.749916,0.002142738,0.5553772,0.000007566114,0,96.26279,74.43969,0.0010142,64.48847,106.8544,6.671799,-8.46505259425811,-7.578216,-3.77197,1744.33467094923,-1722.379,264.1517,-80.89762,-81.2808,40574.98,43970.66
137.7336,S,137.7336,1.749854,0.001942684,0.5553654,0.000006983459,0,96.26279,74.50533,0.0009369436,64.48847,106.8544,6.671799,-8.44674560443536,-7.556432,-3.774632,1744.40375403788,-1722.455,264.114,-80.89944,-81.28241,40557.75,43973.3
137.7436,S,137.7436,1.749791,0.001735194,0.5553536,0.000006331525,0,96.26279,74.57108,0.0008502428,64.48847,106.8544,6.671799,-8.42842560928813,-7.53461,-3.777302,1744.47183179388,-1722.53,264.0762,-80.90126,-81.284,40540.53,43975.94
137.7536,S,137.7536,1.749728,0.001520113,0.5553416,0.00000565534,0,96.26279,74.63671,0.0007601249,64.48847,106.8544,6.671799,-8.41015488095112,-7.512825,-3.779969,1744.53991093714,-1722.605,264.0384,-80.90309,-81.28561,40523.3,43978.58
137.7636,S,137.7636,1.749665,0.00129772,0.5553296,0.000004954404,0,96.26279,74.70246,0.0006665142,64.48847,106.8544,6.671799,-8.39186831321381,-7.491001,-3.782639,1744.60799629081,-1722.68,264.0006,-80.90493,-81.28721,40506.07,43981.22
137.7736,S,137.7736,1.749602,0.001075558,0.5553176,0.000004229618,0,96.26279,74.76826,0.0005695224,64.48847,106.8544,6.671799,-8.37359377393124,-7.469168,-3.785314,1744.67607820723,-1722.755,263.9628,-80.90677,-81.28881,40488.85,43983.86
137.7836,S,137.7836,1.749538,0.0008580011,0.5553056,0.000003505568,0,96.26279,74.83406,0.0004724535,64.48847,106.8544,6.671799,-8.35532555447129,-7.447324,-3.787985,1744.74315960562,-1722.829,263.9249,-80.9086,-81.29041,40471.62,43986.5
137.7935,S,137.7935,1.749475,0.0006539809,0.5552934,0.000002796515,0,96.26279,74.89987,0.0003772326,64.48847,106.8544,6.671799,-8.33707897625139,-7.425483,-3.790658,1744.81024238682,-1722.903,263.887,-80.91042,-81.29201,40454.39,43989.14
137.8035,S,137.8035,1.749411,0.0004641303,0.5552812,0.000002131568,0,96.26279,74.96574,0.0002877945,64.48847,106.8544,6.671799,-8.31882965242473,-7.403619,-3.79333,1744.87732655064,-1722.977,263.8491,-80.91222,-81.29362,40437.16,43991.78
137.8135,S,137.8135,1.749347,0.0002901512,0.5552692,0.00000151279,0,96.26279,75.03168,0.0002044341,64.48847,106.8544,6.671799,-8.30057906695406,-7.381734,-3.796,1744.94439763969,-1723.051,263.8111,-80.91401,-81.29521,40419.93,43994.42
137.8235,S,137.8235,1.749283,0.0001365386,0.555257,0.0000009457317,0,96.26279,75.09766,0.0001279186,64.48847,106.8544,6.671799,-8.28233674954176,-7.359837,-3.798671,1745.01147011615,-1723.125,263.7731,-80.91578,-81.29682,40402.7,43997.05
137.8335,S,137.8335,1.749218,-0.000001768978,0.5552449,0.0000004450448,0,96.26279,75.1637,0.00006025043,64.48847,106.8544,6.671799,-8.26409167210578,-7.337918,-3.801338,1745.07755651772,-1723.198,263.7351,-80.91753,-81.29842,40385.47,43999.69
137.8435,S,137.8435,1.749153,-0.0001128777,0.5552325,-0.000000005766013,0,96.26279,75.22968,-0.000000781309,64.48847,106.8544,6.671799,-8.24587993850826,-7.316017,-3.804002,1745.14364429749,-1723.271,263.6971,-80.91924,-81.30002,40368.23,44002.33
137.8535,S,137.8535,1.749088,-0.0001957983,0.5552201,-0.0000003679309,0,96.26279,75.29575,-0.00004990045,64.48847,106.8544,6.671799,-8.22765644913234,-7.294082,-3.806665,1745.20972863962,-1723.344,263.6591,-80.92094,-81.30161,40351,44004.96
137.8635,S,137.8635,1.749024,-0.0002495415,0.5552077,-0.0000006382221,0,96.26279,75.36185,-0.00008663646,64.48847,106.8544,6.671799,-8.2094474657989,-7.272144,-3.809324,1745.27580473164,-1723.417,263.621,-80.92261,-81.30322,40333.77,44007.6
137.8735,S,137.8735,1.748959,-0.0002682666,0.5551956,-0.0000008134119,0,96.26279,75.42802,-0.0001105173,64.48847,106.8544,6.671799,-8.1912297183603,-7.250175,-3.811982,1745.34187739249,-1723.49,263.5829,-80.92424,-81.30481,40316.53,44010.24
137.8835,S,137.8835,1.748893,-0.0002628706,0.5551832,-0.0000008744585,0,96.26279,75.49427,-0.0001189184,64.48847,106.8544,6.671799,-8.17300865452209,-7.228182,-3.814637,1745.40695432707,-1723.562,263.5447,-80.92584,-81.30641,40299.3,44012.88
137.8935,S,137.8935,1.748827,-0.0002292847,0.5551707,-0.000000856879,0,96.26279,75.56044,-0.0001166326,64.48847,106.8544,6.671799,-8.15482581839208,-7.206215,-3.817283,1745.47202782807,-1723.634,263.5065,-80.92742,-81.30801,40282.06,44015.51
137.9035,S,137.9035,1.748762,-0.0001616681,0.5551581,-0.0000007474076,0,96.26279,75.6267,-0.0001018236,64.48847,106.8544,6.671799,-8.13663732346379,-7.18422,-3.819928,1745.53710270933,-1723.706,263.4683,-80.92896,-81.3096,40264.82,44018.15
