Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
119.2771,S,119.2771,1.455549,0.07845844,0.6707288,0.0002670645,0,98.26276,66.2285,0.0263741,64.87923,107.4878,6.710013,-10.5529926359933,-10.50974,-0.954473,1427.92905128791,-1425.952,63.37904,-86.90615,-87.45506,40020.82,9569.167
119.2871,S,119.2871,1.455562,0.07637148,0.670727,0.0002637669,0,98.26276,66.297,0.02607546,64.87923,107.4878,6.710013,-10.5307541789841,-10.48733,-0.9553497,1428.03340371408,-1426.057,63.36949,-86.90884,-87.45563,40006.56,9569.801
119.2971,S,119.2971,1.455575,0.07321271,0.6707251,0.0002567501,0,98.26276,66.36561,0.02540812,64.87923,107.4878,6.710013,-10.508497950812,-10.46489,-0.9563506,1428.13775549666,-1426.162,63.35993,-86.91261,-87.4562,39992.3,9570.435
119.3071,S,119.3071,1.455587,0.06903469,0.6707233,0.0002461297,0,98.26276,66.43415,0.02438232,64.87923,107.4878,6.710013,-10.4862828206014,-10.44248,-0.9574648,1428.241108019,-1426.266,63.35035,-86.91739,-87.45676,39978.04,9571.068
119.3171,S,119.3171,1.455599,0.06390083,0.6707215,0.0002320829,0,98.26276,66.50266,0.02301457,64.87923,107.4878,6.710013,-10.464088995988,-10.42008,-0.9586925,1428.34446009804,-1426.37,63.34076,-86.92313,-87.45734,39963.77,9571.702
119.3271,S,119.3271,1.455611,0.05789291,0.6707198,0.0002148226,0,98.26276,66.57125,0.02132497,64.87923,107.4878,6.710013,-10.4418758293257,-10.39765,-0.9600236,1428.44781193458,-1426.474,63.33116,-86.92973,-87.45791,39949.51,9572.336
119.3371,S,119.3371,1.455623,0.05110689,0.6707181,0.000194624,0,98.26276,66.63979,0.01933984,64.87923,107.4878,6.710013,-10.4197026852558,-10.37525,-0.9614528,1428.55116312797,-1426.578,63.32155,-86.93713,-87.45848,39935.24,9572.969
119.3471,S,119.3471,1.455635,0.04363836,0.6707163,0.0001718098,0,98.26276,66.70845,0.01709042,64.87923,107.4878,6.710013,-10.3975087110081,-10.35282,-0.962967,1428.65451367866,-1426.682,63.31192,-86.9452,-87.45905,39920.98,9573.602
119.3571,S,119.3571,1.455646,0.0356017,0.6707147,0.0001467013,0,98.26276,66.77701,0.01460782,64.87923,107.4878,6.710013,-10.3753530011073,-10.33042,-0.9645582,1428.75686456652,-1426.785,63.30227,-86.95384,-87.45963,39906.71,9574.234
119.3671,S,119.3671,1.455657,0.02711421,0.6707131,0.0001196833,0,98.26276,66.84557,0.01192976,64.87923,107.4878,6.710013,-10.353204279713,-10.30802,-0.9662104,1428.85921521225,-1426.888,63.29261,-86.96293,-87.46019,39892.44,9574.867
119.3771,S,119.3771,1.455668,0.01829996,0.6707115,0.00009115,0,98.26276,66.91416,0.009094967,64.87923,107.4878,6.710013,-10.3310619464694,-10.28562,-0.9679164,1428.96156481498,-1426.991,63.28293,-86.97235,-87.46076,39878.17,9575.5
119.3871,S,119.3871,1.455679,0.009294984,0.6707099,0.00006151865,0,98.26276,66.98275,0.006144652,64.87923,107.4878,6.710013,-10.308914326427,-10.26321,-0.9696572,1429.06391377584,-1427.094,63.27323,-86.98196,-87.46133,39863.9,9576.133
119.3971,S,119.3971,1.455688,0.0002201784,0.6707084,0.00003124657,0,98.26276,67.05142,0.003124195,64.87923,107.4878,6.710013,-10.2867606468781,-10.24079,-0.9714241,1429.16526347321,-1427.196,63.26352,-86.99164,-87.46191,39849.62,9576.766
119.4071,S,119.4071,1.455698,-0.008786056,0.6707069,0.0000007401594,0,98.26276,67.11999,0.00007408084,64.87923,107.4878,6.710013,-10.2646288403641,-10.21839,-0.9731963,1429.26661252851,-1427.298,63.25379,-87.00125,-87.46247,39835.35,9577.398
119.4171,S,119.4171,1.455708,-0.01759313,0.6707055,-0.00002953561,0,98.26276,67.18855,-0.002959178,64.87923,107.4878,6.710013,-10.2425081374738,-10.196,-0.9749651,1429.36796054198,-1427.4,63.24404,-87.01066,-87.46304,39821.08,9578.031
119.4271,S,119.4271,1.455718,-0.02607906,0.6707041,-0.00005914209,0,98.26276,67.25719,-0.005931521,64.87923,107.4878,6.710013,-10.2203569388089,-10.17358,-0.9767118,1429.4693081145,-1427.502,63.23428,-87.01975,-87.46362,39806.8,9578.664
119.4371,S,119.4371,1.455728,-0.0341198,0.6707026,-0.00008766922,0,98.26276,67.3258,-0.008801571,64.87923,107.4878,6.710013,-10.1982139059298,-10.15117,-0.9784245,1429.5706544463,-1427.604,63.22449,-87.0284,-87.4642,39792.53,9579.296
119.4471,S,119.4471,1.455737,-0.0416024,0.6707012,-0.0001146999,0,98.26276,67.39442,-0.01152707,64.87923,107.4878,6.710013,-10.1760577727572,-10.12875,-0.9800894,1429.67100171327,-1427.705,63.21469,-87.03648,-87.46477,39778.25,9579.928
119.4571,S,119.4571,1.455746,-0.04842184,0.6706999,-0.0001398544,0,98.26276,67.46303,-0.01406937,64.87923,107.4878,6.710013,-10.1539071843748,-10.10634,-0.9816939,1429.7713485395,-1427.806,63.20488,-87.04391,-87.46533,39763.97,9580.56
119.4671,S,119.4671,1.455755,-0.05447587,0.6706986,-0.0001627797,0,98.26276,67.53165,-0.01639235,64.87923,107.4878,6.710013,-10.1317313405901,-10.08391,-0.9832289,1429.8716945255,-1427.907,63.19505,-87.05057,-87.4659,39749.7,9581.191
119.4771,S,119.4771,1.455764,-0.05968885,0.6706973,-0.000183132,0,98.26276,67.60024,-0.01846064,64.87923,107.4878,6.710013,-10.1095683014293,-10.0615,-0.9846771,1429.97203967185,-1428.008,63.1852,-87.05639,-87.46648,39735.41,9581.823
119.4871,S,119.4871,1.455772,-0.06398854,0.670696,-0.0002006569,0,98.26276,67.66895,-0.02024781,64.87923,107.4878,6.710013,-10.0873479346158,-10.03904,-0.9860346,1430.07138575168,-1428.108,63.17534,-87.06129,-87.46706,39721.13,9582.455
119.4971,S,119.4971,1.45578,-0.06731126,0.6706949,-0.0002151115,0,98.26276,67.73754,-0.02172843,64.87923,107.4878,6.710013,-10.0651486348332,-10.01661,-0.9872898,1430.17073159108,-1428.208,63.16547,-87.06522,-87.46763,39706.85,9583.087
119.5071,S,119.5071,1.455788,-0.06962277,0.6706938,-0.0002262816,0,98.26276,67.80615,-0.02287991,64.87923,107.4878,6.710013,-10.0429369114809,-9.994177,-0.9884371,1430.27007699052,-1428.308,63.15559,-87.06814,-87.46819,39692.57,9583.719
119.5171,S,119.5171,1.455796,-0.07088856,0.6706927,-0.0002340525,0,98.26276,67.87479,-0.02368964,64.87923,107.4878,6.710013,-10.0206996001975,-9.971728,-0.9894752,1430.36942155091,-1428.408,63.14569,-87.07001,-87.46877,39678.29,9584.351
119.5271,S,119.5271,1.455803,-0.07110464,0.6706916,-0.0002383075,0,98.26276,67.94344,-0.02414472,64.87923,107.4878,6.710013,-9.99844161366722,-9.949269,-0.9903944,1430.46776764186,-1428.507,63.13579,-87.07083,-87.46935,39664,9584.982
119.5371,S,119.5371,1.455809,-0.07026166,0.6706906,-0.0002390336,0,98.26276,68.01205,-0.02424278,64.87923,107.4878,6.710013,-9.97617492789692,-9.926812,-0.9911961,1430.56611329264,-1428.606,63.12588,-87.07059,-87.46992,39649.71,9585.613
119.5471,S,119.5471,1.455816,-0.06838696,0.6706896,-0.0002361994,0,98.26276,68.0807,-0.02397954,64.87923,107.4878,6.710013,-9.95388543254187,-9.904343,-0.9918795,1430.66445850358,-1428.705,63.11596,-87.06932,-87.47049,39635.43,9586.244
119.5571,S,119.5571,1.455823,-0.06551482,0.6706886,-0.0002298968,0,98.26276,68.14931,-0.02336324,64.87923,107.4878,6.710013,-9.9315921158208,-9.881881,-0.9924464,1430.76280347456,-1428.804,63.10603,-87.06705,-87.47105,39621.14,9586.875
119.5671,S,119.5671,1.45583,-0.06168654,0.6706876,-0.0002202407,0,98.26276,68.21798,-0.02240453,64.87923,107.4878,6.710013,-9.90926777675134,-9.859398,-0.9929043,1430.86114860479,-1428.903,63.0961,-87.06383,-87.47163,39606.85,9587.506
119.5771,S,119.5771,1.455836,-0.05697246,0.6706866,-0.0002073705,0,98.26276,68.28667,-0.02111652,64.87923,107.4878,6.710013,-9.88691715732229,-9.836899,-0.9932517,1430.9584952622,-1429.001,63.08617,-87.05972,-87.47221,39592.56,9588.137
119.5871,S,119.5871,1.455842,-0.05143884,0.6706858,-0.0001915226,0,98.26276,68.35533,-0.01952236,64.87923,107.4878,6.710013,-9.86456402660818,-9.814407,-0.9934982,1431.05584207769,-1429.099,63.07624,-87.05479,-87.47277,39578.27,9588.768
119.5971,S,119.5971,1.455848,-0.04518085,0.6706851,-0.0001729197,0,98.26276,68.42393,-0.01764384,64.87923,107.4878,6.710013,-9.84221621506968,-9.791929,-0.9936531,1431.15318845308,-1429.197,63.0663,-87.04913,-87.47334,39563.98,9589.398
119.6071,S,119.6071,1.455853,-0.03828773,0.6706842,-0.0001518817,0,98.26276,68.49261,-0.0155128,64.87923,107.4878,6.710013,-9.81983653162326,-9.769427,-0.9937231,1431.25053498673,-1429.295,63.05636,-87.04284,-87.47392,39549.69,9590.029
119.6171,S,119.6171,1.455858,-0.03087121,0.6706833,-0.0001287089,0,98.26276,68.56128,-0.01315917,64.87923,107.4878,6.710013,-9.79744429925765,-9.746919,-0.9937227,1431.34688324367,-1429.392,63.04642,-87.03602,-87.47449,39535.39,9590.66
119.6271,S,119.6271,1.455863,-0.02303773,0.6706826,-0.0001037768,0,98.26276,68.62993,-0.01062075,64.87923,107.4878,6.710013,-9.77505107694822,-9.724416,-0.9936584,1431.44323145837,-1429.489,63.03648,-87.02879,-87.47505,39521.1,9591.291
119.6371,S,119.6371,1.455868,-0.01491063,0.6706819,-0.00007744334,0,98.26276,68.69856,-0.007933659,64.87923,107.4878,6.710013,-9.75265758195866,-9.701917,-0.9935474,1431.53957983014,-1429.586,63.02654,-87.02126,-87.47562,39506.8,9591.921
119.6471,S,119.6471,1.455873,-0.006613574,0.6706812,-0.00005012311,0,98.26276,68.76725,-0.005139987,64.87923,107.4878,6.710013,-9.73024215197775,-9.679399,-0.9934019,1431.63592895649,-1429.683,63.01661,-87.01357,-87.47619,39492.51,9592.551
119.6572,S,119.6572,1.455878,0.001738301,0.6706805,-0.00002223186,0,98.26276,68.8359,-0.002282094,64.87923,107.4878,6.710013,-9.70783391102723,-9.65689,-0.9932345,1431.73227823961,-1429.78,63.00668,-87.00581,-87.47676,39478.21,9593.181
119.6672,S,119.6672,1.455881,0.01001267,0.6706799,0.000005843362,0,98.26276,68.90464,0.0006004182,64.87923,107.4878,6.710013,-9.68539925196093,-9.634355,-0.9930571,1431.82762904249,-1429.876,62.99675,-86.99813,-87.47732,39463.91,9593.811
119.6772,S,119.6772,1.455885,0.01808914,0.6706793,0.0000336581,0,98.26276,68.97329,0.003461892,64.87923,107.4878,6.710013,-9.66299399380751,-9.611848,-0.9928902,1431.92298000098,-1429.972,62.98682,-86.99065,-87.47789,39449.61,9594.44
119.6872,S,119.6872,1.455889,0.02584425,0.6706787,0.00006080781,0,98.26276,69.04196,0.006260597,64.87923,107.4878,6.710013,-9.64058407238052,-9.589334,-0.992741,1432.01833111505,-1430.068,62.97689,-86.9835,-87.47845,39435.31,9595.07
119.6972,S,119.6972,1.455893,0.03316899,0.6706782,0.00008687747,0,98.26276,69.11063,0.008953558,64.87923,107.4878,6.710013,-9.61817719485805,-9.566819,-0.9926262,1432.11368238467,-1430.164,62.96696,-86.97677,-87.47902,39421.01,9595.7
119.7072,S,119.7072,1.455896,0.0399588,0.6706776,0.0001115006,0,98.26276,69.17935,0.01150262,64.87923,107.4878,6.710013,-9.59577168707068,-9.5443,-0.9925582,1432.20803556856,-1430.259,62.95704,-86.97057,-87.47959,39406.71,9596.33
119.7172,S,119.7172,1.455898,0.04611338,0.6706772,0.0001343256,0,98.26276,69.24798,0.01387106,64.87923,107.4878,6.710013,-9.57339656505566,-9.521805,-0.9925479,1432.30238850888,-1430.354,62.94711,-86.96501,-87.48015,39392.41,9596.96
119.7272,S,119.7272,1.455901,0.05154387,0.6706769,0.0001550154,0,98.26276,69.31665,0.01602346,64.87923,107.4878,6.710013,-9.5510187145543,-9.499299,-0.9926112,1432.39674160357,-1430.449,62.93718,-86.96018,-87.48071,39378.1,9597.59
119.7372,S,119.7372,1.455904,0.05616833,0.6706765,0.0001732711,0,98.26276,69.38536,0.01792826,64.87923,107.4878,6.710013,-9.52864463193747,-9.476788,-0.9927526,1432.4910948526,-1430.544,62.92725,-86.95615,-87.48128,39363.8,9598.219
119.7472,S,119.7472,1.455906,0.05993007,0.6706761,0.0001888172,0,98.26276,69.45406,0.01955613,64.87923,107.4878,6.710013,-9.50628587404648,-9.454282,-0.9929869,1432.58444961464,-1430.638,62.91732,-86.95298,-87.48184,39349.49,9598.848
119.7572,S,119.7572,1.455908,0.06277674,0.6706758,0.0002014632,0,98.26276,69.52276,0.02088655,64.87923,107.4878,6.710013,-9.48394165174028,-9.43178,-0.9933153,1432.67780452988,-1430.732,62.90739,-86.95073,-87.4824,39335.18,9599.477
119.7672,S,119.7672,1.455909,0.06466731,0.6706756,0.000211033,0,98.26276,69.59141,0.0219003,64.87923,107.4878,6.710013,-9.46163505138876,-9.409304,-0.9937485,1432.77115900216,-1430.826,62.89745,-86.94942,-87.48296,39320.88,9600.105
119.7772,S,119.7772,1.455911,0.06558108,0.6706753,0.0002173885,0,98.26276,69.66006,0.02258212,64.87923,107.4878,6.710013,-9.43933873498606,-9.386826,-0.9942904,1432.86451362782,-1430.92,62.88751,-86.9491,-87.48353,39306.57,9600.734
119.7872,S,119.7872,1.455913,0.06551154,0.670675,0.0002204605,0,98.26276,69.72876,0.02292383,64.87923,107.4878,6.710013,-9.41704284350457,-9.364336,-0.9949408,1432.95786800957,-1431.014,62.87756,-86.94977,-87.48409,39292.26,9601.363
119.7972,S,119.7972,1.455914,0.06446362,0.6706747,0.0002202265,0,98.26276,69.79749,0.02292205,64.87923,107.4878,6.710013,-9.39476010999932,-9.341846,-0.9957062,1433.05022330502,-1431.107,62.8676,-86.95141,-87.48465,39277.95,9601.992
119.8072,S,119.8072,1.455914,0.06245916,0.6706746,0.0002167038,0,98.26276,69.86614,0.02257758,64.87923,107.4878,6.710013,-9.37251802990065,-9.319384,-0.9965822,1433.14257875308,-1431.2,62.85764,-86.954,-87.48521,39263.63,9602.621
119.8172,S,119.8172,1.455915,0.05954038,0.6706746,0.0002099651,0,98.26276,69.93488,0.02189702,64.87923,107.4878,6.710013,-9.35026701866034,-9.2969,-0.9975689,1433.23493336115,-1431.293,62.84766,-86.95751,-87.48578,39249.32,9603.25
119.8272,S,119.8272,1.455916,0.05575455,0.6706744,0.000200153,0,98.26276,70.00356,0.02089423,64.87923,107.4878,6.710013,-9.32804698597758,-9.274435,-0.9986571,1433.32728752675,-1431.386,62.83767,-86.96189,-87.48634,39235.01,9603.879
119.8372,S,119.8372,1.455917,0.05116298,0.6706743,0.0001874258,0,98.26276,70.07227,0.01958484,64.87923,107.4878,6.710013,-9.30583732374832,-9.251968,-0.9998482,1433.41964144863,-1431.479,62.82767,-86.96708,-87.48689,39220.69,9604.507
119.8472,S,119.8472,1.455917,0.04583211,0.6706742,0.0001719902,0,98.26276,70.14104,0.01798953,64.87923,107.4878,6.710013,-9.28362225588401,-9.229484,-1.001133,1433.51099628191,-1431.571,62.81766,-86.973,-87.48746,39206.38,9605.135
119.8572,S,119.8572,1.455916,0.0398525,0.6706743,0.0001540694,0,98.26276,70.2097,0.01613085,64.87923,107.4878,6.710013,-9.26145832067936,-9.207041,-1.0025,1433.60235067254,-1431.663,62.80764,-86.97957,-87.48802,39192.06,9605.763
119.8672,S,119.8672,1.455916,0.0333274,0.6706743,0.0001339678,0,98.26276,70.27847,0.01403998,64.87923,107.4878,6.710013,-9.23927767874508,-9.184571,-1.003946,1433.69370422421,-1431.755,62.7976,-86.98669,-87.48859,39177.74,9606.391
119.8772,S,119.8772,1.455916,0.02635221,0.6706743,0.0001120327,0,98.26276,70.3472,0.01175263,64.87923,107.4878,6.710013,-9.21711448388947,-9.16211,-1.005455,1433.78505693747,-1431.847,62.78754,-86.99426,-87.48915,39163.42,9607.019
119.8872,S,119.8872,1.455914,0.01902677,0.6706743,0.00008858466,0,98.26276,70.41589,0.009301912,64.87923,107.4878,6.710013,-9.1949754649907,-9.139666,-1.007015,1433.87541056054,-1431.938,62.77747,-87.00217,-87.48971,39149.1,9607.646
119.8972,S,119.8972,1.455913,0.01147688,0.6706746,0.00006395946,0,98.26276,70.48459,0.006722671,64.87923,107.4878,6.710013,-9.17284292175594,-9.117222,-1.008618,1433.96576334509,-1432.029,62.76738,-87.01031,-87.49027,39134.78,9608.274
119.9072,S,119.9072,1.455912,0.003817831,0.6706747,0.00003857994,0,98.26276,70.55328,0.004059023,64.87923,107.4878,6.710013,-9.1507142738548,-9.094777,-1.010249,1434.05611568801,-1432.12,62.75728,-87.01856,-87.49083,39120.46,9608.902
119.9172,S,119.9172,1.455911,-0.003840429,0.6706749,0.00001283372,0,98.26276,70.62199,0.00135156,64.87923,107.4878,6.710013,-9.12858802010459,-9.072331,-1.011894,1434.14646739151,-1432.211,62.74716,-87.02682,-87.49139,39106.14,9609.53
119.9272,S,119.9272,1.455909,-0.01137546,0.670675,-0.00001290968,0,98.26276,70.69071,-0.001360882,64.87923,107.4878,6.710013,-9.10645943078483,-9.049881,-1.013537,1434.23681845602,-1432.302,62.73703,-87.03494,-87.49196,39091.82,9610.157
119.9372,S,119.9372,1.455907,-0.01867278,0.6706753,-0.00003823905,0,98.26276,70.75947,-0.004034907,64.87923,107.4878,6.710013,-9.08431879152009,-9.027418,-1.015171,1434.32617003243,-1432.392,62.72688,-87.04283,-87.49252,39077.49,9610.784
119.9472,S,119.9472,1.455905,-0.02562765,0.6706756,-0.00006276956,0,98.26276,70.82821,-0.006629746,64.87923,107.4878,6.710013,-9.0621796485387,-9.004958,-1.016775,1434.41552077176,-1432.482,62.71671,-87.05038,-87.49309,39063.17,9611.411
119.9572,S,119.9572,1.455902,-0.03213129,0.6706759,-0.00008614913,0,98.26276,70.89687,-0.009107923,64.87923,107.4878,6.710013,-9.04006514585343,-8.982525,-1.018343,1434.50487067456,-1432.572,62.70652,-87.05747,-87.49365,39048.84,9612.038
119.9672,S,119.9672,1.4559,-0.03808814,0.6706764,-0.000108012,0,98.26276,70.96562,-0.01143039,64.87923,107.4878,6.710013,-9.01791260014273,-8.960058,-1.019857,1434.59422013723,-1432.662,62.69632,-87.06403,-87.49421,39034.52,9612.665
119.9772,S,119.9772,1.455897,-0.04341156,0.6706766,-0.000128037,0,98.26276,71.03434,-0.01356263,64.87923,107.4878,6.710013,-8.99576510567862,-8.937601,-1.021312,1434.68257070433,-1432.751,62.68611,-87.06994,-87.49478,39020.19,9613.292
119.9872,S,119.9872,1.455894,-0.04802381,0.6706771,-0.0001459327,0,98.26276,71.10303,-0.01547322,64.87923,107.4878,6.710013,-8.97361060982902,-8.915144,-1.02269,1434.77092023728,-1432.84,62.67588,-87.07514,-87.49534,39005.86,9613.919
119.9972,S,119.9972,1.45589,-0.05185719,0.6706775,-0.0001614378,0,98.26276,71.17174,-0.01713376,64.87923,107.4878,6.710013,-8.95144780282592,-8.892686,-1.023989,1434.85926952797,-1432.929,62.66564,-87.07957,-87.4959,38991.53,9614.546
120.0072,S,120.0072,1.455887,-0.0548569,0.670678,-0.0001743247,0,98.26276,71.24048,-0.01851933,64.87923,107.4878,6.710013,-8.92925810087966,-8.87021,-1.025195,1434.94761837885,-1433.018,62.65539,-87.08316,-87.49648,38977.2,9615.173
120.0172,S,120.0172,1.455883,-0.05698399,0.6706784,-0.000184409,0,98.26276,71.30921,-0.01960949,64.87923,107.4878,6.710013,-8.90705882068666,-8.847734,-1.026304,1435.03496813443,-1433.106,62.64513,-87.08588,-87.49703,38962.87,9615.8
120.0272,S,120.0272,1.455878,-0.05820925,0.670679,-0.0001915599,0,98.26276,71.37788,-0.02038949,64.87923,107.4878,6.710013,-8.88486440664673,-8.825273,-1.027313,1435.12231764747,-1433.194,62.63486,-87.0877,-87.4976,38948.54,9616.426
120.0372,S,120.0372,1.455874,-0.05851889,0.6706797,-0.0001956791,0,98.26276,71.44659,-0.02084796,64.87923,107.4878,6.710013,-8.86264004857723,-8.802793,-1.028214,1435.20966672052,-1433.282,62.62458,-87.0886,-87.49816,38934.2,9617.052
120.0472,S,120.0472,1.45587,-0.05791289,0.6706803,-0.0001967201,0,98.26276,71.51532,-0.02097902,64.87923,107.4878,6.710013,-8.84039007097114,-8.780298,-1.029011,1435.29701535391,-1433.37,62.61429,-87.08858,-87.49873,38919.87,9617.678
120.0572,S,120.0572,1.455865,-0.05641191,0.6706809,-0.0001946831,0,98.26276,71.58403,-0.02078172,64.87923,107.4878,6.710013,-8.81813539859244,-8.75781,-1.029697,1435.38436374554,-1433.458,62.60399,-87.08768,-87.49928,38905.54,9618.304
120.0672,S,120.0672,1.45586,-0.05404559,0.6706815,-0.0001896372,0,98.26276,71.65276,-0.02026248,64.87923,107.4878,6.710013,-8.79585401152361,-8.735306,-1.03028,1435.47071363218,-1433.545,62.59369,-87.0859,-87.49986,38891.2,9618.93
120.0772,S,120.0772,1.455855,-0.05084601,0.6706823,-0.0001816824,0,98.26276,71.72147,-0.0194311,64.87923,107.4878,6.710013,-8.77357028322963,-8.712811,-1.030757,1435.55706327625,-1433.632,62.58338,-87.08329,-87.50041,38876.86,9619.556
120.0872,S,120.0872,1.455849,-0.04687427,0.670683,-0.0001709263,0,98.26276,71.7902,-0.01829823,64.87923,107.4878,6.710013,-8.75126554449961,-8.690305,-1.031139,1435.6434128754,-1433.719,62.57307,-87.07991,-87.50098,38862.53,9620.182
120.0972,S,120.0972,1.455844,-0.04219911,0.6706837,-0.0001575745,0,98.26276,71.85888,-0.01688499,64.87923,107.4878,6.710013,-8.72895881010061,-8.667807,-1.031428,1435.72976262713,-1433.806,62.56276,-87.07583,-87.50154,38848.19,9620.808
120.1072,S,120.1072,1.455838,-0.03689759,0.6706846,-0.000141858,0,98.26276,71.92764,-0.01521539,64.87923,107.4878,6.710013,-8.70661011165293,-8.645276,-1.031631,1435.81511347606,-1433.892,62.55244,-87.07111,-87.5021,38833.85,9621.434
120.1172,S,120.1172,1.455832,-0.03104948,0.6706855,-0.000124036,0,98.26276,71.99632,-0.01331652,64.87923,107.4878,6.710013,-8.68428720833909,-8.622779,-1.031759,1435.90046447661,-1433.978,62.54212,-87.06586,-87.50266,38819.51,9622.059
120.1273,S,120.1273,1.455825,-0.02475075,0.6706863,-0.0001043766,0,98.26276,72.06503,-0.01121656,64.87923,107.4878,6.710013,-8.66193772616572,-8.600262,-1.031823,1435.98581543146,-1434.064,62.5318,-87.06014,-87.50322,38805.17,9622.684
120.1373,S,120.1373,1.455819,-0.01810365,0.6706873,-0.00008320238,0,98.26276,72.13374,-0.008949643,64.87923,107.4878,6.710013,-8.63957944758453,-8.577742,-1.031831,1436.07116673521,-1434.15,62.52148,-87.05408,-87.50378,38790.83,9623.309
120.1473,S,120.1473,1.455812,-0.01121781,0.6706882,-0.00006085723,0,98.26276,72.20251,-0.006552325,64.87923,107.4878,6.710013,-8.61719613329127,-8.555201,-1.031797,1436.15651819049,-1434.236,62.51116,-87.04779,-87.50434,38776.48,9623.934
120.1573,S,120.1573,1.455805,-0.004197055,0.6706892,-0.00003770969,0,98.26276,72.27126,-0.004063949,64.87923,107.4878,6.710013,-8.59481984969574,-8.53267,-1.031732,1436.24087093684,-1434.321,62.50084,-87.04136,-87.5049,38762.14,9624.559
120.1673,S,120.1673,1.455798,0.002843723,0.6706902,-0.00001410874,0,98.26276,72.33993,-0.001521932,64.87923,107.4878,6.710013,-8.57246206550265,-8.510159,-1.031649,1436.32522403083,-1434.406,62.49052,-87.0349,-87.50546,38747.8,9625.184
120.1773,S,120.1773,1.45579,0.009795335,0.6706912,0.000009559402,0,98.26276,72.40861,0.001032165,64.87923,107.4878,6.710013,-8.55010249751645,-8.487646,-1.031561,1436.40957766942,-1434.491,62.48021,-87.02853,-87.50602,38733.45,9625.809
120.1873,S,120.1873,1.455783,0.01655619,0.6706923,0.00003292798,0,98.26276,72.47737,0.003558731,64.87923,107.4878,6.710013,-8.52771802462769,-8.465106,-1.031482,1436.4939310641,-1434.576,62.46989,-87.02236,-87.50658,38719.11,9626.434
120.1973,S,120.1973,1.455776,0.02301589,0.6706933,0.00005565556,0,98.26276,72.54607,0.006020734,64.87923,107.4878,6.710013,-8.50535776557018,-8.442587,-1.031424,1436.57828500316,-1434.661,62.45958,-87.01649,-87.50714,38704.76,9627.059
120.2073,S,120.2073,1.455767,0.02907767,0.6706943,0.00007737099,0,98.26276,72.61484,0.008377787,64.87923,107.4878,6.710013,-8.48298659922931,-8.420052,-1.0314,1436.66164003251,-1434.745,62.44926,-87.01101,-87.50769,38690.41,9627.684
120.2173,S,120.2173,1.455759,0.03464729,0.6706955,0.00009774893,0,98.26276,72.68355,0.01059432,64.87923,107.4878,6.710013,-8.46063704213814,-8.397532,-1.031424,1436.74499560499,-1434.829,62.43895,-87.00602,-87.50826,38676.06,9628.308
120.2273,S,120.2273,1.455751,0.03964343,0.6706967,0.0001164726,0,98.26276,72.7523,0.01263557,64.87923,107.4878,6.710013,-8.43828518948092,-8.375002,-1.031503,1436.82835093272,-1434.913,62.42863,-87.00161,-87.5088,38661.71,9628.932
120.2373,S,120.2373,1.455741,0.04398147,0.6706979,0.0001332685,0,98.26276,72.821,0.01447128,64.87923,107.4878,6.710013,-8.41596247214566,-8.352492,-1.03165,1436.91070813587,-1434.996,62.41832,-86.99786,-87.50936,38647.36,9629.556
120.2473,S,120.2473,1.455732,0.04760942,0.6706992,0.0001478523,0,98.26276,72.88966,0.01607,64.87923,107.4878,6.710013,-8.39367007165995,-8.330002,-1.031874,1436.99306509334,-1435.079,62.408,-86.9948,-87.50992,38633.01,9630.18
120.2573,S,120.2573,1.455723,0.05047247,0.6707006,0.0001600489,0,98.26276,72.95833,0.017412,64.87923,107.4878,6.710013,-8.371385743897,-8.307509,-1.032179,1437.07542200209,-1435.162,62.39768,-86.99252,-87.51048,38618.66,9630.804
120.2673,S,120.2673,1.455713,0.0525298,0.6707019,0.0001696742,0,98.26276,73.02703,0.0184765,64.87923,107.4878,6.710013,-8.34910722509689,-8.285009,-1.032578,1437.15777866549,-1435.245,62.38735,-86.99105,-87.51102,38604.31,9631.428
120.2773,S,120.2773,1.455704,0.05375363,0.6707032,0.0001765908,0,98.26276,73.09573,0.01924773,64.87923,107.4878,6.710013,-8.32684964031854,-8.262517,-1.033072,1437.24013567386,-1435.328,62.37702,-86.99041,-87.51159,38589.96,9632.052
120.2873,S,120.2873,1.455694,0.05412221,0.6707046,0.0001807054,0,98.26276,73.16445,0.01971465,64.87923,107.4878,6.710013,-8.30460132761862,-8.240021,-1.033662,1437.32149337361,-1435.41,62.36668,-86.99062,-87.51214,38575.6,9632.676
120.2973,S,120.2973,1.455683,0.05364384,0.670706,0.0001819448,0,98.26276,73.23314,0.01986847,64.87923,107.4878,6.710013,-8.28238239005233,-8.21754,-1.034357,1437.4028508275,-1435.492,62.35633,-86.99168,-87.5127,38561.25,9633.3
