Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
60.49585,S,60.49585,0.591561,0.2805446,0.6575978,0.04296816,0,98.13825,0.8099536,0.05287331,65.17189,106.8544,6.564174,-32.3866886513262,-32.38632,-0.1545272,578.481181316198,486.4348,301.3481,57.51399,58.22164,92523.8,19425.29
60.50585,S,60.50585,0.5912798,0.2811389,0.6576756,0.04305757,0,98.13825,0.8090969,0.05292102,65.17189,106.8544,6.564174,-32.3863983178461,-32.38603,-0.1544566,578.208103845304,486.111,301.3466,57.49734,58.20468,92528.66,19428.31
60.51585,S,60.51585,0.5909987,0.2817341,0.6577534,0.04314841,0,98.13825,0.808241,0.05297025,65.17189,106.8544,6.564174,-32.3860979870111,-32.38573,-0.1543865,577.934961643597,485.7871,301.345,57.48069,58.18771,92533.52,19431.32
60.52585,S,60.52585,0.5907176,0.2823287,0.6578313,0.04323938,0,98.13825,0.8073847,0.05301943,65.17189,106.8544,6.564174,-32.3858076552551,-32.38544,-0.1543162,577.661955946293,485.4633,301.3434,57.46401,58.17073,92538.38,19434.34
60.53585,S,60.53585,0.5904365,0.2829342,0.6579091,0.04333024,0,98.13825,0.8065303,0.05306833,65.17189,106.8544,6.564174,-32.3855173241222,-32.38515,-0.154246,577.388951827922,485.1394,301.3419,57.44733,58.15372,92543.23,19437.35
60.54585,S,60.54585,0.5901556,0.2835257,0.6579868,0.0434228,0,98.13825,0.8056769,0.05311912,65.17189,106.8544,6.564174,-32.3852269964679,-32.38486,-0.1541765,577.116051250576,484.8156,301.3403,57.43062,58.13671,92548.08,19440.36
60.55584,S,60.55584,0.5898746,0.2841291,0.6580646,0.04351319,0,98.13825,0.8048238,0.05316706,65.17189,106.8544,6.564174,-32.3849266647874,-32.38456,-0.1541061,576.843253018344,484.4918,301.3388,57.4139,58.11968,92552.92,19443.38
60.56584,S,60.56584,0.5895939,0.2847386,0.6581424,0.04360542,0,98.13825,0.8039719,0.05321702,65.17189,106.8544,6.564174,-32.3846363364702,-32.38427,-0.1540364,576.570423589586,484.1679,301.3373,57.39717,58.10262,92557.77,19446.39
60.57584,S,60.57584,0.5893131,0.285345,0.6582204,0.04369857,0,98.13825,0.8031202,0.0532679,65.17189,106.8544,6.564174,-32.3843460097234,-32.38398,-0.153967,576.297714424655,483.8441,301.3358,57.38042,58.08555,92562.6,19449.4
60.58584,S,60.58584,0.5890324,0.285955,0.6582983,0.04379124,0,98.13825,0.8022703,0.05331805,65.17189,106.8544,6.564174,-32.3840556826443,-32.38369,-0.1538975,576.025074757789,483.5203,301.3343,57.36366,58.06846,92567.44,19452.42
60.59584,S,60.59584,0.5887518,0.286561,0.6583762,0.04388447,0,98.13825,0.8014212,0.05336869,65.17189,106.8544,6.564174,-32.3837653566585,-32.3834,-0.1538282,575.752488093369,483.1965,301.3328,57.34688,58.05136,92572.27,19455.43
60.60583,S,60.60583,0.5884712,0.2871698,0.6584541,0.04397709,0,98.13825,0.8005724,0.05341834,65.17189,106.8544,6.564174,-32.3834750293907,-32.38311,-0.1537586,575.47995450671,482.8727,301.3313,57.33008,58.03424,92577.09,19458.45
60.61583,S,60.61583,0.5881908,0.2877831,0.658532,0.04407014,0,98.13825,0.7997249,0.05346834,65.17189,106.8544,6.564174,-32.3831847027413,-32.38282,-0.1536891,575.207474073257,482.5489,301.3298,57.31327,58.0171,92581.92,19461.46
60.62583,S,60.62583,0.5879103,0.2883976,0.6586102,0.04416386,0,98.13825,0.798878,0.05351895,65.17189,106.8544,6.564174,-32.3828943776583,-32.38253,-0.1536199,574.935046868585,482.2251,301.3283,57.29645,57.99995,92586.74,19464.47
60.63583,S,60.63583,0.5876299,0.2890115,0.6586881,0.04425777,0,98.13825,0.7980318,0.05356959,65.17189,106.8544,6.564174,-32.3826040527174,-32.38224,-0.1535507,574.662672968393,481.9013,301.3268,57.27961,57.98278,92591.56,19467.49
60.64583,S,60.64583,0.5873496,0.2896258,0.658766,0.0443516,0,98.13825,0.7971865,0.05361993,65.17189,106.8544,6.564174,-32.3823137279186,-32.38195,-0.1534815,574.390335815447,481.5775,301.3253,57.26276,57.96559,92596.38,19470.5
60.65583,S,60.65583,0.5870693,0.2902438,0.6588441,0.04444547,0,98.13825,0.7963418,0.05367012,65.17189,106.8544,6.564174,-32.382023402788,-32.38166,-0.1534122,574.11806874403,481.2537,301.3238,57.24588,57.94839,92601.19,19473.51
60.66582,S,60.66582,0.5867891,0.2908631,0.658922,0.04453992,0,98.13825,0.7954966,0.05372071,65.17189,106.8544,6.564174,-32.3817330777999,-32.38137,-0.1533429,573.845855204966,480.9299,301.3223,57.229,57.93117,92606,19476.53
60.67582,S,60.67582,0.586509,0.2914819,0.659,0.04463455,0,98.13825,0.7946541,0.05377146,65.17189,106.8544,6.564174,-32.3814427548477,-32.38108,-0.153274,573.573695274475,480.6061,301.3208,57.2121,57.91393,92610.8,19479.54
60.68582,S,60.68582,0.5862289,0.2921053,0.6590782,0.04472911,0,98.13825,0.7938123,0.0538219,65.17189,106.8544,6.564174,-32.3811524315631,-32.38079,-0.153205,573.301589028903,480.2823,301.3193,57.19518,57.89668,92615.61,19482.55
60.69582,S,60.69582,0.5859489,0.2927266,0.6591563,0.04482439,0,98.13825,0.7929713,0.05387301,65.17189,106.8544,6.564174,-32.3808621093656,-32.3805,-0.1531362,573.029536544729,479.9585,301.3178,57.17825,57.87941,92620.41,19485.57
60.70582,S,60.70582,0.5856689,0.293351,0.6592343,0.04491934,0,98.13825,0.7921309,0.05392351,65.17189,106.8544,6.564174,-32.3805717868358,-32.38021,-0.1530673,572.75753789856,479.6347,301.3163,57.16131,57.86213,92625.2,19488.58
60.71582,S,60.71582,0.585389,0.2939724,0.6593125,0.04501475,0,98.13825,0.7912914,0.05397435,65.17189,106.8544,6.564174,-32.3802914648078,-32.37993,-0.1529985,572.485576479287,479.3109,301.3148,57.14434,57.84482,92630,19491.6
60.72581,S,60.72581,0.5851091,0.2946011,0.6593906,0.04510971,0,98.13825,0.7904523,0.05402444,65.17189,106.8544,6.564174,-32.3800011425595,-32.37964,-0.1529296,572.213685731625,478.9871,301.3133,57.12737,57.8275,92634.79,19494.61
60.73581,S,60.73581,0.5848293,0.2952278,0.6594689,0.04520579,0,98.13825,0.789614,0.05407565,65.17189,106.8544,6.564174,-32.3797108213963,-32.37935,-0.1528609,571.941849052569,478.6633,301.3118,57.11037,57.81016,92639.58,19497.62
60.74581,S,60.74581,0.5845495,0.2958576,0.659547,0.04530155,0,98.13825,0.7887802,0.05412656,65.17189,106.8544,6.564174,-32.3794205032044,-32.37906,-0.1527928,571.670066519252,478.3395,301.3103,57.09337,57.79281,92644.36,19500.64
60.75581,S,60.75581,0.5842699,0.2964888,0.6596254,0.04539779,0,98.13825,0.7879434,0.05417756,65.17189,106.8544,6.564174,-32.3791401826804,-32.37878,-0.1527242,571.398338208934,478.0157,301.3088,57.07634,57.77544,92649.14,19503.65
60.76581,S,60.76581,0.5839903,0.2971214,0.6597035,0.04549424,0,98.13825,0.7871069,0.05422859,65.17189,106.8544,6.564174,-32.3788498624073,-32.37849,-0.1526556,571.126664199011,477.6919,301.3073,57.0593,57.75805,92653.91,19506.66
60.77581,S,60.77581,0.5837107,0.2977512,0.6597818,0.0455909,0,98.13825,0.7862715,0.05427967,65.17189,106.8544,6.564174,-32.3785595418025,-32.3782,-0.1525869,570.855027831975,477.3681,301.3058,57.04225,57.74065,92658.69,19509.68
60.7858,S,60.7858,0.5834312,0.2983868,0.65986,0.04568714,0,98.13825,0.7854365,0.05433002,65.17189,106.8544,6.564174,-32.3782792207558,-32.37792,-0.1525181,570.583462647664,477.0443,301.3043,57.02518,57.72322,92663.46,19512.69
60.7958,S,60.7958,0.5831517,0.2990238,0.6599383,0.04578426,0,98.13825,0.7846062,0.0543815,65.17189,106.8544,6.564174,-32.3779889051399,-32.37763,-0.1524504,570.311951996716,476.7205,301.3028,57.00809,57.70579,92668.23,19515.71
60.8058,S,60.8058,0.5828723,0.2996623,0.6600167,0.04588159,0,98.13825,0.7837729,0.05443275,65.17189,106.8544,6.564174,-32.377708585784,-32.37735,-0.1523819,570.040495957053,476.3967,301.3013,56.991,57.68833,92672.99,19518.72
60.8158,S,60.8158,0.582593,0.3003007,0.6600949,0.04597916,0,98.13825,0.78294,0.05448407,65.17189,106.8544,6.564174,-32.3774182671485,-32.37706,-0.1523135,569.76909460673,476.0729,301.2998,56.97388,57.67086,92677.75,19521.73
60.8258,S,60.8258,0.5823137,0.3009423,0.6601733,0.0460767,0,98.13825,0.7821118,0.0545354,65.17189,106.8544,6.564174,-32.3771279514732,-32.37677,-0.1522457,569.497748023937,475.7491,301.2983,56.95675,57.65337,92682.51,19524.75
60.8358,S,60.8358,0.5820345,0.3015788,0.6602517,0.04617473,0,98.13825,0.7812804,0.05458686,65.17189,106.8544,6.564174,-32.3768476334737,-32.37649,-0.1521774,569.226539808292,475.4254,301.2968,56.9396,57.63587,92687.27,19527.76
60.84579,S,60.84579,0.5817555,0.3022159,0.6603301,0.04627198,0,98.13825,0.7804537,0.05463742,65.17189,106.8544,6.564174,-32.376567317492,-32.37621,-0.1521095,568.955369692424,475.1017,301.2953,56.92244,57.61835,92692.02,19530.77
60.85579,S,60.85579,0.5814764,0.3028556,0.6604086,0.04636933,0,98.13825,0.779624,0.05468766,65.17189,106.8544,6.564174,-32.3762769984702,-32.37592,-0.1520409,568.684271327618,474.778,301.2938,56.90526,57.60081,92696.77,19533.79
60.86579,S,60.86579,0.5811974,0.3034985,0.660487,0.04646706,0,98.13825,0.7787985,0.05473838,65.17189,106.8544,6.564174,-32.3759866828739,-32.37563,-0.151973,568.413228010095,474.4543,301.2923,56.88807,57.58326,92701.51,19536.8
60.87579,S,60.87579,0.5809186,0.3041414,0.6605652,0.04656529,0,98.13825,0.77797,0.05478924,65.17189,106.8544,6.564174,-32.3757063649583,-32.37535,-0.1519046,568.14223981864,474.1306,301.2908,56.87086,57.5657,92706.25,19539.81
60.88579,S,60.88579,0.5806398,0.3047893,0.6606436,0.04666352,0,98.13825,0.777146,0.05484013,65.17189,106.8544,6.564174,-32.3754260499956,-32.37507,-0.1518368,567.871306832172,473.8069,301.2893,56.85364,57.54811,92710.98,19542.83
60.89579,S,60.89579,0.5803609,0.3054407,0.6607221,0.04676252,0,98.13825,0.7763226,0.05489171,65.17189,106.8544,6.564174,-32.3751457365758,-32.37479,-0.1517693,567.600345711344,473.4831,301.2878,56.8364,57.5305,92715.72,19545.84
60.90578,S,60.90578,0.5800822,0.3060844,0.6608006,0.04686204,0,98.13825,0.775496,0.05494343,65.17189,106.8544,6.564174,-32.3748554205896,-32.3745,-0.1517012,567.329506551399,473.1594,301.2863,56.81915,57.51288,92720.45,19548.86
60.91578,S,60.91578,0.5798035,0.3067341,0.6608791,0.04696038,0,98.13825,0.7746742,0.05499382,65.17189,106.8544,6.564174,-32.3745751060365,-32.37422,-0.1516334,567.058739664049,472.8357,301.2848,56.80188,57.49524,92725.18,19551.87
60.92578,S,60.92578,0.5795249,0.3073838,0.6609577,0.04705964,0,98.13825,0.7738526,0.05504508,65.17189,106.8544,6.564174,-32.3742947925562,-32.37394,-0.1515658,566.788028298725,472.512,301.2833,56.78459,57.47758,92729.91,19554.88
60.93578,S,60.93578,0.5792464,0.308037,0.6610362,0.0471589,0,98.13825,0.7730284,0.05509586,65.17189,106.8544,6.564174,-32.3740044760454,-32.37365,-0.1514975,566.517372535023,472.1883,301.2818,56.76729,57.45991,92734.62,19557.9
60.94578,S,60.94578,0.578968,0.3086903,0.6611147,0.0472587,0,98.13825,0.7722085,0.05514732,65.17189,106.8544,6.564174,-32.3737241637734,-32.37337,-0.1514301,566.246772452672,471.8646,301.2803,56.74997,57.44222,92739.34,19560.91
60.95578,S,60.95578,0.5786895,0.3093472,0.6611933,0.04735851,0,98.13825,0.7713894,0.05519862,65.17189,106.8544,6.564174,-32.3734438516363,-32.37309,-0.1513627,565.976228131537,471.5409,301.2788,56.73264,57.42451,92744.06,19563.92
60.96577,S,60.96577,0.5784112,0.3100041,0.6612719,0.04745886,0,98.13825,0.7705708,0.05525029,65.17189,106.8544,6.564174,-32.3731535397434,-32.3728,-0.1512953,565.705739651621,471.2172,301.2773,56.71529,57.40679,92748.77,19566.94
60.97577,S,60.97577,0.5781329,0.3106587,0.6613504,0.04755923,0,98.13825,0.7697527,0.05530177,65.17189,106.8544,6.564174,-32.3728732278761,-32.37252,-0.1512279,565.435290199243,470.8935,301.2758,56.69792,57.38905,92753.48,19569.95
60.98577,S,60.98577,0.5778547,0.3113194,0.6614292,0.04765922,0,98.13825,0.7689357,0.05535261,65.17189,106.8544,6.564174,-32.3725929156768,-32.37224,-0.1511604,565.164913634316,470.5698,301.2743,56.68054,57.37129,92758.19,19572.96
60.99577,S,60.99577,0.5775765,0.3119802,0.6615078,0.04776015,0,98.13825,0.7681155,0.05540407,65.17189,106.8544,6.564174,-32.3723126012792,-32.37196,-0.1510924,564.894593151428,470.2461,301.2728,56.66315,57.35352,92762.89,19575.98
61.00577,S,61.00577,0.5772983,0.3126447,0.6615865,0.04786111,0,98.13825,0.7672996,0.05545561,65.17189,106.8544,6.564174,-32.3720322902846,-32.37168,-0.1510251,564.62432883113,469.9224,301.2713,56.64574,57.33572,92767.59,19578.99
61.01577,S,61.01577,0.5770203,0.3133095,0.6616651,0.04796263,0,98.13825,0.7664843,0.05550757,65.17189,106.8544,6.564174,-32.3717519803573,-32.3714,-0.150958,564.354120754108,469.5987,301.2698,56.62831,57.31791,92772.29,19582.01
61.02576,S,61.02576,0.5767424,0.3139745,0.6617439,0.04806418,0,98.13825,0.7656702,0.05555938,65.17189,106.8544,6.564174,-32.3714716700975,-32.37112,-0.1508908,564.083969001188,469.275,301.2683,56.61087,57.30008,92776.98,19585.02
61.03576,S,61.03576,0.5764644,0.3146432,0.6618226,0.04816577,0,98.13825,0.7648599,0.05561127,65.17189,106.8544,6.564174,-32.3711813638078,-32.37083,-0.1508244,563.813873653332,468.9513,301.2668,56.59341,57.28223,92781.67,19588.03
61.04576,S,61.04576,0.5761865,0.3153096,0.6619015,0.04826792,0,98.13825,0.7640471,0.05566332,65.17189,106.8544,6.564174,-32.3709110541718,-32.37056,-0.1507573,563.54381784169,468.6276,301.2653,56.57593,57.26437,92786.36,19591.04
61.05576,S,61.05576,0.5759087,0.3159789,0.6619802,0.04836972,0,98.13825,0.7632345,0.05571478,65.17189,106.8544,6.564174,-32.370620744421,-32.37027,-0.1506901,563.273835539364,468.3039,301.2638,56.55844,57.24649,92791.04,19594.05
61.06576,S,61.06576,0.575631,0.316652,0.6620589,0.04847196,0,98.13825,0.7624224,0.05576648,65.17189,106.8544,6.564174,-32.3703504345876,-32.37,-0.1506229,563.003909885817,467.9802,301.2623,56.54094,57.22859,92795.72,19597.06
61.07576,S,61.07576,0.5753533,0.3173254,0.6621378,0.04857478,0,98.13825,0.7616116,0.05581868,65.17189,106.8544,6.564174,-32.3700601265002,-32.36971,-0.150556,562.734040962567,467.6565,301.2608,56.52341,57.21067,92800.4,19600.08
61.08575,S,61.08575,0.5750757,0.3180026,0.6622165,0.04867765,0,98.13825,0.7608011,0.0558707,65.17189,106.8544,6.564174,-32.3697798179725,-32.36943,-0.150489,562.464228851271,467.3328,301.2593,56.50587,57.19274,92805.07,19603.09
61.09575,S,61.09575,0.5747981,0.3186803,0.6622955,0.0487811,0,98.13825,0.759995,0.05592344,65.17189,106.8544,6.564174,-32.3695095136526,-32.36916,-0.1504229,562.194473633726,467.0091,301.2578,56.48832,57.17478,92809.74,19606.1
61.10575,S,61.10575,0.5745206,0.3193557,0.6623743,0.04888462,0,98.13825,0.7591859,0.05597577,65.17189,106.8544,6.564174,-32.3692292058544,-32.36888,-0.150356,561.924758393566,466.6854,301.2563,56.47075,57.15681,92814.41,19609.11
61.11575,S,61.11575,0.5742431,0.3200377,0.6624532,0.04898779,0,98.13825,0.7583776,0.0560275,65.17189,106.8544,6.564174,-32.3689488977248,-32.3686,-0.150289,561.655117201394,466.3617,301.2548,56.45317,57.13883,92819.07,19612.12
61.12575,S,61.12575,0.5739657,0.32072,0.6625322,0.04909196,0,98.13825,0.7575734,0.05608041,65.17189,106.8544,6.564174,-32.3686685943696,-32.36832,-0.150223,561.385533149196,466.038,301.2533,56.43557,57.12082,92823.73,19615.13
61.13575,S,61.13575,0.5736884,0.3214029,0.662611,0.0491962,0,98.13825,0.7567665,0.05613293,65.17189,106.8544,6.564174,-32.3683882878964,-32.36804,-0.1501563,561.11600631933,465.7143,301.2518,56.41795,57.1028,92828.39,19618.15
61.14574,S,61.14574,0.5734112,0.3220897,0.66269,0.04930051,0,98.13825,0.7559602,0.05618529,65.17189,106.8544,6.564174,-32.3681079810917,-32.36776,-0.1500895,560.846536794294,465.3906,301.2503,56.40031,57.08476,92833.05,19621.16
61.15574,S,61.15574,0.573134,0.3227771,0.6627691,0.04940541,0,98.13825,0.7551582,0.05623839,65.17189,106.8544,6.564174,-32.367837678947,-32.36749,-0.1500237,560.577124656729,465.0669,301.2488,56.38266,57.0667,92837.7,19624.17
61.16574,S,61.16574,0.5728569,0.323465,0.6628482,0.04951041,0,98.13825,0.7543533,0.05629112,65.17189,106.8544,6.564174,-32.367557373332,-32.36721,-0.1499571,560.307769989414,464.7432,301.2473,56.365,57.04863,92842.34,19627.18
61.17574,S,61.17574,0.5725798,0.3241543,0.662927,0.04961548,0,98.13825,0.7535523,0.05634395,65.17189,106.8544,6.564174,-32.3672770706274,-32.36693,-0.1498911,560.038455820288,464.4195,301.2458,56.34732,57.03053,92846.98,19630.19
61.18574,S,61.18574,0.5723028,0.3248468,0.663006,0.04972078,0,98.13825,0.7527522,0.05639684,65.17189,106.8544,6.564174,-32.3669967685149,-32.36665,-0.1498252,559.769216334261,464.0958,301.2443,56.32962,57.01242,92851.62,19633.21
61.19574,S,61.19574,0.5720258,0.3255399,0.6630851,0.04982655,0,98.13825,0.7519493,0.05644979,65.17189,106.8544,6.564174,-32.3667164637553,-32.36637,-0.1497587,559.500034567671,463.7721,301.2428,56.31191,56.99429,92856.27,19636.22
61.20573,S,61.20573,0.5717489,0.3262337,0.6631643,0.04993241,0,98.13825,0.751151,0.05650289,65.17189,106.8544,6.564174,-32.36644616272,-32.3661,-0.149693,559.230910603866,463.4484,301.2413,56.29418,56.97615,92860.9,19639.23
61.21573,S,61.21573,0.5714721,0.3269315,0.6632434,0.05003838,0,98.13825,0.7503491,0.05655561,65.17189,106.8544,6.564174,-32.3661658577592,-32.36582,-0.1496264,558.961844526337,463.1247,301.2398,56.27643,56.95798,92865.53,19642.24
61.22573,S,61.22573,0.5711954,0.32763,0.6633224,0.05014496,0,98.13825,0.7495517,0.05660907,65.17189,106.8544,6.564174,-32.3658955574444,-32.36555,-0.1495608,558.692836418719,462.801,301.2383,56.25867,56.9398,92870.16,19645.25
61.23573,S,61.23573,0.5709186,0.3283214,0.6634016,0.05025165,0,98.13825,0.748755,0.05666247,65.17189,106.8544,6.564174,-32.3656152569023,-32.36527,-0.1494951,558.423952079315,462.4774,301.2368,56.24089,56.9216,92874.78,19648.26
61.24573,S,61.24573,0.5706421,0.3290248,0.6634808,0.05035725,0,98.13825,0.7479593,0.0567144,65.17189,106.8544,6.564174,-32.3653349551032,-32.36499,-0.1494291,558.155060136738,462.1537,301.2353,56.2231,56.90339,92879.41,19651.28
61.25573,S,61.25573,0.5703655,0.3297289,0.6635599,0.05046467,0,98.13825,0.7471604,0.05676788,65.17189,106.8544,6.564174,-32.3650646524041,-32.36472,-0.1493629,557.886226415801,461.83,301.2338,56.20529,56.88515,92884.02,19654.29
61.26572,S,61.26572,0.570089,0.3304338,0.6636391,0.05057222,0,98.13825,0.7463657,0.05682155,65.17189,106.8544,6.564174,-32.3647843531708,-32.36444,-0.1492974,557.617451000712,461.5063,301.2323,56.18746,56.86689,92888.64,19657.3
61.27572,S,61.27572,0.5698125,0.3311395,0.6637183,0.05067989,0,98.13825,0.7455715,0.05687515,65.17189,106.8544,6.564174,-32.3645140539585,-32.36417,-0.1492319,557.348733975822,461.1826,301.2308,56.16962,56.84862,92893.25,19660.31
61.28572,S,61.28572,0.5695362,0.3318494,0.6637975,0.05078766,0,98.13825,0.7447782,0.05692863,65.17189,106.8544,6.564174,-32.3642437544129,-32.3639,-0.1491663,557.08007542563,460.8589,301.2293,56.15176,56.83033,92897.86,19663.32
61.29572,S,61.29572,0.5692598,0.3325602,0.6638768,0.05089609,0,98.13825,0.7439855,0.05698264,65.17189,106.8544,6.564174,-32.3639634564835,-32.36362,-0.149101,556.811475434775,460.5352,301.2278,56.13388,56.81202,92902.46,19666.33
61.30572,S,61.30572,0.5689836,0.3332692,0.663956,0.05100465,0,98.13825,0.7431933,0.05703655,65.17189,106.8544,6.564174,-32.3636831582202,-32.36334,-0.1490356,556.54291692701,460.2115,301.2263,56.11599,56.7937,92907.06,19669.35
61.31572,S,61.31572,0.5687073,0.3339817,0.6640354,0.05111293,0,98.13825,0.7424021,0.05708994,65.17189,106.8544,6.564174,-32.363412859978,-32.36307,-0.1489702,556.274434301134,459.8878,301.2248,56.09808,56.77535,92911.66,19672.36
61.32571,S,61.32571,0.5684312,0.3346986,0.6641147,0.05122175,0,98.13825,0.7416113,0.05714371,65.17189,106.8544,6.564174,-32.3631425618629,-32.3628,-0.1489048,556.006010489383,459.5641,301.2233,56.08016,56.75699,92916.26,19675.37
61.33571,S,61.33571,0.5681551,0.3354163,0.664194,0.05133123,0,98.13825,0.7408212,0.05719801,65.17189,106.8544,6.564174,-32.3628622649006,-32.36252,-0.1488396,555.73764557698,459.2404,301.2218,56.06223,56.73861,92920.85,19678.38
61.34571,S,61.34571,0.5678792,0.3361279,0.6642733,0.05144085,0,98.13825,0.7400321,0.05725225,65.17189,106.8544,6.564174,-32.3625919679589,-32.36225,-0.1487744,555.469422267124,458.9168,301.2203,56.04427,56.72021,92925.44,19681.39
61.35571,S,61.35571,0.5676033,0.3368423,0.6643528,0.05154952,0,98.13825,0.7392436,0.05730519,65.17189,106.8544,6.564174,-32.3623116698705,-32.36197,-0.1487089,555.201257990733,458.5932,301.2188,56.02629,56.7018,92930.02,19684.4
61.36571,S,61.36571,0.5673275,0.3375584,0.6644321,0.05165862,0,98.13825,0.7384557,0.05735841,65.17189,106.8544,6.564174,-32.3620413722635,-32.3617,-0.1486435,554.933135623069,458.2696,301.2173,56.0083,56.68337,92934.61,19687.42
61.37571,S,61.37571,0.5670517,0.3382764,0.6645116,0.05176798,0,98.13825,0.7376685,0.05741169,65.17189,106.8544,6.564174,-32.3617710747836,-32.36143,-0.1485781,554.665089662264,457.946,301.2158,55.9903,56.66492,92939.19,19690.43
61.3857,S,61.3857,0.5667761,0.3389972,0.664591,0.05187763,0,98.13825,0.736882,0.05746505,65.17189,106.8544,6.564174,-32.3615007778898,-32.36116,-0.1485128,554.397102992102,457.6224,301.2143,55.97228,56.64645,92943.77,19693.44
61.3957,S,61.3957,0.5665004,0.339719,0.6646705,0.0519877,0,98.13825,0.7360999,0.05751896,65.17189,106.8544,6.564174,-32.3612204848979,-32.36088,-0.1484483,554.129175698605,457.2988,301.2128,55.95424,56.62797,92948.34,19696.45
61.4057,S,61.4057,0.5662249,0.3404419,0.6647499,0.05209794,0,98.13825,0.7353145,0.05757255,65.17189,106.8544,6.564174,-32.360950188256,-32.36061,-0.148383,553.861307867942,456.9752,301.2113,55.93619,56.60947,92952.91,19699.46
61.4157,S,61.4157,0.5659494,0.3411676,0.6648293,0.05220833,0,98.13825,0.7345302,0.05762609,65.17189,106.8544,6.564174,-32.3606798921994,-32.36034,-0.1483178,553.593499586431,456.6516,301.2098,55.91812,56.59095,92957.48,19702.47
61.4257,S,61.4257,0.5656741,0.3418961,0.6649088,0.05231913,0,98.13825,0.7337497,0.05768013,65.17189,106.8544,6.564174,-32.3604095999342,-32.36007,-0.1482534,553.325750940536,456.328,301.2083,55.90003,56.5724,92962.04,19705.49
61.4357,S,61.4357,0.5653986,0.3426232,0.6649885,0.05243039,0,98.13825,0.7329668,0.05773417,65.17189,106.8544,6.564174,-32.3601293051495,-32.35979,-0.1481884,553.058044748781,456.0044,301.2068,55.88193,56.55385,92966.6,19708.5
61.44569,S,61.44569,0.5651233,0.343354,0.6650679,0.05254142,0,98.13825,0.7321841,0.05778773,65.17189,106.8544,6.564174,-32.35985900947,-32.35952,-0.1481232,552.790415625829,455.6808,301.2053,55.86381,56.53527,92971.16,19711.51
61.45569,S,61.45569,0.5648481,0.3440843,0.6651475,0.05265301,0,98.13825,0.7314056,0.05784196,65.17189,106.8544,6.564174,-32.3595887175773,-32.35925,-0.1480588,552.522846398773,455.3572,301.2038,55.84567,56.51668,92975.71,19714.52
61.46569,S,61.46569,0.564573,0.3448209,0.665227,0.05276452,0,98.13825,0.7306242,0.0578956,65.17189,106.8544,6.564174,-32.3593184226065,-32.35898,-0.1479937,552.25533715467,455.0336,301.2023,55.82752,56.49806,92980.26,19717.53
61.47569,S,61.47569,0.5642979,0.3455588,0.6653066,0.05287701,0,98.13825,0.7298473,0.05795038,65.17189,106.8544,6.564174,-32.3590481323332,-32.35871,-0.1479296,551.987887980731,454.71,301.2008,55.80935,56.47943,92984.8,19720.54
61.48569,S,61.48569,0.5640229,0.3462961,0.6653863,0.05298968,0,98.13825,0.7290676,0.05800486,65.17189,106.8544,6.564174,-32.3587778389833,-32.35844,-0.1478648,551.720498964312,454.3864,301.1993,55.79116,56.46078,92989.35,19723.56
61.49569,S,61.49569,0.5637479,0.3470365,0.6654661,0.05310227,0,98.13825,0.728292,0.05805929,65.17189,106.8544,6.564174,-32.3585075489557,-32.35817,-0.1478007,551.453170192921,454.0628,301.1978,55.77296,56.44211,92993.89,19726.57
61.50568,S,61.50568,0.563473,0.3477861,0.6655455,0.05321534,0,98.13825,0.7275132,0.05811375,65.17189,106.8544,6.564174,-32.3582372553976,-32.3579,-0.1477358,551.185953732708,453.7392,301.1964,55.75474,56.42341,92998.43,19729.58
61.51568,S,61.51568,0.5631982,0.3485265,0.6656253,0.05332979,0,98.13825,0.7267391,0.05816977,65.17189,106.8544,6.564174,-32.3579669678976,-32.35763,-0.1476722,550.918728404974,453.4156,301.1949,55.7365,56.40471,93002.96,19732.59
61.52568,S,61.52568,0.5629234,0.3492724,0.665705,0.05344284,0,98.13825,0.7259653,0.05822404,65.17189,106.8544,6.564174,-32.3576966777808,-32.35736,-0.147608,550.651580911869,453.092,301.1934,55.71825,56.38599,93007.49,19735.6
61.53568,S,61.53568,0.5626487,0.3500216,0.6657848,0.05355675,0,98.13825,0.7251888,0.05827872,65.17189,106.8544,6.564174,-32.3574263859625,-32.35709,-0.1475434,550.384494015339,452.7684,301.1919,55.69999,56.36724,93012.02,19738.62
61.54568,S,61.54568,0.5623741,0.3507721,0.6658646,0.05367114,0,98.13825,0.7244164,0.05833399,65.17189,106.8544,6.564174,-32.3571560974589,-32.35682,-0.1474795,550.117467803643,452.4448,301.1904,55.6817,56.34848,93016.55,19741.63
61.55568,S,61.55568,0.5620995,0.351524,0.6659444,0.05378573,0,98.13825,0.7236446,0.05838924,65.17189,106.8544,6.564174,-32.3568858095322,-32.35655,-0.1474157,549.850502365194,452.1212,301.1889,55.6634,56.3297,93021.07,19744.64
