0.27, 0, 0, 30.68822, 13.3365, 0, 1164.227, -1231.379, -3.194287, 0.02042972, 0.1612821, 48.29638, 2.713969, 2.01835, 74.95754
 
130.9673, 1.466492E-05, -0.007431352, 8.164019, 0, 0.0000145072732163062804618123, 2919.771, -2300.177, -3.194287, 0.02042972, 0.1612821, 480.8765, 2.809448, 1.597779, 40.45894
 
130.9773, 1.454515E-05, -0.007431205, 8.170753, 0, 0.0000145054941554121542000654, 2922.815, -2300.067, -3.194287, 0.02042972, 0.1612821, 480.9581, 2.809416, 1.597779, 40.45894
 
130.9873, 1.33445E-05, -0.00743106, 8.177514, 0, 0.0000145142760271064847055588, 2925.862, -2299.963, -3.194287, 0.02042972, 0.1612821, 481.0397, 2.809386, 1.597779, 40.45894
 
130.9973, 1.189448E-05, -0.007430926, 8.184282, 0, 0.0000145254866951076996161114, 2928.913, -2299.859, -3.194287, 0.02042972, 0.1612821, 481.1212, 2.809356, 1.597779, 40.45894
 
131.0073, 1.102705E-05, -0.007430807, 8.191049, 0, 0.0000145310199496516024929717, 2931.965, -2299.754, -3.194287, 0.02042972, 0.1612821, 481.2029, 2.809326, 1.597779, 40.45894
 
131.0173, 1.241359E-05, -0.007430697, 8.197804, 0, 0.0000145146471905659705916839, 2935.02, -2299.644, -3.194287, 0.02042972, 0.1612821, 481.2841, 2.809294, 1.597779, 40.45894
 
131.0273, 1.877956E-05, -0.007430573, 8.204586, 0, 0.0000144499243136206924186541, 2938.079, -2299.54, -3.194287, 0.02042972, 0.1612821, 481.3658, 2.809264, 1.597779, 40.45894
 
131.0373, 1.965481E-05, -0.007430385, 8.211359, 0, 0.0000144384604356089286867882, 2941.142, -2299.429, -3.194287, 0.02042972, 0.1612821, 481.4471, 2.809232, 1.597779, 40.45894
 
131.0473, 2.635408E-05, -0.007430188, 8.218153, 0, 0.0000143705785529825203716321, 2944.205, -2299.326, -3.194287, 0.02042972, 0.1612821, 481.5284, 2.809203, 1.597779, 40.45894
 
131.0573, 3.363314E-05, -0.007429925, 8.224949, 0, 0.0000142970716367234637272460, 2947.272, -2299.221, -3.194287, 0.02042972, 0.1612821, 481.6097, 2.809173, 1.597779, 40.45894
 
131.0672, 4.149298E-05, -0.007429589, 8.231744, 0, 0.0000142179482437304927821455, 2950.345, -2299.112, -3.194287, 0.02042972, 0.1612821, 481.691, 2.809141, 1.597779, 40.45894
 
131.0772, 4.993473E-05, -0.007429174, 8.238548, 0, 0.0000141332095708645709256878, 2953.417, -2299.007, -3.194287, 0.02042972, 0.1612821, 481.7723, 2.809111, 1.597779, 40.45894
 
131.0872, 5.961437E-05, -0.007428674, 8.245374, 0, 0.0000140365280361601247224407, 2956.496, -2298.904, -3.194287, 0.02042972, 0.1612821, 481.8536, 2.809081, 1.597779, 40.45894
 
131.0972, 6.921685E-05, -0.007428078, 8.252182, 0, 0.0000139405704198555361899103, 2959.578, -2298.793, -3.194287, 0.02042972, 0.1612821, 481.935, 2.80905, 1.597779, 40.45894
 
131.1072, 7.940309E-05, -0.007427386, 8.259015, 0, 0.0000138390131421058959721883, 2962.661, -2298.69, -3.194287, 0.02042972, 0.1612821, 482.0163, 2.80902, 1.597779, 40.45894
 
131.1172, 8.848666E-05, -0.007426593, 8.265837, 0, 0.0000137480463707862591241538, 2965.751, -2298.58, -3.194287, 0.02042972, 0.1612821, 482.0976, 2.808988, 1.597779, 40.45894
 
131.1272, 9.899634E-05, -0.007425708, 8.272684, 0, 0.0000136433818101503122373514, 2968.844, -2298.475, -3.194287, 0.02042972, 0.1612821, 482.1789, 2.808958, 1.597779, 40.45894
 
131.1372, 0.0001109324, -0.007424718, 8.279536, 0, 0.0000135250249626104617259291, 2971.938, -2298.372, -3.194287, 0.02042972, 0.1612821, 482.2603, 2.808928, 1.597779, 40.45894
 
131.1472, 0.0001226057, -0.007423609, 8.286374, 0, 0.0000134091699420027063988339, 2975.037, -2298.261, -3.194287, 0.02042972, 0.1612821, 482.3416, 2.808896, 1.597779, 40.45894
 
131.1572, 0.0001355228, -0.007422382, 8.29324, 0, 0.0000132814128593856745362023, 2978.138, -2298.158, -3.194287, 0.02042972, 0.1612821, 482.4229, 2.808867, 1.597779, 40.45894
 
131.1672, 0.0001492082, -0.007421027, 8.300114, 0, 0.0000131462961542481620158503, 2981.244, -2298.053, -3.194287, 0.02042972, 0.1612821, 482.5043, 2.808837, 1.597779, 40.45894
 
131.1772, 0.0001606692, -0.007419535, 8.306975, 0, 0.0000130324422608530845368694, 2984.354, -2297.944, -3.194287, 0.02042972, 0.1612821, 482.5856, 2.808805, 1.597779, 40.45894
 
131.1872, 0.0001710219, -0.007417929, 8.31386, 0, 0.0000129291828378787294989451, 2987.467, -2297.839, -3.194287, 0.02042972, 0.1612821, 482.6669, 2.808775, 1.597779, 40.45894
 
131.1972, 0.0001819599, -0.007416219, 8.320753, 0, 0.0000128203409107618113659951, 2990.582, -2297.736, -3.194287, 0.02042972, 0.1612821, 482.7483, 2.808745, 1.597779, 40.45894
 
131.2072, 0.0001943286, -0.007414399, 8.327637, 0, 0.0000126978388009622749754479, 2993.704, -2297.626, -3.194287, 0.02042972, 0.1612821, 482.8296, 2.808713, 1.597779, 40.45894
 
131.2172, 0.0002064354, -0.007412456, 8.334544, 0, 0.0000125778450673973253170047, 2996.827, -2297.522, -3.194287, 0.02042972, 0.1612821, 482.9109, 2.808684, 1.597779, 40.45894
 
131.2272, 0.0002191271, -0.007410391, 8.341459, 0, 0.0000124522810859583869615984, 2999.955, -2297.418, -3.194287, 0.02042972, 0.1612821, 482.9923, 2.808654, 1.597779, 40.45894
 
131.2372, 0.0002339147, -0.0074082, 8.348353, 0, 0.0000123067761639018701913105, 3003.085, -2297.307, -3.194287, 0.02042972, 0.1612821, 483.0736, 2.808622, 1.597779, 40.45894
 
131.2471, 0.0002432486, -0.007405861, 8.355279, 0, 0.0000122130721596256043966617, 3006.217, -2297.204, -3.194287, 0.02042972, 0.1612821, 483.155, 2.808592, 1.597779, 40.45894
 
131.2571, 0.0002540189, -0.007403428, 8.362193, 0, 0.0000121057240497732611330327, 3009.356, -2297.094, -3.194287, 0.02042972, 0.1612821, 483.2363, 2.80856, 1.597779, 40.45894
 
131.2671, 0.0002653782, -0.007400888, 8.369134, 0, 0.0000119928125455742100843966, 3012.497, -2296.99, -3.194287, 0.02042972, 0.1612821, 483.3177, 2.808531, 1.597779, 40.45894
 
131.2771, 0.0002764711, -0.007398234, 8.376078, 0, 0.0000118824151516799212044182, 3015.64, -2296.886, -3.194287, 0.02042972, 0.1612821, 483.399, 2.808501, 1.597779, 40.45894
 
131.2871, 0.0002861669, -0.00739547, 8.383018, 0, 0.0000117852135249431744190652, 3018.791, -2296.776, -3.194287, 0.02042972, 0.1612821, 483.4804, 2.808469, 1.597779, 40.45894
 
131.2971, 0.0002964514, -0.007392608, 8.389971, 0, 0.0000116824590014890164440766, 3021.941, -2296.672, -3.194287, 0.02042972, 0.1612821, 483.5617, 2.808439, 1.597779, 40.45894
 
131.3071, 0.0003064697, -0.007389644, 8.396941, 0, 0.0000115822190130985041747133, 3025.096, -2296.568, -3.194287, 0.02042972, 0.1612821, 483.6431, 2.808409, 1.597779, 40.45894
 
131.3171, 0.0003168847, -0.007386579, 8.40389, 0, 0.0000114782205357507385791898, 3028.253, -2296.458, -3.194287, 0.02042972, 0.1612821, 483.7241, 2.808377, 1.597779, 40.45894
 
131.3271, 0.000329703, -0.00738341, 8.410867, 0, 0.0000113515987555673603251576, 3031.412, -2296.355, -3.194287, 0.02042972, 0.1612821, 483.8055, 2.808348, 1.597779, 40.45894
 
131.3371, 0.0003377755, -0.007380113, 8.417856, 0, 0.0000112696180992025251252954, 3034.58, -2296.25, -3.194287, 0.02042972, 0.1612821, 483.8868, 2.808318, 1.597779, 40.45894
 
131.3471, 0.0003464374, -0.007376736, 8.424825, 0, 0.0000111820924984489770073521, 3037.745, -2296.141, -3.194287, 0.02042972, 0.1612821, 483.9679, 2.808286, 1.597779, 40.45894
 
131.3571, 0.0003610271, -0.007373271, 8.431821, 0, 0.0000110389081490164381277251, 3040.916, -2296.036, -3.194287, 0.02042972, 0.1612821, 484.049, 2.808256, 1.597779, 40.45894
 
131.3671, 0.0003740091, -0.007369661, 8.438802, 0, 0.0000109107830869549116401091, 3044.088, -2295.927, -3.194287, 0.02042972, 0.1612821, 484.13, 2.808224, 1.597779, 40.45894
 
131.3771, 0.0003869111, -0.007365921, 8.445815, 0, 0.0000107834253842498380921346, 3047.265, -2295.824, -3.194287, 0.02042972, 0.1612821, 484.2111, 2.808195, 1.597779, 40.45894
 
131.3871, 0.0004003995, -0.007362051, 8.45283, 0, 0.0000106505700780700963375836, 3050.444, -2295.72, -3.194287, 0.02042972, 0.1612821, 484.2922, 2.808165, 1.597779, 40.45894
 
131.3971, 0.0004122738, -0.007358047, 8.459835, 0, 0.0000105327818729626327657358, 3053.63, -2295.611, -3.194287, 0.02042972, 0.1612821, 484.3733, 2.808133, 1.597779, 40.45894
 
131.4071, 0.0004240671, -0.007353924, 8.466865, 0, 0.0000104157605789562810893274, 3056.818, -2295.506, -3.194287, 0.02042972, 0.1612821, 484.4544, 2.808104, 1.597779, 40.45894
 
131.4171, 0.0004373111, -0.007349683, 8.473906, 0, 0.0000102852027808620936317605, 3060.009, -2295.403, -3.194287, 0.02042972, 0.1612821, 484.5355, 2.808074, 1.597779, 40.45894
 
131.427, 0.0004480707, -0.00734531, 8.480927, 0, 0.0000101777757878450415469923, 3063.204, -2295.293, -3.194287, 0.02042972, 0.1612821, 484.6166, 2.808042, 1.597779, 40.45894
 
131.437, 0.0004587501, -0.00734083, 8.487979, 0, 0.0000100711137050124716837354, 3066.402, -2295.19, -3.194287, 0.02042972, 0.1612821, 484.6977, 2.808012, 1.597779, 40.45894
 
131.447, 0.0004700149, -0.007336242, 8.49501, 0, 0.0000099589709756611748781486, 3069.602, -2295.08, -3.194287, 0.02042972, 0.1612821, 484.7787, 2.807981, 1.597779, 40.45894
 
131.457, 0.0004796584, -0.007331542, 8.502078, 0, 0.0000098619209495375731718883, 3072.808, -2294.977, -3.194287, 0.02042972, 0.1612821, 484.8599, 2.807951, 1.597779, 40.45894
 
131.467, 0.0004892186, -0.007326745, 8.509151, 0, 0.0000097656332071811892059928, 3076.018, -2294.873, -3.194287, 0.02042972, 0.1612821, 484.9409, 2.807921, 1.597779, 40.45894
 
131.477, 0.000496476, -0.007321853, 8.516203, 0, 0.0000096906779343950392903755, 3079.23, -2294.763, -3.194287, 0.02042972, 0.1612821, 485.0221, 2.80789, 1.597779, 40.45894
 
131.487, 0.000504999, -0.007316888, 8.52329, 0, 0.0000096040182329968113159516, 3082.446, -2294.66, -3.194287, 0.02042972, 0.1612821, 485.1032, 2.80786, 1.597779, 40.45894
 
131.497, 0.0005134384, -0.007311838, 8.530385, 0, 0.0000095181249716362162391447, 3085.667, -2294.557, -3.194287, 0.02042972, 0.1612821, 485.1843, 2.80783, 1.597779, 40.45894
 
131.507, 0.0005178296, -0.007306704, 8.537463, 0, 0.0000094696392657915942336045, 3088.892, -2294.447, -3.194287, 0.02042972, 0.1612821, 485.2654, 2.807798, 1.597779, 40.45894
 
131.517, 0.0005243586, -0.007301526, 8.544569, 0, 0.0000094014255077388451119661, 3092.119, -2294.343, -3.194287, 0.02042972, 0.1612821, 485.3465, 2.807769, 1.597779, 40.45894
 
131.527, 0.0005270302, -0.007296282, 8.55168, 0, 0.0000093688034346360186750568, 3095.349, -2294.24, -3.194287, 0.02042972, 0.1612821, 485.4276, 2.807739, 1.597779, 40.45894
 
131.537, 0.0005302922, -0.007291012, 8.558774, 0, 0.0000093307131430671633829687, 3098.583, -2294.129, -3.194287, 0.02042972, 0.1612821, 485.5087, 2.807707, 1.597779, 40.45894
 
131.547, 0.0005327877, -0.007285709, 8.565905, 0, 0.0000092997093038681365801939, 3101.822, -2294.027, -3.194287, 0.02042972, 0.1612821, 485.5898, 2.807678, 1.597779, 40.45894
 
131.557, 0.0005343251, -0.00728038, 8.573016, 0, 0.0000092774917623922097955579, 3105.064, -2293.917, -3.194287, 0.02042972, 0.1612821, 485.6709, 2.807646, 1.597779, 40.45894
 
131.567, 0.0005326706, -0.007275037, 8.580157, 0, 0.0000092846370851066283799982, 3108.309, -2293.813, -3.194287, 0.02042972, 0.1612821, 485.752, 2.807616, 1.597779, 40.45894
 
131.577, 0.0005316102, -0.00726971, 8.587299, 0, 0.0000092863194258551258724823, 3111.558, -2293.709, -3.194287, 0.02042972, 0.1612821, 485.8331, 2.807586, 1.597779, 40.45894
 
131.587, 0.0005309451, -0.007264394, 8.594436, 0, 0.0000092843626510119387787869, 3114.813, -2293.599, -3.194287, 0.02042972, 0.1612821, 485.9142, 2.807554, 1.597779, 40.45894
 
131.597, 0.0005281526, -0.007259085, 8.601594, 0, 0.0000093019204502231954196942, 3118.068, -2293.496, -3.194287, 0.02042972, 0.1612821, 485.9953, 2.807525, 1.597779, 40.45894
 
131.6069, 0.0005259564, -0.007253803, 8.608767, 0, 0.0000093140261526362326604171, 3121.329, -2293.393, -3.194287, 0.02042972, 0.1612821, 486.0764, 2.807495, 1.597779, 40.45894
 
131.6169, 0.0005221026, -0.007248544, 8.615915, 0, 0.0000093412641415750840385736, 3124.592, -2293.283, -3.194287, 0.02042972, 0.1612821, 486.1576, 2.807463, 1.597779, 40.45894
 
131.6269, 0.0005172915, -0.007243323, 8.623101, 0, 0.0000093772761018185446102579, 3127.861, -2293.179, -3.194287, 0.02042972, 0.1612821, 486.2387, 2.807434, 1.597779, 40.45894
 
131.6369, 0.000510141, -0.00723815, 8.630264, 0, 0.0000094346161215843976652140, 3131.131, -2293.07, -3.194287, 0.02042972, 0.1612821, 486.3198, 2.807402, 1.597779, 40.45894
 
131.6469, 0.0005042703, -0.007233048, 8.637453, 0, 0.0000094803174899651879538135, 3134.403, -2292.966, -3.194287, 0.02042972, 0.1612821, 486.4006, 2.807372, 1.597779, 40.45894
 
131.6569, 0.0005028748, -0.007228006, 8.644657, 0, 0.0000094852791933676604064812, 3137.678, -2292.863, -3.194287, 0.02042972, 0.1612821, 486.4815, 2.807343, 1.597779, 40.45894
 
131.6669, 0.0004998075, -0.007222977, 8.651839, 0, 0.0000095054225426912415344652, 3140.957, -2292.754, -3.194287, 0.02042972, 0.1612821, 486.5623, 2.807311, 1.597779, 40.45894
 
131.6769, 0.0004975385, -0.007217979, 8.659056, 0, 0.0000095183402929734428328414, 3144.24, -2292.651, -3.194287, 0.02042972, 0.1612821, 486.6432, 2.807281, 1.597779, 40.45894
 
131.6869, 0.0004927107, -0.007213003, 8.66625, 0, 0.0000095544642968781179547666, 3147.526, -2292.542, -3.194287, 0.02042972, 0.1612821, 486.724, 2.80725, 1.597779, 40.45894
 
131.6969, 0.0004877996, -0.007208076, 8.673479, 0, 0.0000095913706319472581520370, 3150.817, -2292.438, -3.194287, 0.02042972, 0.1612821, 486.8048, 2.80722, 1.597779, 40.45894
 
131.7069, 0.0004812117, -0.007203199, 8.680704, 0, 0.0000096434746419533762682866, 3154.107, -2292.334, -3.194287, 0.02042972, 0.1612821, 486.8857, 2.80719, 1.597779, 40.45894
 
131.7169, 0.0004745363, -0.007198386, 8.687931, 0, 0.0000096963644243157587805677, 3157.407, -2292.226, -3.194287, 0.02042972, 0.1612821, 486.9665, 2.807159, 1.597779, 40.45894
 
131.7269, 0.0004691425, -0.007193641, 8.695176, 0, 0.0000097376859056677239658558, 3160.707, -2292.123, -3.194287, 0.02042972, 0.1612821, 487.0474, 2.807129, 1.597779, 40.45894
 
131.7369, 0.0004606998, -0.007188949, 8.702436, 0, 0.0000098065616980734465842523, 3164.013, -2292.02, -3.194287, 0.02042972, 0.1612821, 487.1282, 2.807099, 1.597779, 40.45894
 
131.7469, 0.0004535359, -0.007184342, 8.709677, 0, 0.0000098638799355841891292938, 3167.323, -2291.91, -3.194287, 0.02042972, 0.1612821, 487.2091, 2.807068, 1.597779, 40.45894
 
131.7569, 0.0004424309, -0.007179807, 8.716936, 0, 0.0000099567476140520625128557, 3170.633, -2291.806, -3.194287, 0.02042972, 0.1612821, 487.2899, 2.807038, 1.597779, 40.45894
 
131.7669, 0.0004317206, -0.007175383, 8.724195, 0, 0.0000100460646017682173073592, 3173.95, -2291.697, -3.194287, 0.02042972, 0.1612821, 487.3708, 2.807006, 1.597779, 40.45894
 
131.7769, 0.0004218161, -0.007171066, 8.731478, 0, 0.0000101281579686630323310998, 3177.27, -2291.594, -3.194287, 0.02042972, 0.1612821, 487.4516, 2.806977, 1.597779, 40.45894
 
131.7868, 0.0004093294, -0.007166848, 8.738764, 0, 0.0000102334732280054944550523, 3180.591, -2291.491, -3.194287, 0.02042972, 0.1612821, 487.5325, 2.806947, 1.597779, 40.45894
 
131.7968, 0.0003976459, -0.007162754, 8.746037, 0, 0.0000103315669126132513788387, 3183.918, -2291.382, -3.194287, 0.02042972, 0.1612821, 487.6133, 2.806916, 1.597779, 40.45894
 
131.8068, 0.0003863602, -0.007158778, 8.75334, 0, 0.0000104261242340303190264460, 3187.25, -2291.278, -3.194287, 0.02042972, 0.1612821, 487.6942, 2.806886, 1.597779, 40.45894
 
131.8168, 0.0003728953, -0.007154915, 8.760657, 0, 0.0000105402237221773168575409, 3190.587, -2291.175, -3.194287, 0.02042972, 0.1612821, 487.7751, 2.806856, 1.597779, 40.45894
 
131.8268, 0.0003598242, -0.007151186, 8.767951, 0, 0.0000106507945841684255878644, 3193.925, -2291.066, -3.194287, 0.02042972, 0.1612821, 487.8559, 2.806824, 1.597779, 40.45894
 
131.8368, 0.0003475636, -0.007147587, 8.775277, 0, 0.0000107541500012911334888060, 3197.267, -2290.963, -3.194287, 0.02042972, 0.1612821, 487.9368, 2.806795, 1.597779, 40.45894
 
131.8468, 0.0003327015, -0.007144112, 8.782588, 0, 0.0000108807375142476768134558, 3200.614, -2290.853, -3.194287, 0.02042972, 0.1612821, 488.0177, 2.806763, 1.597779, 40.45894
 
131.8568, 0.0003186523, -0.007140785, 8.789928, 0, 0.0000110001163522233442378350, 3203.963, -2290.75, -3.194287, 0.02042972, 0.1612821, 488.0985, 2.806733, 1.597779, 40.45894
 
131.8668, 0.0003049964, -0.007137598, 8.797253, 0, 0.0000111159795754953835945550, 3207.317, -2290.641, -3.194287, 0.02042972, 0.1612821, 488.1794, 2.806702, 1.597779, 40.45894
 
131.8768, 0.0002910497, -0.007134548, 8.804608, 0, 0.0000112344658471230433749226, 3210.676, -2290.538, -3.194287, 0.02042972, 0.1612821, 488.2603, 2.806672, 1.597779, 40.45894
 
131.8868, 0.000274012, -0.007131638, 8.811964, 0, 0.0000113804692870052365039181, 3214.035, -2290.435, -3.194287, 0.02042972, 0.1612821, 488.3412, 2.806643, 1.597779, 40.45894
 
131.8968, 0.0002582675, -0.007128898, 8.819313, 0, 0.0000115149841269118730683364, 3217.403, -2290.325, -3.194287, 0.02042972, 0.1612821, 488.422, 2.806611, 1.597779, 40.45894
 
131.9068, 0.0002415419, -0.007126315, 8.826691, 0, 0.0000116582490741250703654893, 3220.772, -2290.222, -3.194287, 0.02042972, 0.1612821, 488.5029, 2.806581, 1.597779, 40.45894
 
131.9168, 0.0002270125, -0.0071239, 8.834072, 0, 0.0000117820544181568621068679, 3224.144, -2290.119, -3.194287, 0.02042972, 0.1612821, 488.5838, 2.806551, 1.597779, 40.45894
 
131.9268, 0.0002123957, -0.00712163, 8.84144, 0, 0.0000119066384831625525031288, 3227.521, -2290.01, -3.194287, 0.02042972, 0.1612821, 488.6646, 2.80652, 1.597779, 40.45894
 
131.9368, 0.0001942559, -0.007119506, 8.848827, 0, 0.0000120624374125525781323292, 3230.897, -2289.906, -3.194287, 0.02042972, 0.1612821, 488.7452, 2.80649, 1.597779, 40.45894
 
131.9468, 0.0001824659, -0.007117563, 8.856202, 0, 0.0000121621054848367705984798, 3234.277, -2289.797, -3.194287, 0.02042972, 0.1612821, 488.8258, 2.806459, 1.597779, 40.45894
 
131.9568, 0.0001719734, -0.007115738, 8.863609, 0, 0.0000122503492478517470998539, 3237.661, -2289.694, -3.194287, 0.02042972, 0.1612821, 488.9064, 2.806429, 1.597779, 40.45894
 
131.9668, 0.0001620832, -0.007114019, 8.871031, 0, 0.0000123332932836764942109594, 3241.051, -2289.592, -3.194287, 0.02042972, 0.1612821, 488.987, 2.8064, 1.597779, 40.45894
 
131.9767, 0.0001521, -0.007112398, 8.878424, 0, 0.0000124170495579418488804510, 3244.441, -2289.483, -3.194287, 0.02042972, 0.1612821, 489.0676, 2.806368, 1.597779, 40.45894
 
131.9867, 0.0001434161, -0.007110877, 8.885859, 0, 0.0000124894025400691717665117, 3247.838, -2289.381, -3.194287, 0.02042972, 0.1612821, 489.1482, 2.806339, 1.597779, 40.45894
 
131.9967, 0.0001313899, -0.007109443, 8.89329, 0, 0.0000125911571666484514440456, 3251.237, -2289.277, -3.194287, 0.02042972, 0.1612821, 489.2288, 2.806309, 1.597779, 40.45894
 
132.0067, 0.0001199664, -0.007108129, 8.900708, 0, 0.0000126876194176149752970251, 3254.64, -2289.168, -3.194287, 0.02042972, 0.1612821, 489.3094, 2.806278, 1.597779, 40.45894
 
132.0167, 0.0001084551, -0.007106929, 8.908166, 0, 0.0000127848933688926066335462, 3258.049, -2289.066, -3.194287, 0.02042972, 0.1612821, 489.39, 2.806248, 1.597779, 40.45894
 
132.0267, 9.824179E-05, -0.007105845, 8.915598, 0, 0.0000128707809671784046626492, 3261.46, -2288.957, -3.194287, 0.02042972, 0.1612821, 489.4706, 2.806216, 1.597779, 40.45894
 
132.0367, 8.95437E-05, -0.007104862, 8.923065, 0, 0.0000129434252154506933543575, 3264.875, -2288.854, -3.194287, 0.02042972, 0.1612821, 489.5513, 2.806187, 1.597779, 40.45894
 
132.0467, 7.984304E-05, -0.007103967, 8.930512, 0, 0.0000130248393058864543969091, 3268.294, -2288.745, -3.194287, 0.02042972, 0.1612821, 489.6319, 2.806155, 1.597779, 40.45894
 
132.0567, 6.962641E-05, -0.007103168, 8.937989, 0, 0.0000131107932733459881545014, 3271.717, -2288.642, -3.194287, 0.02042972, 0.1612821, 489.7125, 2.806126, 1.597779, 40.45894
 
132.0667, 6.092654E-05, -0.007102472, 8.945478, 0, 0.0000131835149059266898800532, 3275.144, -2288.539, -3.194287, 0.02042972, 0.1612821, 489.7931, 2.806096, 1.597779, 40.45894
 
132.0767, 5.213411E-05, -0.007101863, 8.952944, 0, 0.0000132570475040000933734012, 3278.573, -2288.43, -3.194287, 0.02042972, 0.1612821, 489.8737, 2.806065, 1.597779, 40.45894
 
132.0867, 4.555999E-05, -0.007101341, 8.960446, 0, 0.0000133112735793196325060624, 3282.007, -2288.327, -3.194287, 0.02042972, 0.1612821, 489.9543, 2.806035, 1.597779, 40.45894
 
132.0967, 3.776399E-05, -0.007100886, 8.967938, 0, 0.0000133761346598103108339516, 3285.448, -2288.219, -3.194287, 0.02042972, 0.1612821, 490.0349, 2.806004, 1.597779, 40.45894
 
132.1067, 3.148997E-05, -0.007100508, 8.975454, 0, 0.0000134277785663978110458141, 3288.891, -2288.115, -3.194287, 0.02042972, 0.1612821, 490.1155, 2.805974, 1.597779, 40.45894
 
132.1167, 2.420888E-05, -0.007100193, 8.982972, 0, 0.0000134881851051348652594556, 3292.335, -2288.012, -3.194287, 0.02042972, 0.1612821, 490.1962, 2.805944, 1.597779, 40.45894
 
132.1267, 1.73187E-05, -0.007099951, 8.990483, 0, 0.0000135451992394336230980111, 3295.786, -2287.904, -3.194287, 0.02042972, 0.1612821, 490.2768, 2.805913, 1.597779, 40.45894
 
132.1367, 1.103804E-05, -0.007099778, 8.998021, 0, 0.0000135969496649434112733604, 3299.241, -2287.801, -3.194287, 0.02042972, 0.1612821, 490.3574, 2.805883, 1.597779, 40.45894
 
132.1467, 4.663077E-06, -0.007099668, 9.005539, 0, 0.0000136495156276127609719052, 3302.697, -2287.692, -3.194287, 0.02042972, 0.1612821, 490.438, 2.805852, 1.597779, 40.45894
 
132.1566, 1.434517E-06, -0.007099621, 9.013092, 0, 0.0000136748783741783008440273, 3306.159, -2287.589, -3.194287, 0.02042972, 0.1612821, 490.5186, 2.805822, 1.597779, 40.45894
 
132.1666, -3.02294E-06, -0.007099607, 9.020655, 0, 0.0000137108719886518916857681, 3309.625, -2287.487, -3.194287, 0.02042972, 0.1612821, 490.5993, 2.805793, 1.597779, 40.45894
 
132.1766, -7.575693E-06, -0.007099637, 9.028195, 0, 0.0000137476806228988721647055, 3313.094, -2287.378, -3.194287, 0.02042972, 0.1612821, 490.6799, 2.805761, 1.597779, 40.45894
 
132.1866, -1.081539E-05, -0.007099713, 9.035766, 0, 0.0000137731799243385724200903, 3316.567, -2287.274, -3.194287, 0.02042972, 0.1612821, 490.7605, 2.805732, 1.597779, 40.45894
 
132.1966, -1.436711E-05, -0.007099821, 9.043346, 0, 0.0000138013735901123162864463, 3320.044, -2287.172, -3.194287, 0.02042972, 0.1612821, 490.8412, 2.805702, 1.597779, 40.45894
 
132.2066, -1.63892E-05, -0.007099965, 9.050918, 0, 0.0000138163949284904742308662, 3323.528, -2287.063, -3.194287, 0.02042972, 0.1612821, 490.9218, 2.80567, 1.597779, 40.45894
 
132.2166, -1.850424E-05, -0.007100129, 9.058512, 0, 0.0000138322354901633623910373, 3327.012, -2286.96, -3.194287, 0.02042972, 0.1612821, 491.0024, 2.805641, 1.597779, 40.45894
 
132.2266, -2.022916E-05, -0.007100313, 9.06609, 0, 0.0000138447170392262116723546, 3330.499, -2286.851, -3.194287, 0.02042972, 0.1612821, 491.0828, 2.805609, 1.597779, 40.45894
 
132.2366, -1.570855E-05, -0.007100516, 9.073696, 0, 0.0000138036113782051921141689, 3333.987, -2286.749, -3.194287, 0.02042972, 0.1612821, 491.1631, 2.80558, 1.597779, 40.45894
 
132.2466, -1.05837E-05, -0.007100672, 9.081309, 0, 0.0000137573141238885137556452, 3337.481, -2286.646, -3.194287, 0.02042972, 0.1612821, 491.2435, 2.805551, 1.597779, 40.45894
 
132.2566, -3.931294E-06, -0.007100778, 9.088903, 0, 0.0000136979088212512245156897, 3340.977, -2286.538, -3.194287, 0.02042972, 0.1612821, 491.3238, 2.805519, 1.597779, 40.45894
 
132.2666, 3.327649E-06, -0.007100817, 9.096538, 0, 0.0000136333210582373160556641, 3344.479, -2286.435, -3.194287, 0.02042972, 0.1612821, 491.4042, 2.80549, 1.597779, 40.45894
 
132.2766, 1.048284E-05, -0.007100784, 9.104152, 0, 0.0000135695939647813365685570, 3347.985, -2286.327, -3.194287, 0.02042972, 0.1612821, 491.4845, 2.805458, 1.597779, 40.45894
 
132.2866, 1.709576E-05, -0.007100679, 9.111797, 0, 0.0000135104990616784195483843, 3351.495, -2286.225, -3.194287, 0.02042972, 0.1612821, 491.5649, 2.805429, 1.597779, 40.45894
 
132.2966, 2.431281E-05, -0.007100509, 9.119424, 0, 0.0000134462245660545036855592, 3355.007, -2286.116, -3.194287, 0.02042972, 0.1612821, 491.6453, 2.805398, 1.597779, 40.45894
 
132.3066, 3.213659E-05, -0.007100265, 9.127083, 0, 0.0000133767778831672375731593, 3358.526, -2286.013, -3.194287, 0.02042972, 0.1612821, 491.7256, 2.805368, 1.597779, 40.45894
 
132.3166, 4.149593E-05, -0.007099944, 9.13475, 0, 0.0000132942507009720571584940, 3362.046, -2285.911, -3.194287, 0.02042972, 0.1612821, 491.806, 2.805339, 1.597779, 40.45894
 
132.3266, 5.052849E-05, -0.007099529, 9.142402, 0, 0.0000132144701630260615330101, 3365.572, -2285.802, -3.194287, 0.02042972, 0.1612821, 491.8864, 2.805307, 1.597779, 40.45894
 
