0.28, 0, 0, 26.11944, 10.2762, 0, 961.3571, -1237.263, -3.194287, 0.02042972, 0.1612821, 43.88644, 2.713969, 2.012554, 62.41068
1.629999, -0.3902045, -0.04873857, 122.4341, 13.14945, 0.050294818511059106647530, 39916.36, -1338.677, -3.194287, 0.02042972, 0.1612821, 285.8216, 2.713969, 1.919274, 68.23778
 
1.639999, -0.3445565, -0.05264061, 123.248, 13.16893, 0.045650158055010710373126, 40462.09, -1339.476, -3.194287, 0.02042972, 0.1612821, 287.81, 2.713969, 1.918583, 68.28094
 
1.649999, -0.2955938, -0.05608618, 124.0641, 13.18935, 0.040711063133322420055704, 41012.03, -1340.275, -3.194287, 0.02042972, 0.1612821, 289.8011, 2.713969, 1.917892, 68.3241
 
1.659999, -0.2437331, -0.05904211, 124.8815, 13.20981, 0.0355254042743049319037585197, 41566.2, -1341.075, -3.194287, 0.02042972, 0.1612821, 291.7948, 2.713969, 1.917201, 68.36727
 
1.669999, -0.1894435, -0.06147945, 125.6993, 13.22934, 0.0301445489649019981341905197, 42124.55, -1341.875, -3.194287, 0.02042972, 0.1612821, 293.791, 2.713969, 1.91651, 68.41043
 
1.679999, -0.1332192, -0.06337388, 126.5182, 13.24889, 0.024620582986262832500766, 42687.12, -1342.676, -3.194287, 0.02042972, 0.1612821, 295.7899, 2.713969, 1.915819, 68.4536
 
1.689999, -0.07560184, -0.06470607, 127.3385, 13.26846, 0.0190082290153704556488294803, 43253.89, -1343.478, -3.194287, 0.02042972, 0.1612821, 297.7912, 2.713969, 1.915128, 68.49676
 
1.699999, -0.01715365, -0.06546209, 128.1599, 13.28805, 0.013362285339124177980978, 43824.88, -1344.281, -3.194287, 0.02042972, 0.1612821, 299.795, 2.713969, 1.914437, 68.53992
 
1.709999, 0.0415414, -0.06563362, 128.9817, 13.30672, 0.0077376400311994887819930, 44400.09, -1345.084, -3.194287, 0.02042972, 0.1612821, 301.8015, 2.713969, 1.913746, 68.58309
 
1.719999, 0.09986166, -0.06521821, 129.8066, 13.32729, 0.0021911347364860778541042, 44979.53, -1345.888, -3.194287, 0.02042972, 0.1612821, 303.8104, 2.713969, 1.913055, 68.62625
 
1.729999, 0.1572016, -0.06421959, 130.6308, 13.34599, -0.0032243168352824332962768, 45563.2, -1346.693, -3.194287, 0.02042972, 0.1612821, 305.8219, 2.713969, 1.912364, 68.66942
 
1.739999, 0.2129319, -0.06264758, 131.4572, 13.36566, -0.008454804813724060410126, 46151.13, -1347.498, -3.194287, 0.02042972, 0.1612821, 307.8359, 2.713969, 1.911673, 68.71258
 
1.749999, 0.2664505, -0.06051826, 132.2857, 13.38628, -0.013450843453689253806198, 46743.29, -1348.304, -3.194287, 0.02042972, 0.1612821, 309.8524, 2.713969, 1.910982, 68.75574
 
1.759999, 0.3171272, -0.05785375, 133.1136, 13.40504, -0.018162220209707220011256, 47339.71, -1349.111, -3.194287, 0.02042972, 0.1612821, 311.8715, 2.713969, 1.910292, 68.7989
 
1.769999, 0.3643633, -0.05468248, 133.9436, 13.42476, -0.022542557849315757629958, 47940.4, -1349.918, -3.194287, 0.02042972, 0.1612821, 313.8931, 2.713969, 1.9096, 68.84207
 
1.779999, 0.4076035, -0.05103885, 134.7747, 13.4445, -0.026550941956511428749030, 48545.32, -1350.726, -3.194287, 0.02042972, 0.1612821, 315.9171, 2.713969, 1.90891, 68.88523
 
1.789999, 0.4462852, -0.04696282, 135.6062, 13.46332, -0.0301469495797473877203054803, 49154.54, -1351.535, -3.194287, 0.02042972, 0.1612821, 317.9437, 2.713969, 1.908219, 68.9284
 
1.799999, 0.4830579, -0.04249996, 137.2587, 13.48404, -0.0334588194724694888485809551, 49768.06, -1361.341, -3.194287, 0.02042972, 0.1612821, 319.9729, 2.715418, 1.907528, 68.97156
 
1.809999, 0.5205413, -0.03766938, 139.9465, 13.50384, -0.03664185194292938709504, 50385.79, -1382.356, -3.194287, 0.02042972, 0.1612821, 322.0044, 2.719535, 1.906837, 69.01472
 
1.819999, 0.5524803, -0.03246397, 141.9674, 13.5227, -0.03937713999615423816941, 51007.51, -1395.885, -3.194287, 0.02042972, 0.1612821, 324.0374, 2.723628, 1.906146, 69.05789
 
1.829999, 0.5782362, -0.02693917, 143.3881, 13.54159, -0.04161403952036365772948, 51633.12, -1402.773, -3.194287, 0.02042972, 0.1612821, 326.0717, 2.727705, 1.905455, 69.10105
 
1.839999, 0.5972176, -0.02115681, 144.2773, 13.56049, -0.0433081978400410249008, 52262.59, -1403.876, -3.194287, 0.02042972, 0.1612821, 328.1072, 2.731779, 1.904764, 69.14422
 
1.849999, 0.6089146, -0.01518463, 144.7076, 13.58036, -0.0444242577287577135702360781, 52896.1, -1400.056, -3.194287, 0.02042972, 0.1612821, 330.1443, 2.735862, 1.904073, 69.18738
 
1.859999, 0.6128135, -0.009095484, 144.7492, 13.59834, -0.0449299699286802530171014236, 53533.55, -1392.179, -3.194287, 0.02042972, 0.1612821, 332.1829, 2.739968, 1.903382, 69.23055
 
1.869999, 0.608444, -0.00296735, 144.482, 13.61825, -0.0447997200101134495652, 54175.1, -1381.112, -3.194287, 0.02042972, 0.1612821, 334.2234, 2.744108, 1.902691, 69.2737
 
1.879999, 0.5954695, 0.003117091, 143.9796, 13.63627, -0.0440216609333239388310456755, 54820.65, -1367.727, -3.194287, 0.02042972, 0.1612821, 336.2654, 2.748296, 1.902, 69.31687
 
1.889999, 0.5735518, 0.009071786, 143.3265, 13.65621, -0.0425872518300098967944, 55470.16, -1352.904, -3.194287, 0.02042972, 0.1612821, 338.309, 2.752541, 1.901309, 69.36003
 
1.899999, 0.5424622, 0.0148073, 142.6026, 13.67522, -0.0404990914888303778274, 56123.73, -1337.526, -3.194287, 0.02042972, 0.1612821, 340.3542, 2.756855, 1.900618, 69.4032
 
1.909999, 0.5021682, 0.02023193, 141.8938, 13.69424, -0.0377765191329386712588, 56781.32, -1322.479, -3.194287, 0.02042972, 0.1612821, 342.4012, 2.761246, 1.899927, 69.44637
 
1.919999, 0.4526964, 0.02525361, 141.2873, 13.71328, -0.03444502833691923330, 57442.84, -1308.653, -3.194287, 0.02042972, 0.1612821, 344.4495, 2.765723, 1.899236, 69.48952
 
1.929999, 0.3942181, 0.02978057, 140.8737, 13.73234, -0.0305410813655749994802385448, 58108.34, -1296.949, -3.194287, 0.02042972, 0.1612821, 346.4993, 2.770289, 1.898545, 69.53269
 
1.939999, 0.327115, 0.03372275, 140.7447, 13.75142, -0.0261155244006578451183026214, 58777.82, -1288.266, -3.194287, 0.02042972, 0.1612821, 348.5506, 2.774949, 1.897854, 69.57585
 
1.949998, 0.2520066, 0.03699391, 140.9965, 13.77148, -0.0212335348591021265701851929, 59451.35, -1283.511, -3.194287, 0.02042972, 0.1612821, 350.6037, 2.779704, 1.897163, 69.61902
 
1.959998, 0.1697532, 0.03951397, 141.7229, 13.78963, -0.0159729982211877798376, 60128.84, -1283.593, -3.194287, 0.02042972, 0.1612821, 352.6582, 2.784551, 1.896472, 69.66218
 
1.969998, 0.08137262, 0.0412115, 143.0266, 13.80876, -0.0104175760568228900846686930, 60810.26, -1289.426, -3.194287, 0.02042972, 0.1612821, 354.7141, 2.789486, 1.895781, 69.70535
 
1.979998, -0.01176854, 0.04202523, 145.0084, 13.8279, -0.00466668292344471320241, 61495.5, -1301.931, -3.194287, 0.02042972, 0.1612821, 356.771, 2.794501, 1.89509, 69.7485
 
1.989998, -0.1080702, 0.04190755, 147.7705, 13.84514, 0.0011740345428698583918104694, 62184.66, -1322.026, -3.194287, 0.02042972, 0.1612821, 358.8293, 2.799322, 1.894399, 69.79167
 
1.999998, -0.2053807, 0.04082684, 151.4233, 13.86432, 0.00698576790309717180720, 62877.73, -1350.635, -3.194287, 0.02042972, 0.1612821, 360.8889, 2.803095, 1.893708, 69.83483
 
2.009999, -0.3014292, 0.03877303, 156.0735, 13.88256, 0.0126480889046629274211, 63574.72, -1388.695, -3.194287, 0.02042972, 0.1612821, 362.95, 2.806839, 1.893017, 69.878
 
2.019999, -0.3937436, 0.03575874, 161.8339, 13.90177, 0.0180331830745200806271, 64275.53, -1437.132, -3.194287, 0.02042972, 0.1612821, 365.012, 2.810574, 1.892326, 69.92117
 
2.029999, -0.4798011, 0.03182131, 168.8162, 13.92004, 0.023020107250599321517, 64980.16, -1496.881, -3.194287, 0.02042972, 0.1612821, 367.0752, 2.814319, 1.891635, 69.96432
 
2.039999, -0.5568262, 0.02702329, 177.1361, 13.93832, 0.0274828505747372460176, 65688.63, -1568.87, -3.194287, 0.02042972, 0.1612821, 369.1395, 2.818096, 1.890944, 70.00749
 
2.049999, -0.6221024, 0.02145503, 186.9147, 13.95662, 0.0313073391566463651255643634, 66400.97, -1654.066, -3.194287, 0.02042972, 0.1612821, 371.2051, 2.821932, 1.890254, 70.05065
 
2.059999, -0.6679986, 0.01523401, 191.6793, 13.97493, 0.0342551783409167103658240799, 67117.4, -1690.681, -3.194287, 0.02042972, 0.1612821, 373.2726, 2.824249, 1.889563, 70.09382
 
2.069999, -0.6955127, 0.008554023, 193.7671, 13.99423, 0.0362881321861325011706779384, 67838.08, -1701.573, -3.194287, 0.02042972, 0.1612821, 375.3423, 2.825869, 1.888872, 70.13698
 
2.079998, -0.7058603, 0.001598896, 195.8151, 14.01258, 0.0374122012254203118995986249, 68562.93, -1711.989, -3.194287, 0.02042972, 0.1612821, 377.4141, 2.827503, 1.888181, 70.18015
 
2.089998, -0.698502, -0.005459707, 197.8284, 14.03094, 0.0376066576232794765309967510, 69291.98, -1721.977, -3.194287, 0.02042972, 0.1612821, 379.4881, 2.829158, 1.88749, 70.2233
 
2.099998, -0.6732977, -0.01244473, 199.8144, 14.05029, 0.0368714002576350465646821195, 70025.27, -1731.599, -3.194287, 0.02042972, 0.1612821, 381.5644, 2.83085, 1.886799, 70.26647
 
2.109998, -0.6305973, -0.0191777, 201.7747, 14.06869, 0.0352314842124061817839567092, 70762.84, -1740.896, -3.194287, 0.02042972, 0.1612821, 383.643, 2.832581, 1.886108, 70.30964
 
2.119998, -0.5713072, -0.02548368, 203.7282, 14.0871, 0.0327390007594790767069657561, 71504.61, -1750.037, -3.194287, 0.02042972, 0.1612821, 385.7237, 2.834378, 1.885417, 70.3528
 
2.129998, -0.4968325, -0.03119675, 205.6959, 14.10455, 0.0294703554517715066934626263, 72250.6, -1759.228, -3.194287, 0.02042972, 0.1612821, 387.8067, 2.836267, 1.884726, 70.39597
 
2.139998, -0.4087459, -0.03616507, 207.6481, 14.12202, 0.0255102705856409906400366610, 73000.75, -1768.188, -3.194287, 0.02042972, 0.1612821, 389.8916, 2.838187, 1.884035, 70.43913
 
2.149998, -0.3092704, -0.04025253, 209.586, 14.14048, 0.0209718973354757243804463774, 73755.06, -1776.923, -3.194287, 0.02042972, 0.1612821, 391.9785, 2.84012, 1.883344, 70.48229
 
2.159998, -0.2010416, -0.04334524, 211.5114, 14.15895, 0.0159854035002702109419266513, 74513.57, -1785.461, -3.194287, 0.02042972, 0.1612821, 394.0676, 2.842057, 1.882653, 70.52545
 
2.169998, -0.08701052, -0.04535565, 213.4246, 14.17549, 0.0106931541333829589277405992, 75276.29, -1793.825, -3.194287, 0.02042972, 0.1612821, 396.1588, 2.843987, 1.881962, 70.56862
 
2.179998, 0.0296093, -0.04622576, 215.3307, 14.19497, 0.0052470344993247714617381567, 76043.24, -1802.019, -3.194287, 0.02042972, 0.1612821, 398.2522, 2.845887, 1.881271, 70.61178
 
2.189998, 0.1453865, -0.04592966, 217.2261, 14.21154, -0.0001944737353712233002545242, 76814.41, -1810.066, -3.194287, 0.02042972, 0.1612821, 400.3477, 2.847697, 1.88058, 70.65495
 
2.199998, 0.256694, -0.0444758, 219.1163, 14.23007, -0.0054744943818520063879734037, 77589.8, -1817.974, -3.194287, 0.02042972, 0.1612821, 402.4455, 2.848151, 1.879889, 70.6981
 
2.209998, 0.3599264, -0.04190886, 221, 14.24862, -0.0104372922979756708928964918, 78369.3, -1825.752, -3.194287, 0.02042972, 0.1612821, 404.545, 2.848621, 1.879198, 70.74127
 
2.219998, 0.4518481, -0.03830959, 222.8777, 14.26621, -0.0149375512066210242297335019, 79153.02, -1833.413, -3.194287, 0.02042972, 0.1612821, 406.6467, 2.849128, 1.878507, 70.78444
 
2.229998, 0.529527, -0.03379111, 224.7513, 14.28381, -0.0188443833547264058247320330, 79941.02, -1840.969, -3.194287, 0.02042972, 0.1612821, 408.7507, 2.84969, 1.877816, 70.8276
 
2.239998, 0.5904644, -0.02849584, 226.6224, 14.30241, -0.0220471053818429645182166052, 80733.32, -1848.422, -3.194287, 0.02042972, 0.1612821, 410.8571, 2.85032, 1.877125, 70.87077
 
2.249998, 0.6325814, -0.0225912, 228.4889, 14.32004, -0.0244543122927963838453507966, 81529.86, -1855.778, -3.194287, 0.02042972, 0.1612821, 412.9656, 2.851027, 1.876434, 70.91393
 
2.259998, 0.6543709, -0.01626538, 230.354, 14.33867, -0.0259998931366564001088535294, 82330.63, -1863.046, -3.194287, 0.02042972, 0.1612821, 415.0763, 2.851822, 1.875743, 70.95709
 
2.269998, 0.6549476, -0.009721674, 232.2152, 14.35535, -0.0266451696971896595142364657, 83135.57, -1870.233, -3.194287, 0.02042972, 0.1612821, 417.189, 2.852708, 1.875052, 71.00025
 
2.279998, 0.6341701, -0.003172198, 234.0767, 14.37401, -0.0263833296747104075354709927, 83944.77, -1877.341, -3.194287, 0.02042972, 0.1612821, 419.3039, 2.853686, 1.874361, 71.04342
 
2.289998, 0.5912119, 0.003169503, 235.5609, 14.38973, -0.0251972325638939636572904597, 84758.2, -1881.202, -3.194287, 0.02042972, 0.1612821, 421.421, 2.854021, 1.873671, 71.08658
 
2.299998, 0.5274891, 0.009081622, 236.5717, 14.40842, -0.0231402408329899124634000131, 85575.94, -1880.996, -3.194287, 0.02042972, 0.1612821, 423.5404, 2.853519, 1.87298, 71.12975
 
2.309998, 0.4471431, 0.01435651, 237.5797, 14.42515, -0.0203526748746628577629707193, 86397.83, -1880.789, -3.194287, 0.02042972, 0.1612821, 425.6617, 2.853113, 1.872289, 71.17291
 
2.319998, 0.352907, 0.01882794, 238.5858, 14.44189, -0.0169435343090369594363252946, 87224.08, -1880.569, -3.194287, 0.02042972, 0.1612821, 427.7856, 2.852784, 1.871598, 71.21607
 
2.329998, 0.2481848, 0.02235701, 239.5928, 14.45964, -0.0130486321532249549114830390, 88054.55, -1880.352, -3.194287, 0.02042972, 0.1612821, 429.9115, 2.852523, 1.870906, 71.25924
 
2.339998, 0.1365527, 0.02483886, 240.5975, 14.4774, -0.0088102571871198160856363525, 88889.2, -1880.122, -3.194287, 0.02042972, 0.1612821, 432.0395, 2.852305, 1.870216, 71.3024
 
2.349998, 0.0219382, 0.02620439, 241.6007, 14.49418, -0.0043838270609336669041223446, 89728.18, -1879.891, -3.194287, 0.02042972, 0.1612821, 434.1698, 2.852116, 1.869525, 71.34557
 
2.359998, -0.09153549, 0.02642377, 242.6033, 14.51197, 0.0000682276491833485210919309, 90571.33, -1879.653, -3.194287, 0.02042972, 0.1612821, 436.3021, 2.851918, 1.868834, 71.38873
 
2.369998, -0.1998292, 0.02550842, 243.6033, 14.52878, 0.0043925098684599099656482520, 91418.66, -1879.408, -3.194287, 0.02042972, 0.1612821, 438.4365, 2.850655, 1.868143, 71.43189
 
2.379998, -0.2990248, 0.02351012, 244.6035, 14.5466, 0.0084394743142588672279935367, 92270.17, -1879.161, -3.194287, 0.02042972, 0.1612821, 440.5728, 2.84943, 1.867452, 71.47505
 
2.389998, -0.3856615, 0.02051988, 245.6012, 14.56343, 0.0120718147608054866500852797, 93126.01, -1878.907, -3.194287, 0.02042972, 0.1612821, 442.7116, 2.848258, 1.866761, 71.51822
 
2.399998, -0.4566657, 0.01666326, 246.5999, 14.58228, 0.0151665110708674628959926607, 93985.96, -1878.652, -3.194287, 0.02042972, 0.1612821, 444.8522, 2.847154, 1.86607, 71.56138
 
2.409998, -0.5097166, 0.0120966, 247.5942, 14.59814, 0.0176288830379340610938333726, 94850.16, -1878.39, -3.194287, 0.02042972, 0.1612821, 446.995, 2.846129, 1.865379, 71.60455
 
2.419998, -0.5430302, 0.006999438, 248.5894, 14.61601, 0.0193841912438285579284593869, 95718.52, -1878.125, -3.194287, 0.02042972, 0.1612821, 449.1398, 2.845194, 1.864688, 71.64771
 
2.429998, -0.5555654, 0.001569136, 249.5809, 14.63191, 0.0203856838991958167825255343, 96590.93, -1877.854, -3.194287, 0.02042972, 0.1612821, 451.2863, 2.844353, 1.863997, 71.69087
 
2.439998, -0.5471767, -0.003986518, 250.5719, 14.64881, 0.0206198239334840288648353021, 97467.59, -1877.577, -3.194287, 0.02042972, 0.1612821, 453.435, 2.843607, 1.863306, 71.73404
 
2.449998, -0.5182347, -0.009458285, 251.5616, 14.66573, 0.0200924714635896683920427716, 98348.24, -1877.297, -3.194287, 0.02042972, 0.1612821, 455.5853, 2.842958, 1.862615, 71.7772
 
2.459998, -0.4701308, -0.01464063, 252.5504, 14.68266, 0.0188469019747154783714428644, 99233.08, -1877.017, -3.194287, 0.02042972, 0.1612821, 457.7377, 2.842401, 1.861924, 71.82037
 
2.469998, -0.4048582, -0.01934194, 253.5369, 14.6986, 0.0169485681473677237604146003, 100122, -1876.734, -3.194287, 0.02042972, 0.1612821, 459.8919, 2.841928, 1.861233, 71.86353
 
2.479998, -0.3250795, -0.02339052, 254.5228, 14.71555, 0.0144871872107399460792670228, 101015, -1876.445, -3.194287, 0.02042972, 0.1612821, 462.0479, 2.841527, 1.860542, 71.90669
 
2.489998, -0.2339647, -0.02664132, 255.5067, 14.73252, 0.0115706373767597290787735991, 101912.2, -1876.147, -3.194287, 0.02042972, 0.1612821, 464.206, 2.841182, 1.859851, 71.94985
 
2.499998, -0.1351111, -0.02898096, 256.4885, 14.74849, 0.0083219452616108234213982775, 102813.4, -1875.849, -3.194287, 0.02042972, 0.1612821, 466.3658, 2.840883, 1.85916, 71.99302
 
2.509998, -0.03254244, -0.03033207, 257.4702, 14.76548, 0.0048790603298795345003149866, 103718.8, -1875.55, -3.194287, 0.02042972, 0.1612821, 468.5276, 2.840611, 1.858469, 72.03618
 
2.519998, 0.06970186, -0.0306575, 258.4507, 14.78249, 0.0013804810190997237075728080, 104628.2, -1875.247, -3.194287, 0.02042972, 0.1612821, 470.6911, 2.84035, 1.857778, 72.07935
 
2.529998, 0.1675231, -0.02996048, 259.4282, 14.7985, -0.0020343519305321177844588347, 105541.7, -1874.939, -3.194287, 0.02042972, 0.1612821, 472.8565, 2.839569, 1.857087, 72.12251
 
2.539998, 0.2568411, -0.02828525, 260.4054, 14.81553, -0.0052292970504521465687859318, 106459.3, -1874.627, -3.194287, 0.02042972, 0.1612821, 475.0238, 2.83847, 1.856396, 72.16567
 
2.549998, 0.3342096, -0.02571684, 261.3808, 14.83257, -0.0080844853745810088109118004, 107380.9, -1874.309, -3.194287, 0.02042972, 0.1612821, 477.1929, 2.837413, 1.855705, 72.20884
 
2.559998, 0.3965823, -0.02237474, 262.3555, 14.84963, -0.0104920684685518559161350606, 108306.6, -1873.995, -3.194287, 0.02042972, 0.1612821, 479.3639, 2.836415, 1.855014, 72.252
 
2.569998, 0.4416589, -0.01840892, 263.3272, 14.86569, -0.0123684560063157677669973934, 109236.3, -1873.673, -3.194287, 0.02042972, 0.1612821, 481.5365, 2.835483, 1.854324, 72.29517
 
2.579998, 0.4676974, -0.01399233, 264.2955, 14.88075, -0.0136480428335925925543233245, 110169.9, -1873.343, -3.194287, 0.02042972, 0.1612821, 483.7106, 2.834626, 1.853633, 72.33833
 
2.589998, 0.4738609, -0.009315355, 265.2642, 14.89683, -0.0142945648241272797114174756, 111107.5, -1873.017, -3.194287, 0.02042972, 0.1612821, 485.8864, 2.833852, 1.852942, 72.38149
 
2.599998, 0.4601409, -0.004576745, 266.2318, 14.91394, -0.0142988963897823363185849695, 112049, -1872.684, -3.194287, 0.02042972, 0.1612821, 488.0638, 2.833158, 1.852251, 72.42465
 
2.609998, 0.4273568, 2.466389E-05, 267.1958, 14.92903, -0.0136787561848276671800703786, 112994.4, -1872.349, -3.194287, 0.02042972, 0.1612821, 490.2428, 2.832544, 1.85156, 72.46782
 
2.619998, 0.3770717, 0.004298232, 268.1585, 14.94514, -0.0124761032066485130964251272, 113943.7, -1872.007, -3.194287, 0.02042972, 0.1612821, 492.4232, 2.832004, 1.850869, 72.51099
 
2.629998, 0.3115863, 0.008068949, 269.1198, 14.96127, -0.0107566570538399408494276529, 114896.9, -1871.662, -3.194287, 0.02042972, 0.1612821, 494.6053, 2.83153, 1.850178, 72.55415
 
2.639998, 0.2339458, 0.01118481, 270.0785, 14.9764, -0.0086101453397783200269441677, 115854.1, -1871.315, -3.194287, 0.02042972, 0.1612821, 496.789, 2.831113, 1.849487, 72.59731
 
2.649998, 0.147668, 0.01352427, 271.0366, 14.99255, -0.0061415947513551831179659441, 116815.2, -1870.967, -3.194287, 0.02042972, 0.1612821, 498.9742, 2.830738, 1.848796, 72.64047
 
2.659998, 0.05655872, 0.01500095, 271.9941, 15.00972, -0.0034655141136339053478102087, 117780.1, -1870.615, -3.194287, 0.02042972, 0.1612821, 501.1609, 2.830392, 1.848105, 72.68364
 
2.669998, -0.03532879, 0.01556654, 272.9472, 15.02488, -0.0007045157692506376651388799, 118748.9, -1870.257, -3.194287, 0.02042972, 0.1612821, 503.3492, 2.830056, 1.847414, 72.7268
 
2.679998, -0.1239023, 0.01521325, 273.8985, 15.04005, 0.0020180747359215003049873658, 119721.4, -1869.896, -3.194287, 0.02042972, 0.1612821, 505.5387, 2.829203, 1.846723, 72.76997
 
2.689998, -0.2051615, 0.01397423, 274.8501, 15.05726, 0.0045823367439604868742765201, 120697.7, -1869.533, -3.194287, 0.02042972, 0.1612821, 507.7296, 2.828191, 1.846032, 72.81313
 
2.699998, -0.2754878, 0.01192261, 275.7981, 15.07245, 0.0068759780685604725901596947, 121677.9, -1869.169, -3.194287, 0.02042972, 0.1612821, 509.9221, 2.827214, 1.845341, 72.85629
 
2.709998, -0.3318821, 0.009167733, 276.7463, 15.08968, 0.0088038902282362867005544673, 122661.8, -1868.801, -3.194287, 0.02042972, 0.1612821, 512.1159, 2.826285, 1.84465, 72.89945
 
2.719998, -0.3719747, 0.005848911, 277.6888, 15.10387, 0.0102887874144923242689823308, 123649.5, -1868.426, -3.194287, 0.02042972, 0.1612821, 514.311, 2.82541, 1.843959, 72.94262
 
2.729998, -0.3941742, 0.002129164, 278.6315, 15.12011, 0.0112755773423249663561507270, 124640.9, -1868.048, -3.194287, 0.02042972, 0.1612821, 516.5076, 2.824599, 1.843268, 72.98579
 
2.739998, -0.3976298, -0.001812579, 279.5714, 15.13534, 0.0117305401759917208325135949, 125636, -1867.669, -3.194287, 0.02042972, 0.1612821, 518.7053, 2.823857, 1.842577, 73.02895
 
2.749998, -0.3825162, -0.005788877, 280.5082, 15.14955, 0.0116495734318136645372569444, 126634.6, -1867.287, -3.194287, 0.02042972, 0.1612821, 520.904, 2.823185, 1.841886, 73.07211
 
2.759998, -0.3498562, -0.009614038, 281.4441, 15.1648, 0.0110532028363281379504128243, 127636.9, -1866.902, -3.194287, 0.02042972, 0.1612821, 523.1041, 2.82258, 1.841195, 73.11527
 
2.769998, -0.3013091, -0.0131126, 282.3784, 15.18108, 0.0099806330384771232612512698, 128642.9, -1866.51, -3.194287, 0.02042972, 0.1612821, 525.3052, 2.822035, 1.840504, 73.15844
 
2.779998, -0.2394095, -0.01612569, 283.3086, 15.19532, 0.0084963617727291959058038719, 129652.5, -1866.116, -3.194287, 0.02042972, 0.1612821, 527.5076, 2.821544, 1.839813, 73.2016
 
2.789998, -0.16724, -0.01851979, 284.2378, 15.2106, 0.0066811026049947340425437342, 130665.7, -1865.719, -3.194287, 0.02042972, 0.1612821, 529.7112, 2.821097, 1.839122, 73.24477
