Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
43.89033,S,34.56021,0.5423533,0.1007206,0.559697,0.02463967,0,16.99271,1.237085,0.05439285,38.44486,53.34313,4.96609,-34.3690385582241,-34.35858,-0.8478159,524.701006190594,493.3589,166.8925,70.19712,71.31045,46385.8,7026.688
43.90032,S,34.57021,0.5420165,0.1009899,0.5597609,0.02470583,0,16.99271,1.235399,0.05445832,38.44486,53.343,4.966048,-34.3657977743059,-34.35535,-0.8473388,524.375048429346,493.0153,166.884,70.18548,71.29922,46390.73,7028.357
43.91032,S,34.5802,0.5416798,0.1012558,0.5598249,0.02477197,0,16.99271,1.233715,0.05452341,38.44486,53.34288,4.966006,-34.3625569777297,-34.35212,-0.846861,524.049207359268,492.6718,166.8755,70.17383,71.28797,46395.66,7030.026
43.92032,S,34.5902,0.5413432,0.1015241,0.559889,0.02483728,0,16.99271,1.232032,0.05458634,38.44486,53.34275,4.965964,-34.3593261039037,-34.3489,-0.84638,523.72338899599,492.3283,166.867,70.16216,71.27671,46400.58,7031.695
43.93032,S,34.6002,0.5410066,0.1017995,0.559953,0.02490315,0,16.99271,1.230352,0.05465022,38.44486,53.34263,4.965923,-34.3560952913998,-34.34568,-0.8459013,523.397718619974,491.9849,166.8586,70.15048,71.26543,46405.5,7033.363
43.94032,S,34.6102,0.5406702,0.1020655,0.560017,0.02497081,0,16.99271,1.228673,0.05471762,38.44486,53.3425,4.96588,-34.3528746404726,-34.34247,-0.8454291,523.072039799622,491.6415,166.8501,70.13879,71.25415,46410.42,7035.032
43.95032,S,34.6202,0.5403338,0.102334,0.5600811,0.02503616,0,16.99271,1.226996,0.05477965,38.44486,53.34237,4.965838,-34.3496537578966,-34.33926,-0.8449473,522.746383799326,491.2981,166.8416,70.12708,71.24285,46415.33,7036.7
43.96031,S,34.6302,0.5399974,0.1026136,0.5601453,0.0251021,0,16.99271,1.225322,0.05484266,38.44486,53.34225,4.965797,-34.3464329611777,-34.33605,-0.8444688,522.420787171113,490.9547,166.8332,70.11536,71.23153,46420.24,7038.369
43.97031,S,34.64019,0.539661,0.1028906,0.5602095,0.02517078,0,16.99271,1.223649,0.05491131,38.44486,53.34212,4.965754,-34.3432124074845,-34.33284,-0.844,522.095302241561,490.6114,166.8248,70.10363,71.22019,46425.15,7040.037
43.98031,S,34.65019,0.5393248,0.1031694,0.5602736,0.02523883,0,16.99271,1.221978,0.05497823,38.44486,53.34199,4.965711,-34.3400017987002,-34.32964,-0.8435289,521.769845503811,490.2681,166.8164,70.09188,71.20885,46430.05,7041.705
43.99031,S,34.66019,0.5389886,0.103448,0.5603378,0.02530731,0,16.99271,1.220308,0.05504575,38.44486,53.34186,4.965668,-34.3367912238619,-34.32644,-0.843059,521.44440656061,489.9248,166.808,70.08012,71.19748,46434.95,7043.373
44.00031,S,34.67019,0.5386524,0.103726,0.5604021,0.02537574,0,16.99271,1.218641,0.05511283,38.44486,53.34173,4.965624,-34.3335806534803,-34.32324,-0.8425891,521.119089849491,489.5816,166.7996,70.06834,71.18611,46439.84,7045.041
44.01031,S,34.68019,0.5383164,0.1040039,0.5604663,0.02544405,0,16.99271,1.216976,0.0551793,38.44486,53.3416,4.965581,-34.3303800649238,-34.32005,-0.8421184,520.793790998799,489.2384,166.7912,70.05656,71.17472,46444.73,7046.709
44.0203,S,34.69019,0.5379803,0.1042848,0.5605306,0.02551231,0,16.99271,1.215312,0.05524532,38.44486,53.34147,4.965538,-34.3271794661393,-34.31686,-0.8416471,520.468520510182,488.8952,166.7828,70.04475,71.16332,46449.62,7048.377
44.0303,S,34.70018,0.5376443,0.1045621,0.560595,0.0255813,0,16.99271,1.21365,0.0553126,38.44486,53.34134,4.965494,-34.3239789355711,-34.31367,-0.8411784,520.143361889067,488.5521,166.7744,70.03294,71.15191,46454.51,7050.045
44.0403,S,34.71018,0.5373085,0.1048413,0.5606593,0.02564943,0,16.99271,1.21199,0.05537764,38.44486,53.34121,4.965452,-34.320788318258,-34.31049,-0.8407061,519.818231708458,488.209,166.766,70.0211,71.14049,46459.39,7051.712
44.0503,S,34.72018,0.5369726,0.1051216,0.5607237,0.02571801,0,16.99271,1.210331,0.05544334,38.44486,53.34108,4.965407,-34.3175977446486,-34.30731,-0.8402354,519.493119535423,487.8659,166.7576,70.00926,71.12904,46464.27,7053.38
44.0603,S,34.73018,0.5366368,0.1054015,0.5607882,0.02578686,0,16.99271,1.208675,0.05550927,38.44486,53.34095,4.965364,-34.3144071926638,-34.30413,-0.8397654,519.168129800823,487.5229,166.7492,69.99741,71.11759,46469.15,7055.047
44.0703,S,34.74018,0.5363011,0.1056802,0.5608526,0.02585563,0,16.99271,1.207021,0.05557469,38.44486,53.34082,4.965321,-34.3112266421657,-34.30096,-0.8392954,518.843158140594,487.1799,166.7408,69.98553,71.10612,46474.02,7056.715
44.08029,S,34.75018,0.5359653,0.105962,0.560917,0.02592409,0,16.99271,1.205367,0.05563909,38.44486,53.34069,4.965277,-34.3080460399189,-34.29779,-0.8388231,518.518215093284,486.8369,166.7324,69.97365,71.09464,46478.89,7058.382
44.09029,S,34.76017,0.5356297,0.1062416,0.5609815,0.02599333,0,16.99271,1.203716,0.05570483,38.44486,53.34056,4.965234,-34.3048755125401,-34.29463,-0.8383538,518.193384084774,486.494,166.724,69.96175,71.08315,46483.75,7060.05
44.10029,S,34.77017,0.5352941,0.1065231,0.561046,0.026062,0,16.99271,1.202067,0.05576907,38.44486,53.34043,4.965191,-34.3017049383428,-34.29147,-0.8378824,517.868581768619,486.1511,166.7156,69.94984,71.07164,46488.61,7061.717
44.11029,S,34.78017,0.5349587,0.1068048,0.5611106,0.02613117,0,16.99271,1.200419,0.05583398,38.44486,53.3403,4.965147,-34.2985344101788,-34.28831,-0.8374127,517.543797675984,485.8082,166.7072,69.93791,71.06012,46493.47,7063.384
44.12029,S,34.79017,0.5346231,0.1070896,0.5611752,0.02620037,0,16.99271,1.198774,0.05589861,38.44486,53.34017,4.965103,-34.2953638791832,-34.28515,-0.8369427,517.219042370166,485.4653,166.6988,69.92597,71.04858,46498.33,7065.051
44.13029,S,34.80017,0.5342876,0.1073711,0.5612398,0.02627036,0,16.99271,1.19713,0.0559646,38.44486,53.34003,4.965059,-34.2922034180089,-34.282,-0.8364755,516.894399223647,485.1225,166.6904,69.91402,71.03703,46503.18,7066.718
44.14028,S,34.81017,0.5339523,0.107656,0.5613045,0.02633951,0,16.99271,1.195487,0.05602844,38.44486,53.3399,4.965015,-34.2890428710648,-34.27885,-0.8360046,516.569784944085,484.7797,166.682,69.90205,71.02547,46508.03,7068.385
44.15028,S,34.82016,0.533617,0.1079362,0.5613691,0.02640949,0,16.99271,1.193847,0.05609373,38.44486,53.33977,4.964971,-34.2858824017561,-34.2757,-0.8355367,516.245282877127,484.437,166.6736,69.89008,71.0139,46512.87,7070.052
44.16028,S,34.83016,0.5332817,0.1082306,0.5614338,0.02647835,0,16.99271,1.192209,0.05615633,38.44486,53.33964,4.964928,-34.2827318389421,-34.27256,-0.8350649,515.920841415778,484.0943,166.6653,69.87808,71.0023,46517.71,7071.718
44.17028,S,34.84016,0.5329466,0.1085267,0.5614985,0.02655066,0,16.99271,1.190572,0.05622588,38.44486,53.3395,4.964882,-34.2795815923228,-34.26942,-0.8346059,515.596423713188,483.7516,166.657,69.86607,70.99068,46522.55,7073.385
44.18027,S,34.85016,0.5326115,0.1088235,0.5615633,0.02662343,0,16.99271,1.188938,0.05629602,38.44486,53.33936,4.964835,-34.2764313937742,-34.26628,-0.8341487,515.272029814234,483.4089,166.6487,69.85405,70.97906,46527.38,7075.051
44.19028,S,34.86016,0.5322764,0.1091187,0.561628,0.02669636,0,16.99271,1.187304,0.05636616,38.44486,53.33923,4.964789,-34.2732911940615,-34.26315,-0.8336914,514.947753572698,483.0663,166.6404,69.84202,70.96742,46532.21,7076.718
44.20027,S,34.87016,0.5319414,0.1094168,0.5616928,0.02676887,0,16.99271,1.185673,0.05643508,38.44486,53.33909,4.964743,-34.2701509621143,-34.26002,-0.8332326,514.623501209945,482.7237,166.6321,69.82997,70.95576,46537.04,7078.384
44.21027,S,34.88015,0.5316064,0.1097089,0.5617577,0.02684213,0,16.99271,1.184044,0.0565052,38.44486,53.33895,4.964697,-34.2670107927637,-34.25689,-0.8327762,514.299272771138,482.3811,166.6238,69.8179,70.9441,46541.87,7080.051
44.22027,S,34.89015,0.5312715,0.1099994,0.5618226,0.0269139,0,16.99271,1.182416,0.05657183,38.44486,53.33881,4.964652,-34.263870477025,-34.25376,-0.8323136,513.975162087913,482.0386,166.6155,69.80582,70.93241,46546.69,7081.717
44.23027,S,34.90015,0.5309367,0.1102919,0.5618875,0.02698528,0,16.99271,1.18079,0.05663729,38.44486,53.33868,4.964607,-34.2607401359884,-34.25064,-0.8318499,513.651075404284,481.6961,166.6072,69.79372,70.92072,46551.5,7083.383
44.24026,S,34.91015,0.5306019,0.1105879,0.5619524,0.02705713,0,16.99271,1.179167,0.05670343,38.44486,53.33854,4.964561,-34.2576198352263,-34.24753,-0.8313878,513.327018066762,481.3536,166.5989,69.78161,70.90901,46556.32,7085.049
44.25027,S,34.92015,0.5302672,0.1108807,0.5620174,0.02712986,0,16.99271,1.177544,0.05677102,38.44486,53.33841,4.964516,-34.2544895975591,-34.24441,-0.830928,513.00307328571,481.0112,166.5906,69.76949,70.89728,46561.12,7086.715
44.26026,S,34.93015,0.5299325,0.1111756,0.5620824,0.02720183,0,16.99271,1.175924,0.05683671,38.44486,53.33827,4.96447,-34.25136930549,-34.2413,-0.8304659,512.679152625869,480.6688,166.5823,69.75735,70.88554,46565.93,7088.381
44.27026,S,34.94014,0.5295979,0.1114726,0.5621473,0.02727429,0,16.99271,1.174305,0.05690305,38.44486,53.33813,4.964424,-34.2482590366579,-34.2382,-0.8300047,512.355256132989,480.3264,166.574,69.7452,70.87379,46570.74,7090.047
44.28026,S,34.95014,0.5292634,0.1117705,0.5622124,0.02734726,0,16.99271,1.172689,0.05697009,38.44486,53.33799,4.964378,-34.2451388308238,-34.23509,-0.8295458,512.031383852931,479.984,166.5657,69.73303,70.86202,46575.54,7091.712
44.29026,S,34.96014,0.5289288,0.1120681,0.5622775,0.02742046,0,16.99271,1.171072,0.05703725,38.44486,53.33786,4.964333,-34.2420286142449,-34.23199,-0.8290864,511.707629565215,479.6417,166.5574,69.72086,70.85025,46580.34,7093.378
44.30025,S,34.97014,0.5285944,0.1123666,0.5623426,0.02749359,0,16.99271,1.169459,0.05710392,38.44486,53.33772,4.964285,-34.2389184092372,-34.22889,-0.8286273,511.383899567185,479.2994,166.5491,69.70866,70.83846,46585.13,7095.043
44.31026,S,34.98014,0.5282599,0.1126637,0.5624078,0.02756694,0,16.99271,1.167848,0.05717072,38.44486,53.33758,4.96424,-34.2358182152848,-34.2258,-0.8281686,511.060287623335,478.9572,166.5408,69.69646,70.82665,46589.92,7096.709
44.32025,S,34.99014,0.5279257,0.1129642,0.5624729,0.02763996,0,16.99271,1.166238,0.05723647,38.44486,53.33744,4.964193,-34.2327179845312,-34.22271,-0.8277082,510.736700046352,478.615,166.5325,69.68424,70.81483,46594.7,7098.375
44.33025,S,35.00013,0.5275914,0.1132657,0.562538,0.02771381,0,16.99271,1.16463,0.0573036,38.44486,53.3373,4.964147,-34.2296178378733,-34.21962,-0.8272511,510.413136882579,478.2728,166.5242,69.672,70.80299,46599.48,7100.04
44.34025,S,35.01013,0.5272571,0.1135695,0.5626033,0.0277879,0,16.99271,1.163024,0.05737086,38.44486,53.33716,4.9641,-34.2265177123944,-34.21653,-0.8267947,510.089598178474,477.9306,166.5159,69.65976,70.79114,46604.27,7101.705
44.35025,S,35.02013,0.5269229,0.1138719,0.5626686,0.02786255,0,16.99271,1.161419,0.05743892,38.44486,53.33702,4.964053,-34.2234276148152,-34.21345,-0.8263394,509.766177668366,477.5885,166.5076,69.6475,70.77927,46609.04,7103.37
44.36024,S,35.03013,0.5265889,0.1141698,0.5627338,0.02793687,0,16.99271,1.159816,0.05750594,38.44486,53.33688,4.964006,-34.2203374925118,-34.21037,-0.8258829,509.442781695826,477.2464,166.4993,69.63522,70.7674,46613.82,7105.035
44.37025,S,35.04013,0.5262548,0.11447,0.5627992,0.02801007,0,16.99271,1.158215,0.0575703,38.44486,53.33674,4.96396,-34.2172572654221,-34.2073,-0.825422,509.119410307614,476.9043,166.491,69.62292,70.75551,46618.59,7106.7
44.38024,S,35.05013,0.5259207,0.114769,0.5628645,0.02808385,0,16.99271,1.156616,0.05763551,38.44486,53.3366,4.963913,-34.2141770861039,-34.20423,-0.8249629,508.796157215283,476.5623,166.4827,69.61062,70.7436,46623.35,7108.365
44.39024,S,35.06012,0.5255868,0.1150803,0.5629299,0.0281573,0,16.99271,1.155019,0.05769975,38.44486,53.33646,4.963867,-34.2110968821961,-34.20116,-0.8245026,508.472966221186,476.2203,166.4745,69.5983,70.73167,46628.11,7110.03
44.40024,S,35.07012,0.5252529,0.1153937,0.5629953,0.02823384,0,16.99271,1.153423,0.05776988,38.44486,53.33632,4.963819,-34.2080169548568,-34.19809,-0.8240536,508.149794629972,475.8783,166.4663,69.58596,70.71973,46632.87,7111.694
44.41024,S,35.08012,0.5249191,0.1157112,0.5630607,0.02831085,0,16.99271,1.151829,0.05784066,38.44486,53.33617,4.963769,-34.2049470696608,-34.19503,-0.8236063,507.826653187905,475.5363,166.4581,69.57361,70.70776,46637.62,7113.359
44.42023,S,35.09012,0.5245853,0.1160262,0.5631262,0.02838888,0,16.99271,1.150237,0.05791315,38.44486,53.33602,4.963721,-34.2018772631529,-34.19197,-0.8231621,507.503630228128,475.1944,166.4499,69.56125,70.69579,46642.38,7115.023
44.43024,S,35.10012,0.5242516,0.1163422,0.5631917,0.0284663,0,16.99271,1.148646,0.057984,38.44486,53.33587,4.963671,-34.198807398109,-34.18891,-0.8227153,507.180626788304,474.8525,166.4417,69.54887,70.68381,46647.12,7116.688
44.44023,S,35.11012,0.523918,0.1166586,0.5632572,0.02854397,0,16.99271,1.147058,0.05805504,38.44486,53.33573,4.963623,-34.1957375635851,-34.18585,-0.8222696,506.857747252087,474.5107,166.4335,69.53648,70.67181,46651.87,7118.353
44.45023,S,35.12011,0.5235844,0.1169759,0.5633228,0.02862174,0,16.99271,1.145471,0.05812587,38.44486,53.33558,4.963573,-34.1926777206049,-34.1828,-0.8218235,506.534887309112,474.1689,166.4253,69.52408,70.65978,46656.61,7120.017
44.46023,S,35.13011,0.5232509,0.1172919,0.5633883,0.02869974,0,16.99271,1.143886,0.0581968,38.44486,53.33543,4.963524,-34.1896179009058,-34.17975,-0.8213782,506.212057737776,473.8271,166.4171,69.51166,70.64775,46661.35,7121.681
44.47023,S,35.14011,0.5229174,0.1176092,0.563454,0.02877739,0,16.99271,1.142303,0.05826664,38.44486,53.33529,4.963476,-34.1865680391444,-34.17671,-0.8209311,505.889253222218,473.4853,166.4089,69.49921,70.6357,46666.09,7123.345
44.48022,S,35.15011,0.522584,0.1179238,0.5635197,0.02885538,0,16.99271,1.140721,0.05833683,38.44486,53.33514,4.963426,-34.183508205957,-34.17366,-0.8204849,505.566562020794,473.1436,166.4007,69.48676,70.62365,46670.82,7125.009
44.49023,S,35.16011,0.5222507,0.1182415,0.5635853,0.02893272,0,16.99271,1.139141,0.05840534,38.44486,53.33499,4.963377,-34.1804683087023,-34.17063,-0.8200361,505.243901328784,472.8019,166.3925,69.4743,70.61157,46675.54,7126.673
44.50022,S,35.1701,0.5219173,0.1185615,0.563651,0.02901081,0,16.99271,1.137563,0.058475,38.44486,53.33484,4.963328,-34.1774184808081,-34.16759,-0.8195899,504.921260438296,472.4602,166.3843,69.46182,70.59949,46680.27,7128.337
44.51022,S,35.1801,0.521584,0.1188821,0.5637167,0.02908945,0,16.99271,1.135986,0.0585454,38.44486,53.33469,4.963278,-34.1743786876726,-34.16456,-0.8191451,504.598743723255,472.1186,166.3761,69.44933,70.58738,46684.99,7130
44.52022,S,35.1901,0.5212509,0.1192043,0.5637825,0.02916827,0,16.99271,1.134412,0.0586158,38.44486,53.33455,4.963229,-34.1713389249421,-34.16153,-0.8187014,504.276252273472,471.777,166.3679,69.43682,70.57526,46689.71,7131.664
44.53022,S,35.2001,0.5209177,0.1195219,0.5638483,0.02924746,0,16.99271,1.132839,0.05868652,38.44486,53.33439,4.963178,-34.1682991734234,-34.1585,-0.818258,503.953780745044,471.4354,166.3597,69.42429,70.56313,46694.42,7133.328
44.54021,S,35.2101,0.5205846,0.1198428,0.5639141,0.02932554,0,16.99271,1.131268,0.05875469,38.44486,53.33425,4.96313,-34.1652693201325,-34.15548,-0.8178103,503.631339968205,471.0938,166.3515,69.41176,70.55098,46699.13,7134.991
44.55022,S,35.2201,0.5202516,0.120164,0.56398,0.02940441,0,16.99271,1.129698,0.05882407,38.44486,53.3341,4.963079,-34.1622495327012,-34.15247,-0.8173653,503.309018133958,470.7523,166.3433,69.3992,70.53882,46703.84,7136.655
44.56021,S,35.23009,0.5199186,0.1204852,0.5640459,0.02948337,0,16.99271,1.12813,0.05889324,38.44486,53.33395,4.963029,-34.159209747885,-34.14944,-0.81692,502.986716341745,470.4108,166.3351,69.38663,70.52664,46708.54,7138.318
44.57021,S,35.24009,0.5195857,0.1208109,0.5641118,0.02956232,0,16.99271,1.126564,0.05896205,38.44486,53.3338,4.96298,-34.1561899614205,-34.14643,-0.8164747,502.664445441354,470.0693,166.3269,69.37405,70.51444,46713.24,7139.981
44.58021,S,35.25009,0.5192528,0.1211341,0.5641778,0.0296424,0,16.99271,1.125,0.05903276,38.44486,53.33364,4.962929,-34.1531702817752,-34.14342,-0.8160337,502.342288182104,469.7279,166.3187,69.36146,70.50224,46717.94,7141.645
44.59021,S,35.26009,0.5189199,0.121462,0.5642438,0.02972186,0,16.99271,1.123437,0.0591018,38.44486,53.3335,4.962879,-34.1501605101218,-34.14042,-0.8155888,502.020161903334,469.3865,166.3105,69.34885,70.49002,46722.64,7143.308
44.6002,S,35.27009,0.5185872,0.1217957,0.5643098,0.02980244,0,16.99271,1.121876,0.05917273,38.44486,53.33334,4.962828,-34.1471408504298,-34.13741,-0.8151483,501.698093738521,469.0451,166.3024,69.33622,70.47777,46727.33,7144.971
44.61021,S,35.28009,0.5182545,0.1221286,0.5643758,0.02988448,0,16.99271,1.120317,0.05924623,38.44486,53.33319,4.962776,-34.144131325489,-34.13441,-0.8147134,501.376144769823,468.7038,166.2943,69.32358,70.46551,46732.02,7146.634
44.6202,S,35.29008,0.5179219,0.1224548,0.5644419,0.02996635,0,16.99271,1.118759,0.05931893,38.44486,53.33303,4.962725,-34.1411217662509,-34.13141,-0.8142769,501.054189018997,468.3625,166.2861,69.31092,70.45325,46736.7,7148.297
44.6302,S,35.30008,0.5175893,0.1227926,0.564508,0.03004654,0,16.99271,1.117204,0.05938797,38.44486,53.33288,4.962675,-34.1381220602641,-34.12842,-0.8138342,500.732291572762,468.0212,166.278,69.29826,70.44096,46741.38,7149.959
44.6402,S,35.31008,0.5172569,0.123131,0.5645742,0.03012959,0,16.99271,1.11565,0.0594623,38.44486,53.33273,4.962622,-34.1351125946765,-34.12542,-0.8134013,500.410513431326,467.68,166.2699,69.28557,70.42865,46746.05,7151.622
44.6502,S,35.32008,0.5169244,0.1234712,0.5646403,0.03021279,0,16.99271,1.114098,0.05953655,38.44486,53.33257,4.962569,-34.1321131538942,-34.12243,-0.8129694,500.088761169129,467.3388,166.2618,69.27287,70.41633,46750.73,7153.285
44.66019,S,35.33008,0.5165921,0.123809,0.5647066,0.03029643,0,16.99271,1.112547,0.05961123,38.44486,53.33241,4.962517,-34.129113724063,-34.11944,-0.8125378,499.767034836157,466.9976,166.2537,69.26015,70.40399,46755.4,7154.947
44.6702,S,35.34008,0.5162597,0.1241503,0.5647728,0.03037948,0,16.99271,1.110999,0.0596844,38.44486,53.33225,4.962465,-34.1261242547483,-34.11646,-0.8121045,499.445339920116,466.6564,166.2456,69.24742,70.39164,46760.07,7156.61
44.68019,S,35.35007,0.5159274,0.1244895,0.5648391,0.0304634,0,16.99271,1.109451,0.05975885,38.44486,53.33209,4.962411,-34.1231348297163,-34.11348,-0.8116729,499.123759026085,466.3153,166.2375,69.23468,70.37927,46764.73,7158.272
44.69019,S,35.36007,0.5155952,0.1248318,0.5649054,0.03054678,0,16.99271,1.107906,0.0598319,38.44486,53.33194,4.962359,-34.120145377586,-34.1105,-0.81124,498.802204195668,465.9742,166.2294,69.22192,70.36689,46769.39,7159.935
44.70019,S,35.37007,0.5152631,0.1251786,0.5649717,0.03063095,0,16.99271,1.106362,0.05990609,38.44486,53.33178,4.962306,-34.1171559815786,-34.10752,-0.8108093,498.480675479304,465.6331,166.2213,69.20914,70.35449,46774.05,7161.597
44.71019,S,35.38007,0.5149309,0.1255156,0.5650381,0.03071623,0,16.99271,1.10482,0.05998207,38.44486,53.33161,4.962251,-34.1141766673098,-34.10455,-0.810382,498.159266329833,465.2921,166.2132,69.19635,70.34208,46778.7,7163.259
44.72018,S,35.39007,0.5145989,0.1258572,0.5651045,0.03079909,0,16.99271,1.10328,0.06005294,38.44486,53.33146,4.962199,-34.1112071497478,-34.10159,-0.8099461,497.837883379268,464.9511,166.2051,69.18355,70.32966,46783.35,7164.921
44.73019,S,35.40007,0.5142669,0.1262037,0.5651709,0.03088308,0,16.99271,1.101741,0.06012562,38.44486,53.3313,4.962147,-34.1082277196131,-34.09862,-0.8095136,497.516532135571,464.6101,166.197,69.17072,70.31722,46787.99,7166.583
44.74018,S,35.41006,0.513935,0.1265482,0.5652373,0.03096828,0,16.99271,1.100205,0.06020033,38.44486,53.33113,4.962092,-34.1052583925132,-34.09566,-0.8090854,497.195295116171,464.2692,166.1889,69.15789,70.30476,46792.64,7168.245
44.75018,S,35.42006,0.5136031,0.1268948,0.5653039,0.03105298,0,16.99271,1.098669,0.06027358,38.44486,53.33097,4.962039,-34.1022889980303,-34.0927,-0.8086542,496.874084431888,463.9283,166.1808,69.14504,70.29229,46797.28,7169.907
44.76018,S,35.43006,0.5132713,0.1272392,0.5653704,0.0311382,0,16.99271,1.097136,0.06034748,38.44486,53.33081,4.961985,-34.0993196524004,-34.08974,-0.8082249,496.552900133828,463.5874,166.1727,69.13218,70.27981,46801.91,7171.568
44.77018,S,35.44006,0.5129395,0.127587,0.5654369,0.0312229,0,16.99271,1.095604,0.06042001,38.44486,53.33065,4.961932,-34.0963502631675,-34.08678,-0.8077936,496.231742273227,463.2465,166.1646,69.11929,70.2673,46806.55,7173.23
44.78017,S,35.45006,0.5126078,0.1279371,0.5655035,0.03130844,0,16.99271,1.094074,0.06049373,38.44486,53.33049,4.961878,-34.0934009313515,-34.08384,-0.8073648,495.910610901448,462.9056,166.1565,69.1064,70.25478,46811.18,7174.892
44.79018,S,35.46006,0.5122761,0.1282898,0.5655702,0.03139453,0,16.99271,1.092545,0.06056814,38.44486,53.33033,4.961824,-34.0904416345234,-34.08089,-0.8069372,495.589604883156,462.5648,166.1484,69.09349,70.24225,46815.8,7176.553
44.80017,S,35.47005,0.5119444,0.1286363,0.5656368,0.03148127,0,16.99271,1.091018,0.06064343,38.44486,53.33017,4.961769,-34.0874923930661,-34.07795,-0.8065119,495.268619966546,462.224,166.1403,69.08056,70.2297,46820.42,7178.215
44.81017,S,35.48005,0.5116128,0.1289863,0.5657035,0.03156646,0,16.99271,1.089493,0.06071535,38.44486,53.33001,4.961716,-34.0845330209485,-34.075,-0.8060808,494.947661676939,461.8832,166.1322,69.06762,70.21713,46825.04,7179.876
44.82017,S,35.49005,0.5112813,0.1293361,0.5657703,0.03165254,0,16.99271,1.087969,0.06078857,38.44486,53.32984,4.961661,-34.0815937085312,-34.07207,-0.8056523,494.626823377424,461.5425,166.1241,69.05466,70.20455,46829.66,7181.537
44.83017,S,35.50005,0.5109499,0.1296895,0.565837,0.03173856,0,16.99271,1.086448,0.06086128,38.44486,53.32968,4.961607,-34.0786443932385,-34.06913,-0.8052234,494.306011791978,461.2018,166.116,69.04169,70.19196,46834.27,7183.198
44.84016,S,35.51005,0.5106184,0.1300513,0.5659038,0.03182549,0,16.99271,1.084928,0.06093537,38.44486,53.32951,4.961552,-34.0757051403514,-34.0662,-0.8047971,493.985265426799,460.8611,166.108,69.0287,70.17934,46838.88,7184.859
44.85017,S,35.52005,0.5102871,0.130413,0.5659707,0.03191446,0,16.99271,1.083409,0.06101296,38.44486,53.32935,4.961496,-34.072756056883,-34.06326,-0.8043777,493.6646392125,460.5205,166.1,69.01569,70.16669,46843.48,7186.521
44.86016,S,35.53004,0.5099559,0.1307767,0.5660374,0.03200342,0,16.99271,1.081893,0.06109014,38.44486,53.32918,4.96144,-34.0698269714382,-34.06034,-0.8039583,493.344034398442,460.1799,166.092,69.00268,70.15405,46848.09,7188.182
44.87016,S,35.54004,0.5096247,0.1311458,0.5661044,0.03209287,0,16.99271,1.080378,0.06116784,38.44486,53.32901,4.961384,-34.0668879136073,-34.05741,-0.8035398,493.023462033966,459.8393,166.084,68.98965,70.14138,46852.68,7189.842
44.88016,S,35.55004,0.5092936,0.1315119,0.5661713,0.03218365,0,16.99271,1.078865,0.06124768,38.44486,53.32884,4.961327,-34.0639589673892,-34.05449,-0.803126,492.70291667491,459.4987,166.076,68.97659,70.12869,46857.28,7191.503
44.89016,S,35.56004,0.5089625,0.131875,0.5662382,0.03227369,0,16.99271,1.077353,0.06132566,38.44486,53.32867,4.961269,-34.0610299351081,-34.05157,-0.8027084,492.382486116262,459.1582,166.068,68.96352,70.11599,46861.87,7193.164
44.90015,S,35.57004,0.5086315,0.1322449,0.5663052,0.03236299,0,16.99271,1.075843,0.06140187,38.44486,53.3285,4.961214,-34.0581008569275,-34.04865,-0.8022887,492.062088158445,458.8177,166.06,68.95045,70.10328,46866.46,7194.824
44.91016,S,35.58004,0.5083005,0.1326105,0.5663723,0.03245396,0,16.99271,1.074335,0.06148081,38.44486,53.32833,4.961156,-34.055181890255,-34.04574,-0.8018737,491.741717347661,458.4772,166.052,68.93735,70.09055,46871.04,7196.485
44.92015,S,35.59003,0.5079696,0.1329761,0.5664393,0.03254389,0,16.99271,1.072828,0.0615574,38.44486,53.32816,4.961099,-34.0522628423753,-34.04283,-0.8014551,491.421466963862,458.1368,166.044,68.92423,70.0778,46875.62,7198.146
44.93015,S,35.60003,0.5076388,0.1333453,0.5665063,0.03263383,0,16.99271,1.071323,0.0616336,38.44486,53.32799,4.961043,-34.0493437910352,-34.03992,-0.8010362,491.10123829289,457.7964,166.036,68.9111,70.06503,46880.2,7199.806
44.94015,S,35.61003,0.5073079,0.1337188,0.5665735,0.03272464,0,16.99271,1.06982,0.06171105,38.44486,53.32782,4.960986,-34.0464348016746,-34.03702,-0.8006199,490.781042431653,457.456,166.028,68.89796,70.05225,46884.78,7201.466
44.95015,S,35.62003,0.5069771,0.1340856,0.5666407,0.03281652,0,16.99271,1.068318,0.06179008,38.44486,53.32764,4.960927,-34.0435258816857,-34.03412,-0.8002064,490.460967114713,457.1157,166.02,68.8848,70.03947,46889.35,7203.126
44.96014,S,35.63003,0.5066465,0.1344547,0.5667078,0.03290673,0,16.99271,1.066818,0.06186557,38.44486,53.32747,4.96087,-34.040616826576,-34.03122,-0.799787,490.14091364372,456.7754,166.012,68.87163,70.02666,46893.91,7204.786
