Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
84.69872,S,80.0987,0.7749974,0.0169784,0.3913285,0.00005298413,0,21.42509,2.755699,0.0003733436,13.75485,53.21985,13.155,-28.5825097886105,-28.51614,-1.946696,766.28582815991,-671.2939,357.8022,-61.15083,-61.94221,38268.14,28704.4
84.70872,S,80.1087,0.7752174,0.01694605,0.3913001,0.00005289786,0,21.42509,2.758272,0.0003731107,13.75485,53.21985,13.155,-28.5788028584876,-28.51235,-1.947786,766.526212145341,-671.579,357.7827,-61.16242,-61.95361,38261.43,28707.98
84.71872,S,80.11871,0.7754375,0.01691527,0.3912716,0.00005279721,0,21.42509,2.760844,0.0003727751,13.75485,53.21985,13.155,-28.5750860832234,-28.50855,-1.948877,766.766612563956,-671.8641,357.7632,-61.174,-61.96499,38254.71,28711.55
84.72872,S,80.12871,0.7756575,0.01688873,0.3912432,0.00005270147,0,21.42509,2.76342,0.0003724733,13.75485,53.21985,13.155,-28.5713693715146,-28.50475,-1.949968,767.006956470716,-672.1491,357.7437,-61.18556,-61.97637,38247.98,28715.13
84.73872,S,80.13871,0.7758775,0.01685959,0.3912147,0.00005261894,0,21.42509,2.765999,0.000372264,13.75485,53.21985,13.155,-28.5676527916821,-28.50095,-1.95106,767.247331449706,-672.4341,357.7242,-61.19712,-61.98774,38241.26,28718.71
84.74873,S,80.14871,0.7760975,0.01683226,0.3911863,0.00005252829,0,21.42509,2.768577,0.0003719961,13.75485,53.21985,13.155,-28.5639262305867,-28.49714,-1.952151,767.487737471731,-672.7191,357.7047,-61.20866,-61.9991,38234.54,28722.29
84.75873,S,80.15871,0.7763175,0.01680015,0.3911579,0.00005244327,0,21.42509,2.771158,0.000371767,13.75485,53.21985,13.155,-28.5602097781625,-28.49334,-1.953243,767.728086845861,-673.004,357.6852,-61.22021,-62.01045,38227.8,28725.86
84.76873,S,80.16872,0.7765374,0.01676548,0.3911294,0.00005234337,0,21.42509,2.773741,0.0003714318,13.75485,53.21985,13.155,-28.5564735048167,-28.48952,-1.954336,767.968467185412,-673.2889,357.6657,-61.23174,-62.02179,38221.07,28729.44
84.77873,S,80.17872,0.7767572,0.01673842,0.3911009,0.0000522355,0,21.42509,2.776326,0.0003710386,13.75485,53.21985,13.155,-28.552747340475,-28.48571,-1.95543,768.208732084488,-673.5737,357.6461,-61.24327,-62.03312,38214.34,28733.02
84.78873,S,80.18872,0.7769771,0.01671365,0.3910725,0.00005215135,0,21.42509,2.778911,0.0003708127,13.75485,53.21985,13.155,-28.5490211031216,-28.4819,-1.956522,768.449042583102,-673.8585,357.6265,-61.25479,-62.04446,38207.6,28736.59
84.79874,S,80.19872,0.7771969,0.01668852,0.391044,0.00005207431,0,21.42509,2.7815,0.0003706367,13.75485,53.21985,13.155,-28.5452750453227,-28.47807,-1.957615,768.689383972948,-674.1433,357.6069,-61.2663,-62.05578,38200.86,28740.17
84.80874,S,80.20872,0.7774166,0.01665867,0.3910155,0.00005199615,0,21.42509,2.784089,0.0003704519,13.75485,53.21985,13.155,-28.5415390967127,-28.47425,-1.958709,768.929668515086,-674.428,357.5873,-61.2778,-62.0671,38194.11,28743.74
84.81874,S,80.21873,0.7776363,0.01663267,0.390987,0.00005190331,0,21.42509,2.786682,0.0003701617,13.75485,53.21985,13.155,-28.5378032122956,-28.47043,-1.959803,769.169969218844,-674.7127,357.5677,-61.2893,-62.0784,38187.36,28747.32
84.82874,S,80.22873,0.7778562,0.01660215,0.3909585,0.00005182243,0,21.42509,2.789276,0.0003699558,13.75485,53.21985,13.155,-28.5340574844589,-28.4666,-1.960898,769.410315365679,-674.9974,357.5481,-61.30079,-62.0897,38180.61,28750.9
84.83875,S,80.23873,0.7780759,0.01656913,0.3909301,0.00005172749,0,21.42509,2.791872,0.0003696485,13.75485,53.21985,13.155,-28.5303118210255,-28.46277,-1.961993,769.65060453013,-675.282,357.5285,-61.31227,-62.10099,38173.86,28754.47
84.84875,S,80.24873,0.7782956,0.01654262,0.3909016,0.00005162476,0,21.42509,2.794468,0.0003692844,13.75485,53.21985,13.155,-28.5265662220209,-28.45894,-1.963088,769.890924403004,-675.5666,357.5089,-61.32373,-62.11227,38167.11,28758.05
84.85875,S,80.25874,0.7785152,0.01651344,0.3908731,0.0000515423,0,21.42509,2.797066,0.0003690641,13.75485,53.21985,13.155,-28.5228107112095,-28.4551,-1.964183,770.131172566538,-675.8511,357.4893,-61.33519,-62.12354,38160.35,28761.62
84.86875,S,80.26874,0.7787347,0.01649012,0.3908446,0.00005145152,0,21.42509,2.799668,0.0003687835,13.75485,53.21985,13.155,-28.5190653100823,-28.45127,-1.965279,770.37142212109,-676.1356,357.4696,-61.34665,-62.13481,38153.59,28765.2
84.87875,S,80.27874,0.7789544,0.01645835,0.3908161,0.00005137901,0,21.42509,2.80227,0.000368633,13.75485,53.21985,13.155,-28.5153000211645,-28.44742,-1.966375,770.611746172096,-676.4201,357.45,-61.3581,-62.14607,38146.82,28768.77
84.88876,S,80.28874,0.7791739,0.01643209,0.3907876,0.00005128016,0,21.42509,2.804876,0.0003682926,13.75485,53.21985,13.155,-28.5115449111782,-28.44358,-1.967473,770.85195455077,-676.7045,357.4303,-61.36954,-62.15732,38140.05,28772.34
84.89876,S,80.29874,0.7793935,0.01641255,0.3907591,0.00005119847,0,21.42509,2.807482,0.0003680745,13.75485,53.21985,13.155,-28.5077798209156,-28.43973,-1.96857,771.092295904855,-676.989,357.4106,-61.38096,-62.16857,38133.29,28775.92
84.90876,S,80.30875,0.7796131,0.01639039,0.3907305,0.00005113774,0,21.42509,2.810089,0.0003680061,13.75485,53.21985,13.155,-28.5040147264549,-28.43588,-1.969666,771.332565398283,-677.2734,357.3909,-61.39238,-62.1798,38126.51,28779.49
84.91876,S,80.31875,0.7798325,0.01636578,0.390702,0.00005106883,0,21.42509,2.812701,0.0003678784,13.75485,53.21985,13.155,-28.500249904275,-28.43203,-1.970765,771.572777589032,-677.5577,357.3712,-61.4038,-62.19103,38119.73,28783.07
84.92876,S,80.32875,0.7800519,0.01633894,0.3906735,0.00005099232,0,21.42509,2.815312,0.0003676952,13.75485,53.21985,13.155,-28.4964750328167,-28.42817,-1.971862,771.8130348385,-677.842,357.3515,-61.4152,-62.20225,38112.96,28786.64
84.93877,S,80.33875,0.7802714,0.01631166,0.390645,0.00005090881,0,21.42509,2.817926,0.0003674604,13.75485,53.21985,13.155,-28.4927102716467,-28.42432,-1.97296,772.053220091273,-678.1262,357.3318,-61.4266,-62.21346,38106.18,28790.21
84.94877,S,80.34875,0.7804907,0.01628595,0.3906164,0.00005082395,0,21.42509,2.82054,0.000367215,13.75485,53.21985,13.155,-28.4889355996142,-28.42046,-1.974058,772.293406566942,-678.4104,357.312,-61.438,-62.22467,38099.39,28793.79
84.95877,S,80.35876,0.78071,0.01625602,0.3905879,0.00005074399,0,21.42509,2.823158,0.0003670044,13.75485,53.21985,13.155,-28.4851610621153,-28.4166,-1.975157,772.533652580294,-678.6946,357.2923,-61.44938,-62.23586,38092.61,28797.36
84.96877,S,80.36876,0.7809293,0.01622967,0.3905593,0.00005065089,0,21.42509,2.825777,0.0003666974,13.75485,53.21985,13.155,-28.4813766834216,-28.41273,-1.976257,772.773797346085,-678.9787,357.2725,-61.46076,-62.24706,38085.82,28800.93
84.97878,S,80.37876,0.7811486,0.01620309,0.3905308,0.00005056893,0,21.42509,2.828397,0.0003664703,13.75485,53.21985,13.155,-28.4775923007957,-28.40886,-1.977356,773.01397242902,-679.2628,357.2527,-61.47213,-62.25824,38079.02,28804.5
84.98878,S,80.38876,0.7813678,0.01617899,0.3905022,0.00005048627,0,21.42509,2.831021,0.0003662375,13.75485,53.21985,13.155,-28.4738081225703,-28.40499,-1.978457,773.254192362732,-679.5469,357.2329,-61.48349,-62.26942,38072.23,28808.08
84.99878,S,80.39877,0.7815871,0.0161545,0.3904737,0.00005041129,0,21.42509,2.833646,0.0003660591,13.75485,53.21985,13.155,-28.4700238709337,-28.40112,-1.979556,773.494340099062,-679.8309,357.2131,-61.49484,-62.28059,38065.43,28811.65
85.00878,S,80.40877,0.7818063,0.01613196,0.3904451,0.00005033511,0,21.42509,2.836272,0.0003658714,13.75485,53.21985,13.155,-28.4662398239414,-28.39725,-1.980657,773.734518049036,-680.1149,357.1933,-61.50619,-62.29175,38058.63,28815.22
85.01878,S,80.41877,0.7820255,0.01610707,0.3904166,0.00005026503,0,21.42509,2.838899,0.0003657273,13.75485,53.21985,13.155,-28.462435821564,-28.39336,-1.981757,773.974726184527,-680.3989,357.1735,-61.51752,-62.30289,38051.82,28818.79
85.02879,S,80.42877,0.7822447,0.01607769,0.390388,0.00005018764,0,21.42509,2.841532,0.0003655294,13.75485,53.21985,13.155,-28.4586420696772,-28.38948,-1.98286,774.21487655833,-680.6828,357.1537,-61.52886,-62.31404,38045.02,28822.37
85.03879,S,80.43877,0.7824638,0.01604615,0.3903594,0.00005009623,0,21.42509,2.844162,0.000365228,13.75485,53.21985,13.155,-28.4548482443594,-28.3856,-1.983961,774.455071578104,-680.9667,357.1339,-61.54018,-62.32518,38038.21,28825.94
85.04879,S,80.44878,0.7826829,0.01601426,0.3903308,0.00004999807,0,21.42509,2.846796,0.0003648766,13.75485,53.21985,13.155,-28.4510446488032,-28.38171,-1.985064,774.695194201875,-681.2505,357.1141,-61.5515,-62.3363,38031.39,28829.51
85.05879,S,80.45878,0.7829018,0.01598387,0.3903022,0.00004989886,0,21.42509,2.849432,0.0003645165,13.75485,53.21985,13.155,-28.4472411193825,-28.37782,-1.986167,774.935215339745,-681.5342,357.0942,-61.56281,-62.34742,38024.58,28833.08
85.06879,S,80.46878,0.7831208,0.01595333,0.3902736,0.00004980431,0,21.42509,2.85207,0.000364189,13.75485,53.21985,13.155,-28.4434376561238,-28.37393,-1.98727,775.175266498506,-681.8179,357.0743,-61.57412,-62.35854,38017.76,28836.65
85.0788,S,80.47878,0.7833397,0.01592477,0.390245,0.00004970928,0,21.42509,2.854707,0.0003638569,13.75485,53.21985,13.155,-28.4396242136088,-28.37003,-1.988372,775.415347650278,-682.1016,357.0544,-61.58541,-62.36964,38010.94,28840.22
85.0888,S,80.48878,0.7835587,0.01590275,0.3902164,0.00004962044,0,21.42509,2.857348,0.0003635692,13.75485,53.21985,13.155,-28.4358208827392,-28.36614,-1.989475,775.655444258213,-682.3853,357.0345,-61.59669,-62.38074,38004.12,28843.79
85.0988,S,80.49879,0.7837775,0.01587431,0.3901879,0.00004955195,0,21.42509,2.85999,0.0003634296,13.75485,53.21985,13.155,-28.431997667188,-28.36223,-1.990578,775.895497333112,-682.6689,357.0146,-61.60797,-62.39183,37997.29,28847.36
85.1088,S,80.50879,0.7839964,0.01584789,0.3901592,0.00004946348,0,21.42509,2.862635,0.0003631428,13.75485,53.21985,13.155,-28.4281845635282,-28.35833,-1.991682,776.13558029891,-682.9525,356.9947,-61.61924,-62.40292,37990.46,28850.93
85.1188,S,80.51879,0.7842153,0.0158192,0.3901306,0.0000493813,0,21.42509,2.865282,0.0003629012,13.75485,53.21985,13.155,-28.4243616210421,-28.35442,-1.992787,776.375693127879,-683.2361,356.9748,-61.6305,-62.41399,37983.63,28854.5
85.12881,S,80.52879,0.7844341,0.01578826,0.390102,0.00004929205,0,21.42509,2.86793,0.0003626066,13.75485,53.21985,13.155,-28.420548720566,-28.35052,-1.993892,776.61574777973,-683.5196,356.9549,-61.64176,-62.42505,37976.79,28858.07
85.13881,S,80.5388,0.7846528,0.01575889,0.3900734,0.00004919578,0,21.42509,2.87058,0.0003622593,13.75485,53.21985,13.155,-28.4167259113732,-28.34661,-1.994997,776.855700750908,-683.803,356.9349,-61.65301,-62.43612,37969.95,28861.64
85.14881,S,80.5488,0.7848714,0.01573353,0.3900447,0.00004910438,0,21.42509,2.873232,0.0003619467,13.75485,53.21985,13.155,-28.4128931935927,-28.34269,-1.996102,777.095669019251,-684.0864,356.9149,-61.66425,-62.44717,37963.11,28865.21
85.15881,S,80.5588,0.7850902,0.01571079,0.3900161,0.0000490255,0,21.42509,2.875885,0.0003617256,13.75485,53.21985,13.155,-28.409060612913,-28.33877,-1.997208,777.335681517255,-684.3698,356.8949,-61.67548,-62.45822,37956.27,28868.78
85.16882,S,80.5688,0.7853088,0.0156837,0.3899875,0.00004895478,0,21.42509,2.87854,0.0003615636,13.75485,53.21985,13.155,-28.4052280288061,-28.33485,-1.998313,777.575635684996,-684.6531,356.8749,-61.6867,-62.46926,37949.42,28872.35
85.17882,S,80.5788,0.7855274,0.01566064,0.3899589,0.00004887049,0,21.42509,2.881197,0.0003613007,13.75485,53.21985,13.155,-28.4013955819509,-28.33093,-1.999419,777.815605064499,-684.9364,356.8549,-61.69792,-62.48029,37942.57,28875.91
85.18882,S,80.58881,0.785746,0.01563552,0.3899302,0.00004879878,0,21.42509,2.883856,0.00036113,13.75485,53.21985,13.155,-28.3975632020729,-28.32701,-2.000525,778.055618556864,-685.2197,356.8349,-61.70913,-62.49131,37935.72,28879.48
85.19882,S,80.59881,0.7859646,0.01560609,0.3899016,0.00004872067,0,21.42509,2.886516,0.000360911,13.75485,53.21985,13.155,-28.3937209845738,-28.32308,-2.001632,778.29557359031,-685.5029,356.8149,-61.72033,-62.50232,37928.87,28883.05
85.20882,S,80.60881,0.7861832,0.01557645,0.389873,0.00004862907,0,21.42509,2.889179,0.0003605911,13.75485,53.21985,13.155,-28.3898789048157,-28.31915,-2.00274,778.535543750504,-685.7861,356.7949,-61.73152,-62.51333,37922.01,28886.62
85.21883,S,80.61881,0.7864016,0.01555071,0.3898443,0.00004853685,0,21.42509,2.891844,0.0003602656,13.75485,53.21985,13.155,-28.3860269173268,-28.31521,-2.003848,778.775426489226,-686.0692,356.7748,-61.74271,-62.52433,37915.15,28890.19
85.22883,S,80.62881,0.7866202,0.0155231,0.3898156,0.00004845679,0,21.42509,2.894511,0.0003600296,13.75485,53.21985,13.155,-28.3821849722733,-28.31128,-2.004956,779.015455734987,-686.3524,356.7548,-61.75389,-62.53533,37908.29,28893.76
85.23883,S,80.63882,0.7868386,0.01550199,0.389787,0.00004837089,0,21.42509,2.897177,0.0003597487,13.75485,53.21985,13.155,-28.3783330489225,-28.30734,-2.006063,779.255397507196,-686.6355,356.7347,-61.76506,-62.54631,37901.42,28897.32
85.24883,S,80.64882,0.787057,0.0154807,0.3897583,0.00004830523,0,21.42509,2.899848,0.0003596179,13.75485,53.21985,13.155,-28.3744813344241,-28.3034,-2.007172,779.495266207393,-686.9185,356.7146,-61.77622,-62.55729,37894.55,28900.89
85.25883,S,80.65882,0.7872754,0.01545727,0.3897296,0.00004823904,0,21.42509,2.90252,0.0003594824,13.75485,53.21985,13.155,-28.3706197126087,-28.29945,-2.008281,779.735164348949,-687.2015,356.6945,-61.78737,-62.56826,37887.68,28904.46
85.26884,S,80.66882,0.7874936,0.01542973,0.3897009,0.00004816615,0,21.42509,2.905193,0.0003592962,13.75485,53.21985,13.155,-28.3667680625309,-28.29551,-2.009389,779.975018177401,-687.4844,356.6744,-61.79852,-62.57922,37880.8,28908.02
85.27884,S,80.67883,0.787712,0.01540415,0.3896723,0.00004808046,0,21.42509,2.907869,0.0003590137,13.75485,53.21985,13.155,-28.3629067178172,-28.29156,-2.0105,780.214886954812,-687.7673,356.6543,-61.80966,-62.59018,37873.92,28911.59
85.28884,S,80.68883,0.7879303,0.01537858,0.3896436,0.00004800091,0,21.42509,2.910546,0.0003587761,13.75485,53.21985,13.155,-28.3590353953039,-28.2876,-2.01161,780.454785073879,-688.0502,356.6342,-61.82079,-62.60113,37867.04,28915.16
85.29884,S,80.69883,0.7881484,0.01535484,0.3896149,0.00004792135,0,21.42509,2.913225,0.0003585373,13.75485,53.21985,13.155,-28.3551741155102,-28.28365,-2.01272,780.69459554043,-688.333,356.614,-61.83192,-62.61207,37860.16,28918.72
85.30885,S,80.70883,0.7883666,0.01532506,0.3895862,0.00004784753,0,21.42509,2.915905,0.0003583407,13.75485,53.21985,13.155,-28.3513028578466,-28.27969,-2.013829,780.93446408454,-688.6158,356.5939,-61.84304,-62.623,37853.27,28922.29
85.31885,S,80.71883,0.7885849,0.0152974,0.3895575,0.00004775485,0,21.42509,2.918588,0.0003580021,13.75485,53.21985,13.155,-28.3474318813254,-28.27573,-2.014941,781.174361871004,-688.8986,356.5738,-61.85415,-62.63392,37846.38,28925.86
85.32885,S,80.72884,0.788803,0.01527619,0.3895288,0.0000476688,0,21.42509,2.921273,0.0003577119,13.75485,53.21985,13.155,-28.3435609730272,-28.27177,-2.016053,781.414157526346,-689.1813,356.5536,-61.86525,-62.64484,37839.49,28929.42
85.33885,S,80.73884,0.789021,0.01525501,0.3895001,0.00004760283,0,21.42509,2.923961,0.0003575717,13.75485,53.21985,13.155,-28.3396801583438,-28.2678,-2.017165,781.653894177424,-689.4639,356.5334,-61.87634,-62.65576,37832.6,28932.99
85.34885,S,80.74884,0.7892392,0.01523191,0.3894714,0.00004753698,0,21.42509,2.926646,0.0003574314,13.75485,53.21985,13.155,-28.3357991983282,-28.26383,-2.018274,781.893762572719,-689.7466,356.5132,-61.88743,-62.66666,37825.7,28936.55
85.35886,S,80.75884,0.7894571,0.01520871,0.3894427,0.00004746511,0,21.42509,2.929337,0.0003572453,13.75485,53.21985,13.155,-28.3319185914998,-28.25986,-2.019387,782.133557513778,-690.0292,356.493,-61.89851,-62.67756,37818.8,28940.12
85.36886,S,80.76884,0.7896751,0.01518346,0.389414,0.00004739295,0,21.42509,2.932029,0.0003570562,13.75485,53.21985,13.155,-28.3280280073181,-28.25588,-2.020499,782.373293324648,-690.3117,356.4728,-61.90958,-62.68844,37811.9,28943.68
85.37886,S,80.77885,0.7898931,0.01515617,0.3893853,0.00004731441,0,21.42509,2.934723,0.0003568183,13.75485,53.21985,13.155,-28.3241476088844,-28.25191,-2.021613,782.613058193477,-690.5942,356.4526,-61.92064,-62.69932,37804.99,28947.25
85.38886,S,80.78885,0.7901109,0.01512685,0.3893566,0.0000472295,0,21.42509,2.937419,0.0003565314,13.75485,53.21985,13.155,-28.3202573046473,-28.24793,-2.022727,782.85276384241,-690.8766,356.4324,-61.9317,-62.71019,37798.08,28950.81
85.39886,S,80.79885,0.7903288,0.01509761,0.3893278,0.00004713828,0,21.42509,2.940116,0.0003561957,13.75485,53.21985,13.155,-28.3163669976941,-28.24395,-2.02384,783.092498477841,-691.159,356.4122,-61.94275,-62.72105,37791.17,28954.38
85.40887,S,80.80885,0.7905467,0.01507436,0.3892991,0.0000470473,0,21.42509,2.942813,0.0003558605,13.75485,53.21985,13.155,-28.3124667850368,-28.23996,-2.024953,783.332219047836,-691.4414,356.3919,-61.9538,-62.73191,37784.26,28957.94
85.41887,S,80.81886,0.7907646,0.0150512,0.3892704,0.00004697498,0,21.42509,2.945514,0.0003556657,13.75485,53.21985,13.155,-28.3085766870906,-28.23598,-2.026067,783.571968582193,-691.7238,356.3716,-61.96484,-62.74277,37777.34,28961.5
85.42887,S,80.82886,0.7909824,0.0150301,0.3892416,0.00004690294,0,21.42509,2.948216,0.0003554724,13.75485,53.21985,13.155,-28.304666709346,-28.23198,-2.027181,783.811732722918,-692.0062,356.3513,-61.97586,-62.75362,37770.42,28965.07
85.43887,S,80.83886,0.7912002,0.01500294,0.3892128,0.00004683731,0,21.42509,2.950922,0.0003553269,13.75485,53.21985,13.155,-28.3007667748972,-28.22799,-2.028295,784.051451815156,-692.2885,356.331,-61.98689,-62.76446,37763.5,28968.63
85.44888,S,80.84886,0.7914179,0.01497853,0.3891841,0.00004675279,0,21.42509,2.953628,0.000355037,13.75485,53.21985,13.155,-28.2968570068868,-28.22399,-2.02941,784.291111468787,-692.5707,356.3107,-61.9979,-62.77528,37756.57,28972.19
85.45888,S,80.85886,0.7916356,0.01495633,0.3891554,0.00004667686,0,21.42509,2.956336,0.0003548117,13.75485,53.21985,13.155,-28.2929473798114,-28.21999,-2.030526,784.53079994467,-692.8529,356.2904,-62.0089,-62.78611,37749.64,28975.76
85.46888,S,80.86887,0.7918534,0.01493217,0.3891266,0.00004660782,0,21.42509,2.959047,0.0003546378,13.75485,53.21985,13.155,-28.2890377502131,-28.21599,-2.031641,784.770517216396,-693.1351,356.2701,-62.0199,-62.79692,37742.71,28979.32
85.47888,S,80.87887,0.7920709,0.01490801,0.3890978,0.00004653264,0,21.42509,2.961759,0.0003544164,13.75485,53.21985,13.155,-28.2851283335725,-28.21199,-2.032758,785.010160619737,-693.4172,356.2498,-62.03089,-62.80773,37735.78,28982.88
85.48888,S,80.88887,0.7922886,0.01488202,0.3890691,0.0000464575,0,21.42509,2.964472,0.0003541943,13.75485,53.21985,13.155,-28.2812089403596,-28.20798,-2.033874,785.249847059009,-693.6993,356.2295,-62.04187,-62.81853,37728.84,28986.44
85.49889,S,80.89887,0.7925061,0.01485999,0.3890403,0.00004637664,0,21.42509,2.967188,0.0003539278,13.75485,53.21985,13.155,-28.2772896885642,-28.20397,-2.034991,785.489430961141,-693.9813,356.2091,-62.05285,-62.82932,37721.9,28990.01
85.50889,S,80.90887,0.7927237,0.01483012,0.3890115,0.00004630812,0,21.42509,2.969906,0.0003537548,13.75485,53.21985,13.155,-28.2733705783637,-28.19996,-2.036109,785.729086419302,-694.2633,356.1888,-62.06382,-62.8401,37714.96,28993.57
85.51889,S,80.91888,0.7929412,0.01480828,0.3889827,0.00004621517,0,21.42509,2.972623,0.0003533938,13.75485,53.21985,13.155,-28.269441419742,-28.19594,-2.037225,785.968713366029,-694.5453,356.1684,-62.07478,-62.85088,37708.01,28997.13
85.52889,S,80.92888,0.7931587,0.01478255,0.388954,0.00004614722,0,21.42509,2.975345,0.0003532234,13.75485,53.21985,13.155,-28.2655124749588,-28.19192,-2.038343,786.208294859094,-694.8272,356.148,-62.08574,-62.86166,37701.06,29000.69
85.53889,S,80.93888,0.793376,0.01475688,0.3889252,0.00004606718,0,21.42509,2.978071,0.0003529597,13.75485,53.21985,13.155,-28.2615836721767,-28.1879,-2.039462,786.447890666636,-695.1091,356.1276,-62.09668,-62.87243,37694.11,29004.25
85.5489,S,80.94888,0.7935934,0.01472942,0.3888963,0.0000459873,0,21.42509,2.980793,0.0003526958,13.75485,53.21985,13.155,-28.2576547949337,-28.18388,-2.040579,786.687440922252,-695.3909,356.1072,-62.10763,-62.88317,37687.16,29007.81
85.5589,S,80.95889,0.7938108,0.01470203,0.3888676,0.00004590184,0,21.42509,2.983519,0.0003523884,13.75485,53.21985,13.155,-28.2537160858941,-28.17985,-2.041697,786.927005432599,-695.6727,356.0868,-62.11856,-62.89392,37680.2,29011.38
85.5689,S,80.96889,0.7940282,0.01467286,0.3888388,0.00004581663,0,21.42509,2.986248,0.000352082,13.75485,53.21985,13.155,-28.2497775914765,-28.17582,-2.042817,787.166612705619,-695.9545,356.0664,-62.12949,-62.90466,37673.24,29014.94
85.5789,S,80.97889,0.7942455,0.01464586,0.3888099,0.00004572587,0,21.42509,2.98898,0.0003517321,13.75485,53.21985,13.155,-28.2458392396463,-28.17179,-2.043938,787.406234191578,-696.2363,356.046,-62.14041,-62.9154,37666.28,29018.5
85.58891,S,80.98889,0.7944628,0.01462567,0.3887812,0.00004564183,0,21.42509,2.99171,0.0003514322,13.75485,53.21985,13.155,-28.2419007409334,-28.16776,-2.045056,787.645767200483,-696.518,356.0255,-62.15132,-62.92613,37659.32,29022.06
85.59891,S,80.99889,0.7946799,0.01459969,0.3887524,0.00004557904,0,21.42509,2.994443,0.0003512953,13.75485,53.21985,13.155,-28.2379524110553,-28.16372,-2.046175,787.885268686164,-696.7996,356.0051,-62.16222,-62.93685,37652.35,29025.62
85.60891,S,81.0089,0.7948971,0.01457774,0.3887236,0.00004549821,0,21.42509,2.99718,0.0003510186,13.75485,53.21985,13.155,-28.2340042964865,-28.15968,-2.047296,788.124755819539,-697.0812,355.9846,-62.17311,-62.94756,37645.38,29029.18
85.61891,S,81.0189,0.7951143,0.01455199,0.3886947,0.00004542995,0,21.42509,2.999917,0.000350838,13.75485,53.21985,13.155,-28.2300561798707,-28.15564,-2.048416,788.364197098581,-697.3627,355.9641,-62.184,-62.95827,37638.4,29032.74
85.62891,S,81.0289,0.7953313,0.01453051,0.3886659,0.00004534983,0,21.42509,3.002658,0.0003505653,13.75485,53.21985,13.155,-28.2260983053192,-28.15159,-2.049538,788.603652464234,-697.6442,355.9436,-62.19488,-62.96896,37631.43,29036.3
85.63892,S,81.0389,0.7955484,0.01450719,0.3886371,0.000045283,0,21.42509,3.005396,0.0003503938,13.75485,53.21985,13.155,-28.2221403561913,-28.14754,-2.050658,788.84313612949,-697.9257,355.9231,-62.20576,-62.97966,37624.45,29039.86
85.64892,S,81.0489,0.7957655,0.01448412,0.3886082,0.00004521047,0,21.42509,3.00814,0.0003501779,13.75485,53.21985,13.155,-28.2181825503511,-28.14349,-2.051779,789.082648068585,-698.2072,355.9026,-62.21663,-62.99034,37617.46,29043.41
85.65892,S,81.05891,0.7959825,0.01446305,0.3885794,0.00004513869,0,21.42509,3.010886,0.000349967,13.75485,53.21985,13.155,-28.2142149872454,-28.13943,-2.052902,789.32205712389,-698.4886,355.882,-62.22748,-63.00102,37610.48,29046.97
85.66892,S,81.06891,0.7961995,0.01443647,0.3885505,0.00004507317,0,21.42509,3.013632,0.0003498036,13.75485,53.21985,13.155,-28.2102573229832,-28.13538,-2.054023,789.561551247088,-698.77,355.8615,-62.23834,-63.01169,37603.49,29050.53
85.67892,S,81.07891,0.7964165,0.01440592,0.3885217,0.00004499044,0,21.42509,3.016382,0.0003495061,13.75485,53.21985,13.155,-28.2062899746494,-28.13132,-2.055147,789.800970826381,-699.0513,355.841,-62.24918,-63.02235,37596.5,29054.09
85.68893,S,81.08891,0.7966333,0.01438152,0.3884929,0.00004489536,0,21.42509,3.019131,0.000349111,13.75485,53.21985,13.155,-28.2023225516616,-28.12726,-2.056269,790.040287429252,-699.3325,355.8204,-62.26002,-63.03301,37589.51,29057.65
85.69893,S,81.09892,0.7968503,0.01436424,0.388464,0.00004481946,0,21.42509,3.021883,0.0003488644,13.75485,53.21985,13.155,-28.1983452263246,-28.12319,-2.057391,790.279720682869,-699.6138,355.7998,-62.27085,-63.04366,37582.51,29061.21
85.70893,S,81.10892,0.7970671,0.01434723,0.3884352,0.00004476571,0,21.42509,3.024637,0.0003487894,13.75485,53.21985,13.155,-28.1943780914232,-28.11913,-2.058515,790.519093515729,-699.895,355.7792,-62.28167,-63.0543,37575.51,29064.77
85.71893,S,81.11892,0.7972838,0.01432435,0.3884063,0.00004471284,0,21.42509,3.027394,0.0003487208,13.75485,53.21985,13.155,-28.1903910081706,-28.11505,-2.059638,790.75840587602,-700.1761,355.7586,-62.29248,-63.06493,37568.51,29068.32
85.72894,S,81.12892,0.7975006,0.01430383,0.3883774,0.00004464167,0,21.42509,3.03015,0.0003485085,13.75485,53.21985,13.155,-28.1864140426029,-28.11098,-2.060762,790.997746265642,-700.4572,355.738,-62.30328,-63.07556,37561.51,29071.88
85.73894,S,81.13892,0.7977173,0.01428156,0.3883486,0.00004457783,0,21.42509,3.032909,0.0003483529,13.75485,53.21985,13.155,-28.182437075266,-28.10691,-2.061885,791.237114659162,-700.7383,355.7174,-62.31408,-63.08618,37554.5,29075.44
