Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
1.129999,S,1.129999,0.4939563,-0.2564013,0.5901298,-0.03504853,2457.835,143.8335,41.55993,-2.512952,95.48492,107.4878,1.890219,508.425095429191,506.9569,38.61061,569.614286548147,568.3673,25.93425,85.9517,87.38744,325.0533,12.76478
1.139999,S,1.139999,0.4984141,-0.2852491,0.5902832,-0.03965359,2465.573,143.7261,42.31573,-2.893822,95.48036,107.4878,1.890937,510.396383900517,508.8912,39.16906,574.717952161851,573.4562,26.32594,85.91743,87.37154,330.7879,13.02608
1.149999,S,1.149999,0.5028894,-0.313132,0.5904406,-0.04411437,2470.867,143.6184,43.08159,-3.276394,95.47581,107.4878,1.891655,511.822318565691,510.2814,39.686,579.835835154555,578.559,26.7228,85.88382,87.35547,336.5735,13.29132
1.159999,S,1.159999,0.5073773,-0.3400228,0.5906014,-0.04842576,2474.532,143.5103,43.85672,-3.659879,95.47124,107.4878,1.892373,512.884231799569,511.3085,40.17279,584.964324704172,583.6721,27.12453,85.85088,87.33926,342.4102,13.56056
1.169999,S,1.169999,0.5118749,-0.3658881,0.5907652,-0.05258358,2477.845,143.4021,44.64062,-4.04354,95.46669,107.4878,1.893091,513.867360201812,512.2571,40.64883,590.102616119083,588.7947,27.53102,85.81868,87.3229,348.2981,13.83384
1.179999,S,1.179999,0.5163813,-0.3907114,0.5909314,-0.05658268,2477.985,143.2938,45.43317,-4.426431,95.46214,107.4878,1.893808,514.138252399076,512.4955,41.06708,595.243488320577,593.9196,27.94169,85.78724,87.30643,354.2373,14.1112
1.189999,S,1.189999,0.5208901,-0.4144588,0.5910992,-0.06042051,2478.125,143.1854,46.23322,-4.807857,95.45757,107.4878,1.894526,514.408271423098,512.7333,41.4781,600.387037304994,599.0469,28.35647,85.75661,87.28987,360.2278,14.39269
1.199999,S,1.199999,0.5254016,-0.4371111,0.591268,-0.06409183,2478.265,143.0769,47.04078,-5.18688,95.45302,107.4878,1.895244,514.677143382414,512.9703,41.88118,605.533259036731,604.1766,28.77528,85.72683,87.27322,366.2696,14.67835
1.209999,S,1.209999,0.5299157,-0.4586344,0.5914374,-0.0675937,2478.406,142.9685,47.8558,-5.56271,95.44846,107.4878,1.895962,514.944905653186,513.2066,42.27578,610.682149347849,609.3087,29.19804,85.69794,87.25648,372.3627,14.96822
1.219999,S,1.219999,0.5344324,-0.4790086,0.5916069,-0.07092085,2478.548,142.8601,48.67827,-5.934336,95.4439,107.4878,1.89668,515.211382726618,513.4421,42.66121,615.83360287688,614.4431,29.62465,85.66999,87.23969,378.5071,15.26233
1.229999,S,1.229999,0.5389516,-0.4982069,0.591776,-0.07407022,2479.13,142.7516,49.50814,-6.300913,95.43934,107.4878,1.897398,515.57588835501,513.7759,43.04441,620.988717167363,619.5809,30.05509,85.64301,87.22283,384.7029,15.56073
1.239999,S,1.239999,0.5434743,-0.5161956,0.591944,-0.07703766,2483.681,142.6432,50.34549,-6.66164,95.43478,107.4878,1.898115,516.834331935788,515.0017,43.48535,626.15631233996,624.7309,30.48994,85.61703,87.2059,390.9502,15.86345
1.249999,S,1.249999,0.5480082,-0.5329624,0.5921111,-0.07981797,2487.791,142.5346,51.19186,-7.015414,95.43022,107.4878,1.898833,517.993758760251,516.1294,43.90873,631.335480046286,629.8922,30.92903,85.59209,87.18891,397.2491,16.17055
1.259999,S,1.259999,0.5525525,-0.5484877,0.5922763,-0.08240926,2487.934,142.4258,52.04702,-7.361178,95.42567,107.4878,1.899551,518.25736490679,516.3646,44.25264,636.517188121558,635.0558,31.37156,85.56824,87.17191,403.5997,16.48205
1.269999,S,1.269999,0.5570993,-0.5627529,0.5924392,-0.08480854,2488.518,142.317,52.90947,-7.697972,95.42111,107.4878,1.900269,518.619620812372,516.699,44.59209,641.702531764423,640.2228,31.81748,85.54549,87.15488,410.0019,16.798
1.279999,S,1.279999,0.5616496,-0.575737,0.5925996,-0.08701289,2493.071,142.2081,53.77935,-8.025002,95.41655,107.4878,1.900987,519.878339806781,517.9281,44.98857,646.900330314604,645.402,32.26736,85.52389,87.13784,416.4559,17.11842
1.289999,S,1.289999,0.5662111,-0.5874287,0.592757,-0.08901914,2497.183,142.0992,54.65816,-8.341198,95.41199,107.4878,1.901705,521.037636573129,519.059,45.36489,652.109773555988,650.5926,32.72101,85.50345,87.12078,422.9619,17.44336
1.299999,S,1.299999,0.5707831,-0.5978157,0.5929112,-0.09082551,2497.328,141.99,55.54576,-8.645372,95.40743,107.4878,1.902422,521.29850403807,519.2952,45.6577,657.321726805076,655.7855,33.17759,85.48421,87.10376,429.5197,17.77286
1.309999,S,1.309999,0.5753576,-0.6068868,0.5930617,-0.09243004,2497.421,141.8807,56.44054,-8.936504,95.40288,107.4878,1.90314,521.546406092867,519.5196,45.93516,662.536179738506,660.9807,33.63694,85.46621,87.08676,436.1295,18.10693
1.319999,S,1.319999,0.5799345,-0.6146372,0.5932081,-0.09383116,2497.048,141.7715,57.34247,-9.213563,95.39832,107.4878,1.903858,521.686979702405,519.6382,46.18924,667.752020078567,666.1771,34.09883,85.44946,87.06982,442.7913,18.44561
1.329999,S,1.329999,0.5845129,-0.6210614,0.5930756,-0.09503102,2496.675,141.6622,58.22436,-9.475893,95.39376,107.4878,1.904576,521.832493371723,519.763,46.42817,672.969337860231,671.3748,34.56311,85.43398,87.05296,449.505,18.78892
1.339999,S,1.339999,0.5890931,-0.6261464,0.5929345,-0.09602599,2496.303,141.553,59.11191,-9.722249,95.3892,107.4878,1.905294,521.976480725025,519.8876,46.65115,678.188023232892,676.5737,35.02962,85.41978,87.03616,456.2708,19.13688
1.349999,S,1.349999,0.5936747,-0.6298934,0.5927886,-0.09681389,2495.931,141.4438,60.00541,-9.951493,95.38464,107.4878,1.906012,522.119170978575,520.0123,46.85762,683.408165246711,681.7739,35.4982,85.40691,87.01945,463.0885,19.48952
1.359999,S,1.359999,0.5982577,-0.6323035,0.592638,-0.09739491,2495.56,141.3346,60.9049,-10.16272,95.38008,107.4878,1.906729,522.260411860635,520.137,47.0472,688.629652531284,686.9753,35.96867,85.39536,87.00284,469.9583,19.84685
1.369999,S,1.369999,0.6028423,-0.633378,0.5927447,-0.09776649,2495.189,141.2254,61.83764,-10.35471,95.37553,107.4878,1.907447,522.394143831277,520.2557,47.21915,693.852473632437,692.1779,36.44086,85.38515,86.98635,476.8801,20.2089
1.379999,S,1.379999,0.6074286,-0.6331175,0.5929581,-0.09793025,2494.819,141.1163,62.78887,-10.52666,95.37097,107.4878,1.908165,522.5234193558,520.3715,47.37326,699.076616190165,697.3817,36.91459,85.37629,86.96998,483.8539,20.57568
1.389999,S,1.389999,0.6120161,-0.6315356,0.5931664,-0.09788764,2494.448,141.0071,63.74712,-10.67776,95.36641,107.4878,1.908883,522.650994259926,520.4872,47.50933,704.301968503819,702.5866,37.38968,85.36879,86.95375,490.8798,20.9472
1.399999,S,1.399999,0.6166051,-0.6286247,0.5933699,-0.09764087,2498.167,140.898,64.71232,-10.80753,95.36185,107.4878,1.909601,523.710636815374,521.5336,47.70257,709.537847770964,707.8019,37.8667,85.36265,86.93765,497.9578,21.32348
1.409999,S,1.409999,0.6212036,-0.6244003,0.5935684,-0.09718854,2504.614,140.7889,65.6862,-10.91503,95.35729,107.4878,1.910318,525.392828049769,523.2022,47.92788,714.790561938318,713.0339,38.34598,85.35786,86.92168,505.0881,21.70454
1.419999,S,1.419999,0.6258172,-0.6188705,0.5937629,-0.09653322,2511.061,140.6795,66.67006,-10.99954,95.35274,107.4878,1.911036,527.076254648215,524.8737,48.13499,720.060097468021,718.2826,38.82733,85.35445,86.90585,512.2709,22.09041
1.429999,S,1.429999,0.6304458,-0.6120701,0.5939533,-0.09567618,2513.881,140.5698,67.66391,-11.05993,95.34818,107.4878,1.911754,527.9307928155,525.7207,48.25627,725.33821431966,723.5398,39.30989,85.35239,86.89018,519.5063,22.48109
1.439999,S,1.439999,0.6350822,-0.6040138,0.5941393,-0.09462273,2515.795,140.4599,68.66624,-11.09573,95.34362,107.4878,1.912472,528.577624189829,526.3624,48.34179,730.622792874274,728.8034,39.79331,85.35168,86.8747,526.7944,22.87661
1.449999,S,1.449999,0.6397248,-0.5947232,0.5943214,-0.0933752,2517.181,140.3499,69.67668,-11.10616,95.33906,107.4878,1.91319,529.102496986826,526.8843,48.39821,735.912714937086,734.0723,40.27729,85.35231,86.85943,534.1351,23.27696
1.459999,S,1.459999,0.6443722,-0.5842335,0.5944995,-0.09193696,2517.333,140.2398,70.69501,-11.09051,95.3345,107.4878,1.913908,529.343273051715,527.1248,48.41225,741.205057253948,739.3436,40.76141,85.35427,86.84438,541.5285,23.68216
1.469999,S,1.469999,0.6490222,-0.5725732,0.5946739,-0.09031343,2515.501,140.1297,71.72074,-11.0483,95.32994,107.4878,1.914626,529.127202567483,526.9117,48.37,746.495191530237,744.6127,41.24511,85.35754,86.82955,548.9746,24.09219
1.479999,S,1.479999,0.6536705,-0.5597841,0.5948449,-0.08850902,2509.041,140.0196,72.75294,-10.97876,95.32539,107.4878,1.915343,527.845322725805,525.638,48.22217,751.772568478176,749.8691,41.72733,85.36211,86.81499,556.4733,24.50705
1.489999,S,1.489999,0.6583081,-0.5458927,0.5950121,-0.08653024,2504.564,139.9097,73.78949,-10.88186,95.32083,107.4878,1.916061,527.015155209293,524.8163,48.09184,757.041589114921,755.1172,42.20825,85.36794,86.8007,564.0245,24.92673
1.499999,S,1.499999,0.6629386,-0.5309302,0.5951764,-0.08438116,2504.717,139.8001,74.83128,-10.75747,95.31627,107.4878,1.916779,527.246768252224,525.0547,48.02829,762.312972913488,760.3677,42.68853,85.37502,86.78668,571.6282,25.35121
1.509999,S,1.509999,0.6675716,-0.5149401,0.5953385,-0.08206663,2506.193,139.6906,75.8805,-10.60534,95.31171,107.4878,1.917497,527.780939044427,525.5964,47.97024,767.589815120729,765.6237,43.16823,85.3833,86.7729,579.2844,25.78049
1.519999,S,1.519999,0.6722097,-0.4979536,0.5954989,-0.07959337,2510.756,139.5811,76.93781,-10.42559,95.30715,107.4878,1.918215,529.025497917513,526.8479,47.95068,772.879125490319,770.8922,43.64774,85.39277,86.75938,586.9933,26.21457
1.529999,S,1.529999,0.6768592,-0.4800252,0.595658,-0.0769662,2513.996,139.4714,78.00472,-10.21783,95.3026,107.4878,1.918932,529.965120340067,527.7971,47.88789,778.177879297125,776.1702,44.12662,85.40337,86.74614,594.7551,26.65345
1.539999,S,1.539999,0.6815171,-0.4612028,0.5958166,-0.07419357,2514.151,139.3615,79.08073,-9.982084,95.29803,107.4878,1.91965,530.192075729474,528.0375,47.74972,783.478939846254,781.4506,44.60412,85.41508,86.73318,602.5696,27.0971
1.549999,S,1.549999,0.6861775,-0.4415346,0.5959746,-0.07128289,2515.628,139.2516,80.16438,-9.718561,95.29348,107.4878,1.920368,530.723136407306,528.5826,47.61809,788.78540320808,786.7365,45.0803,85.42786,86.72051,610.437,27.54552
1.559999,S,1.559999,0.690843,-0.4210721,0.5961328,-0.06824159,2520.193,139.1416,81.25642,-9.427601,95.28892,107.4878,1.921086,531.966926850497,529.8397,47.52582,794.104278917036,792.0349,45.55556,85.44167,86.70814,618.3573,27.9987
1.569999,S,1.569999,0.6955198,-0.3998665,0.5962913,-0.06507765,2523.435,139.0315,82.35838,-9.1094,95.28436,107.4878,1.921804,532.904801154212,530.7933,47.39198,799.432543368273,797.3428,46.02948,85.45644,86.69606,626.3307,28.45662
1.579999,S,1.579999,0.7002051,-0.3779903,0.596451,-0.06179899,2523.592,138.9212,83.46979,-8.764121,95.2798,107.4878,1.922522,533.127763234113,531.0356,47.18478,804.763061843101,802.6531,46.50133,85.47213,86.6843,634.3573,28.91928
1.589999,S,1.589999,0.7048927,-0.3554985,0.5966119,-0.05841683,2523.587,138.8109,84.5892,-8.392615,95.27525,107.4878,1.923239,533.31221999453,531.2408,46.95888,810.095520120545,807.9655,46.97092,85.48869,86.67287,642.437,29.38664
1.599999,S,1.599999,0.7095824,-0.3324513,0.5967741,-0.05493968,2523.208,138.7005,85.71653,-7.995407,95.27069,107.4878,1.923957,533.407793947429,531.3586,46.71095,815.429003874171,813.2791,47.43803,85.50605,86.66175,650.5698,29.85868
1.609999,S,1.609999,0.7142735,-0.3089149,0.5969383,-0.05137682,2522.828,138.5902,86.8517,-7.573206,95.26613,107.4878,1.924675,533.501435042552,531.4756,46.44855,820.763501929739,818.5939,47.90252,85.52417,86.65099,658.7557,30.33539
1.619999,S,1.619999,0.7189658,-0.284956,0.5971046,-0.0477385,2522.448,138.4799,87.99478,-7.126943,95.26157,107.4878,1.925393,533.593436188734,531.592,46.17251,826.09890281967,823.9098,48.36424,85.54298,86.64054,666.9948,30.81672
1.629999,S,1.629999,0.7236592,-0.2606394,0.5972735,-0.04403505,2522.069,138.3696,89.14577,-6.657618,95.25701,107.4878,1.926111,533.68359147649,531.7075,45.88366,831.435296769382,829.2269,48.82307,85.56242,86.63044,675.287,31.30266
1.639999,S,1.639999,0.7283539,-0.236029,0.5974451,-0.04027648,2521.69,138.2593,90.30478,-6.166266,95.25246,107.4878,1.926829,533.771992078605,531.8221,45.58282,836.772674560046,834.5452,49.2789,85.58243,86.62067,683.6325,31.79317
1.649999,S,1.649999,0.7330499,-0.2112023,0.5976198,-0.03647264,2521.312,138.149,91.47183,-5.653967,95.24789,107.4878,1.927546,533.85883281947,531.9359,45.27087,842.110926980044,839.8646,49.73161,85.60293,86.61125,692.0311,32.28822
1.659999,S,1.659999,0.737747,-0.1862224,0.5977976,-0.03263556,2520.935,138.0388,92.64692,-5.122212,95.24334,107.4878,1.928264,533.943825757431,532.0485,44.94889,847.450045967587,845.1851,50.1811,85.62386,86.60217,700.483,32.78779
1.669999,S,1.669999,0.7424453,-0.1611649,0.5979791,-0.02877497,2521.083,137.9286,93.83022,-4.572237,95.23878,107.4878,1.928982,534.149816748807,532.2823,44.62712,852.791227531069,850.5079,50.62737,85.64513,86.59343,708.988,33.29183
1.679999,S,1.679999,0.7471458,-0.1361041,0.5981639,-0.02490254,2525.966,137.8184,95.02185,-4.005747,95.23422,107.4878,1.9297,535.459320785603,533.6169,44.38117,858.145596723309,855.8441,51.07118,85.66669,86.58501,717.5464,33.80032
1.689999,S,1.689999,0.7518582,-0.1111077,0.598353,-0.02102977,2530.85,137.7081,96.22462,-3.424359,95.22967,107.4878,1.930418,536.769331601126,534.9524,44.1276,863.513147267054,861.1937,51.51245,85.68848,86.57693,726.1584,34.31324
1.699999,S,1.699999,0.7565826,-0.08625075,0.5985463,-0.01716714,2533.789,137.5976,97.43848,-2.829578,95.22511,107.4878,1.931136,537.625170806746,535.8353,43.83327,868.889260974398,866.5521,51.95078,85.71038,86.56916,734.8239,34.83055
1.709999,S,1.709999,0.7613149,-0.06160732,0.5987435,-0.01332621,2532.188,137.4868,98.66239,-2.223172,95.22055,107.4878,1.931853,537.418286393112,535.6586,43.45433,874.263303966568,871.9087,52.38532,85.73235,86.56173,743.543,35.35223
1.719999,S,1.719999,0.7660458,-0.03724977,0.5989442,-0.009518445,2530.587,137.3761,99.89401,-1.607089,95.21599,107.4878,1.932571,537.209592132109,535.4801,43.07213,879.635273459026,877.2635,52.81604,85.75432,86.55464,752.3157,35.87824
1.729999,S,1.729999,0.7707753,-0.01324989,0.5991485,-0.005755021,2530.397,137.2654,101.1333,-0.9833233,95.21143,107.4878,1.933289,537.32929427263,535.629,42.71235,885.00847601957,882.6198,53.24316,85.77618,86.54787,761.1418,36.40854
1.739999,S,1.739999,0.7755063,0.01032251,0.5993564,-0.002047034,2530.56,137.1548,102.3811,-0.3539315,95.20687,107.4878,1.934007,537.530101210604,535.8586,42.35765,890.383713535159,887.9784,53.66674,85.79789,86.54142,770.0216,36.94309
1.749999,S,1.749999,0.7802395,0.0333965,0.5995675,0.001594733,2534.25,137.0442,103.6374,0.279,95.20232,107.4878,1.934725,538.557402197605,536.9122,42.06382,895.769207467658,893.3475,54.08738,85.81936,86.53528,778.9551,37.48186
1.759999,S,1.759999,0.7849821,0.05590195,0.5997822,0.005159328,2538.823,136.9336,104.9044,0.9132957,95.19775,107.4878,1.935442,539.791689380461,538.1719,41.78605,901.167063868931,898.7292,54.50524,85.84052,86.52943,787.9424,38.02482
1.769999,S,1.769999,0.7897359,0.07777689,0.6000001,0.00863592,2539.87,136.8227,106.1824,1.546681,95.1932,107.4878,1.93616,540.197226335212,538.6046,41.45031,906.56896173986,904.1152,54.91974,85.86128,86.52389,796.9835,38.57195
1.779999,S,1.779999,0.7944937,0.09894631,0.6002209,0.01201494,2540.034,136.7117,107.4696,2.176999,95.18864,107.4878,1.936878,540.394576548655,538.8291,41.10352,911.97289870308,909.5035,55.33077,85.88159,86.51863,806.0786,39.1232
1.789999,S,1.789999,0.7992538,0.1193579,0.6004441,0.01528481,2538.437,136.6007,108.7654,2.801609,95.18408,107.4878,1.937596,540.175421918942,538.6375,40.73242,917.374568561349,914.8898,55.73809,85.90137,86.51366,815.2275,39.67855
1.799999,S,1.799999,0.8040122,0.1389444,0.6006691,0.01843745,2536.399,136.4897,110.0686,3.418421,95.17953,107.4878,1.938314,539.850257516043,538.3394,40.36076,922.773073352763,920.2732,56.1417,85.92055,86.50897,824.4302,40.23795
1.809999,S,1.809999,0.8087683,0.157646,0.6008958,0.02146248,2536.124,136.3788,111.3791,4.024871,95.17496,107.4878,1.939032,539.938796559602,538.4531,40.02703,928.172429384359,925.6577,56.54197,85.93906,86.50455,833.6868,40.80136
1.819999,S,1.819999,0.8135257,0.1754112,0.6011239,0.02435067,2536.291,136.268,112.6978,4.618515,95.17041,107.4878,1.939749,540.12990896306,538.6682,39.71006,933.57374654957,931.0444,56.93907,85.95684,86.50037,842.9973,41.36877
1.829999,S,1.829999,0.8182851,0.1921859,0.6013529,0.02709408,2539.984,136.1572,114.0248,5.197143,95.16585,107.4878,1.940467,541.1526720223,539.7119,39.46238,938.985252864093,936.4415,57.33369,85.97382,86.49644,852.3617,41.94014
1.839999,S,1.839999,0.8230541,0.2079204,0.6015831,0.02968437,2544.56,136.0463,115.3622,5.758358,95.16129,107.4878,1.941185,542.383966517494,540.9626,39.2407,944.409062876959,941.8511,57.7261,85.98996,86.49273,861.7802,42.51543
1.849999,S,1.849999,0.8278341,0.2225639,0.601814,0.03211386,2545.61,135.9352,116.7105,6.299674,95.15673,107.4878,1.941903,542.781400383123,541.3804,38.97321,949.836864340678,947.2649,58.11583,86.00517,86.48923,871.2529,43.09464
1.859999,S,1.859999,0.8326181,0.2360816,0.6020449,0.03437473,2545.779,135.8239,118.0676,6.818554,95.15218,107.4878,1.942621,542.969108787968,541.5878,38.7054,955.266563308072,952.6808,58.50288,86.01943,86.48595,880.7797,43.67773
1.869999,S,1.869999,0.8374043,0.2484379,0.6022755,0.0364616,2545.947,135.7127,119.4328,7.312885,95.14761,107.4878,1.943339,543.155555618163,541.7927,38.45293,960.698071653516,958.0987,58.88741,86.03268,86.48286,890.3607,44.26469
1.879999,S,1.879999,0.8421925,0.2595904,0.6025054,0.038369,2546.116,135.6015,120.8061,7.780493,95.14306,107.4878,1.944056,543.34059160493,541.9949,38.21684,966.131401552193,963.5186,59.26958,86.04485,86.47997,899.9958,44.85547
1.889999,S,1.889999,0.8469827,0.2695168,0.6027343,0.04009042,2546.286,135.4902,122.1874,8.218905,95.1385,107.4878,1.944774,543.52447933083,542.1946,37.99836,971.566664914876,968.9406,59.64956,86.05593,86.47723,909.6852,45.45007
1.899999,S,1.899999,0.8517752,0.2781903,0.6029621,0.04162238,2546.456,135.379,123.5767,8.626225,95.13394,107.4878,1.945492,543.706953013422,542.3915,37.7983,977.003676706635,974.3645,60.02754,86.06586,86.47464,919.4289,46.04845
1.909999,S,1.909999,0.8565696,0.2855898,0.6031883,0.04296079,2546.627,135.2677,124.9739,9.000376,95.12939,107.4878,1.94621,543.888059180271,542.5856,37.61765,982.442451066162,979.7903,60.40371,86.07463,86.47221,929.2268,46.65061
1.919999,S,1.919999,0.861366,0.2917008,0.6034126,0.04410239,2546.798,135.1565,126.3789,9.339404,95.12482,107.4878,1.946928,544.067936524473,542.777,37.45728,987.88310297383,985.2181,60.77828,86.08219,86.46989,939.079,47.25652
1.929999,S,1.929999,0.8661646,0.2965108,0.6036352,0.04504499,2546.969,135.0452,127.7917,9.641542,95.12027,107.4878,1.947646,544.24641601335,542.9655,37.31792,993.32544876581,990.6477,61.15146,86.08852,86.46768,948.9855,47.86617
1.939999,S,1.939999,0.8709649,0.3000188,0.6038554,0.04578663,2547.14,134.9339,129.2121,9.905046,95.11571,107.4878,1.948363,544.423532488563,543.1511,37.20034,998.769603671413,996.0792,61.52346,86.09361,86.46558,958.9463,48.47955
1.949998,S,1.949998,0.8757675,0.3022237,0.6040735,0.0463272,2548.257,134.8227,130.6403,10.12859,95.11115,107.4878,1.949081,544.824528649739,543.5585,37.1204,1004.21798901726,1001.515,61.89466,86.09744,86.46356,968.9614,49.09664
1.959998,S,1.959998,0.8805743,0.3031255,0.6042896,0.04666654,2551.578,134.7114,132.0769,10.31086,95.10659,107.4878,1.949799,545.750923586064,544.4885,37.09911,1009.67553504271,1006.96,62.26565,86.10001,86.4616,979.031,49.71744
1.969998,S,1.969998,0.8853895,0.3027388,0.6045033,0.04680467,2554.899,134.6,133.523,10.45049,95.10204,107.4878,1.950517,546.67731743224,545.4169,37.10114,1015.14205911688,1012.414,62.63666,86.1013,86.4597,989.1552,50.34195
1.979998,S,1.979998,0.8902131,0.3010747,0.604715,0.04674383,2558.41,134.4885,134.9787,10.54659,95.09747,107.4878,1.951235,547.64893176856,546.3888,37.12993,1020.61857843169,1017.878,63.00796,86.10132,86.45784,999.3339,50.97017
