Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
1.109999,S,1.109999,0.5844148,-0.7931817,0.4009313,-0.1261179,3122.32,143.2483,38.73023,-12.4222,77.80666,106.8544,4.574446,661.464485024926,640.812,163.9977,683.59467663228,666.9619,138.1423,76.54182,78.29826,364.0629,70.04585
1.119999,S,1.119999,0.5901352,-0.7849028,0.4006112,-0.1253057,3124.015,143.1186,39.45076,-12.57982,77.7869,106.8544,4.577558,662.313824134216,641.594,164.3677,690.214974730466,673.3779,139.786,76.53374,78.27258,370.7967,71.43549
1.129999,S,1.129999,0.5958633,-0.7735539,0.4002765,-0.1240022,3125.711,142.9888,40.17656,-12.68657,77.76714,106.8544,4.58067,663.163017780312,642.3885,164.6882,696.843742459902,679.8018,141.4329,76.52894,78.24726,377.5947,72.84158
1.139999,S,1.139999,0.6015991,-0.7591905,0.4000281,-0.1222123,3127.407,142.8589,40.91794,-12.74008,77.74738,106.8544,4.583782,664.009466525026,643.1931,164.9582,703.481056991942,686.2338,143.0825,76.52738,78.22234,384.457,74.26416
1.149999,S,1.149999,0.6073427,-0.741878,0.3999587,-0.1199435,3129.104,142.729,41.685,-12.73821,77.72762,106.8544,4.586894,664.850970260652,644.0058,165.1767,710.1268098991,692.6739,144.7343,76.52904,78.19785,391.3838,75.70325
1.159999,S,1.159999,0.6130939,-0.7217001,0.3998774,-0.1172089,3130.802,142.599,42.45855,-12.67944,77.70786,106.8544,4.590005,665.691672077885,644.8307,165.3444,716.780966245214,699.1222,146.3877,76.53387,78.17382,398.375,77.15886
1.169999,S,1.169999,0.6188528,-0.6987509,0.3997856,-0.1140217,3132.5,142.4689,43.23867,-12.56229,77.6881,106.8544,4.593117,666.531872572722,645.6681,165.4613,723.443631842194,705.5789,148.0423,76.54182,78.15028,405.4308,78.63101
1.179999,S,1.179999,0.6246194,-0.6731297,0.3996846,-0.1103966,3134.199,142.3388,44.02545,-12.38554,77.66834,106.8544,4.596229,667.371499458645,646.5178,165.5278,730.114790974084,712.0441,149.6976,76.5528,78.12725,412.5512,80.11971
1.189999,S,1.189999,0.6303938,-0.6449699,0.3995761,-0.1063494,3135.898,142.2086,44.81907,-12.14811,77.64858,106.8544,4.59934,668.210395221999,647.3795,165.5443,736.794403837384,718.5179,151.353,76.56673,78.10477,419.7364,81.62497
1.199999,S,1.199999,0.6361758,-0.6143963,0.3994617,-0.1019011,3137.598,142.0783,45.61965,-11.84962,77.62882,106.8544,4.602452,669.048778447798,648.2532,165.5115,743.482480830215,725.0004,153.0081,76.5835,78.08286,426.9864,83.14677
1.209999,S,1.209999,0.6419656,-0.5815538,0.3993431,-0.09707132,3139.298,141.948,46.42735,-11.48966,77.60906,106.8544,4.605564,669.886395485936,649.1383,165.4305,750.179099131994,731.4918,154.6624,76.60299,78.06154,434.3013,84.68513
1.219999,S,1.219999,0.6477631,-0.5466053,0.3992221,-0.09188305,3141,141.8176,47.2424,-11.06832,77.5893,106.8544,4.608676,670.723632189742,650.0348,165.3026,756.884244811796,737.9922,156.3154,76.62507,78.04084,441.6812,86.24001
1.229999,S,1.229999,0.6535684,-0.5097191,0.3991006,-0.08636197,3142.701,141.6871,48.06501,-10.58619,77.56954,106.8544,4.611788,671.56022816769,650.942,165.1292,763.597826487852,744.5016,157.9667,76.64959,78.02077,449.1262,87.81142
1.239999,S,1.239999,0.6593814,-0.47108,0.3989803,-0.08053463,3144.404,141.5566,48.8954,-10.04412,77.54978,106.8544,4.6149,672.396318004984,651.8595,164.9121,770.319920443724,751.0202,159.6158,76.67639,78.00135,456.6364,89.39934
1.249999,S,1.249999,0.6652023,-0.4308808,0.398863,-0.07443026,3146.106,141.426,49.73383,-9.443518,77.53002,106.8544,4.618011,673.231968707555,652.7867,164.6536,777.050535774657,757.5481,161.2623,76.7053,77.9826,464.2119,91.00373
1.259999,S,1.259999,0.6710307,-0.3893219,0.3987505,-0.06807929,3147.81,141.2953,50.58052,-8.786128,77.51026,106.8544,4.621123,674.067199708338,653.723,164.3558,783.789600977487,764.0853,162.9059,76.73611,77.96452,471.8527,92.62457
1.269999,S,1.269999,0.676867,-0.3466182,0.3986442,-0.06151336,3149.514,141.1646,51.43568,-8.0741,77.4905,106.8544,4.624235,674.902079624333,654.6677,164.0214,790.537195265563,770.632,164.5461,76.76865,77.94714,479.5591,94.26183
1.279999,S,1.279999,0.6827111,-0.3029913,0.3985457,-0.05476645,3151.146,141.0337,52.29963,-7.310151,77.47074,106.8544,4.627347,675.720302726631,655.6041,163.6496,797.293055455762,777.188,166.1826,76.8027,77.93046,487.3309,95.91547
1.289999,S,1.289999,0.6885628,-0.2586717,0.3984561,-0.04787357,3152.779,140.9028,53.17252,-6.497416,77.45098,106.8544,4.630458,676.538033060094,656.5471,163.2471,804.057301526863,783.7535,167.8151,76.83802,77.91447,495.1685,97.58546
1.299999,S,1.299999,0.6944221,-0.213895,0.3983765,-0.04087114,3154.413,140.7719,54.05458,-5.639503,77.43122,106.8544,4.63357,677.355710655192,657.4962,162.8174,810.82977129333,790.3284,169.4433,76.8744,77.89919,503.0717,99.27176
1.309999,S,1.309999,0.700289,-0.1689018,0.3983078,-0.03379639,3156.046,140.6409,54.94599,-4.740467,77.41146,106.8544,4.636682,678.173206886633,658.4503,162.3641,817.61058484937,796.9129,171.0669,76.9116,77.88464,511.0409,100.9743
1.319999,S,1.319999,0.7061636,-0.1239372,0.3982506,-0.02668735,3157.681,140.5098,55.84697,-3.804796,77.3917,106.8544,4.639794,678.990525612516,659.4084,161.891,824.39972204085,803.507,172.6858,76.94936,77.87077,519.0759,102.6931
1.329999,S,1.329999,0.7120457,-0.07924708,0.3982052,-0.01958277,3159.317,140.3786,56.75758,-2.837419,77.37194,106.8544,4.642906,679.808116302571,660.3699,161.4022,831.197128786502,810.1107,174.2998,76.98745,77.8576,527.1771,104.428
1.339999,S,1.339999,0.7179356,-0.03508477,0.3981716,-0.01252152,3160.952,140.2474,57.67797,-1.843655,77.35218,106.8544,4.646018,680.62531999515,661.3331,160.9017,838.002879375665,816.7241,175.9088,77.0256,77.84513,535.3443,106.179
1.349999,S,1.349999,0.723833,0.00830011,0.3981499,-0.005543612,3162.589,140.1161,58.60823,-0.8293523,77.33242,106.8544,4.649129,681.443180124396,662.2979,160.3942,844.81685339427,823.3471,177.5127,77.06355,77.83333,543.5778,107.9462
1.359999,S,1.359999,0.7297381,0.05066857,0.3981394,0.00131147,3164.226,139.9848,59.54834,0.1993329,77.31266,106.8544,4.652241,682.260997961235,663.2625,159.8841,851.639048631548,829.9797,179.1115,77.10104,77.82219,551.8776,109.7293
1.369999,S,1.369999,0.7356507,0.09178045,0.3981396,0.008005961,3165.864,139.8534,60.49835,1.236119,77.2929,106.8544,4.655353,683.079050639104,664.2261,159.3759,858.469487067304,836.6219,180.7053,77.13783,77.81169,560.2438,111.5284
1.379999,S,1.379999,0.7415709,0.1313948,0.3981495,0.0145019,3167.502,139.7219,61.45817,2.274313,77.27314,106.8544,4.658464,683.897448037189,665.1877,158.8743,865.308160152561,843.2737,182.2941,77.17365,77.80183,568.6765,113.3434
1.389999,S,1.389999,0.7474986,0.1692723,0.3981681,0.0207612,3169.141,139.5904,62.4277,3.30681,77.25339,106.8544,4.661576,684.7164469468,666.1464,158.3843,872.155073243485,849.9351,183.8779,77.20826,77.79257,577.1758,115.1742
1.399999,S,1.399999,0.7534341,0.2051996,0.3981941,0.02674607,3170.78,139.4588,63.40688,4.326155,77.23363,106.8544,4.664688,685.535900016367,667.101,157.9105,879.010290109927,856.6061,185.457,77.24141,77.78389,585.7419,117.0209
1.409999,S,1.409999,0.7593772,0.2389671,0.3982261,0.03242275,3172.42,139.3271,64.39551,5.325145,77.21387,106.8544,4.6678,686.355882789344,668.0505,157.4577,885.87375678033,863.2866,187.0316,77.27286,77.77576,594.3748,118.8833
1.419999,S,1.419999,0.7653278,0.2703676,0.3982624,0.03775816,3174.061,139.1953,65.39336,6.29632,77.19411,106.8544,4.670912,687.176625891168,668.9941,157.0306,892.745516944526,869.9766,188.6019,77.30238,77.76815,603.0745,120.7615
1.429999,S,1.429999,0.7712861,0.2992209,0.3983016,0.04271953,3175.702,139.0635,66.40031,7.231902,77.17435,106.8544,4.674024,687.997881382094,669.9305,156.634,899.625443552377,876.6759,190.1682,77.32977,77.76103,611.8413,122.6553
1.439999,S,1.439999,0.7772521,0.3253549,0.398342,0.04727841,3177.344,138.9317,67.41604,8.124473,77.15459,106.8544,4.677135,688.819881847417,670.859,156.2723,906.513625176904,883.3845,191.7309,77.35482,77.75437,620.6752,124.5648
1.449999,S,1.449999,0.7832257,0.3486146,0.3983819,0.05140762,3178.986,138.7997,68.44032,8.966496,77.13483,106.8544,4.680247,689.642678692154,671.7787,155.95,913.410056518794,890.1023,193.2904,77.37733,77.74814,629.5762,126.4899
1.459999,S,1.459999,0.7892068,0.3688751,0.3984199,0.05508266,3177.53,138.6677,69.47289,9.750429,77.11507,106.8544,4.683359,689.747031066332,671.9869,155.5139,920.307467648205,896.8221,194.8456,77.39715,77.74229,638.5444,128.4306
1.469999,S,1.469999,0.7951894,0.3860117,0.3984543,0.05828383,3176.073,138.5357,70.51241,10.46939,77.09531,106.8544,4.686471,689.850835407547,672.1832,155.1255,927.205954360076,903.5439,196.3969,77.41411,77.73678,647.5798,130.3868
1.479999,S,1.479999,0.8011734,0.3999383,0.398484,0.0609914,3174.617,138.4038,71.55853,11.11626,77.07555,106.8544,4.689582,689.953789506805,672.3666,154.7882,934.105528772049,910.2676,197.9448,77.42809,77.73159,656.6825,132.3585
1.489999,S,1.489999,0.8071589,0.4105779,0.3985077,0.06319179,3173.162,138.2719,72.61108,11.68476,77.05579,106.8544,4.692694,690.055505614012,672.5361,154.505,941.006015003864,916.9929,199.4898,77.43898,77.72666,665.8524,134.3457
1.499999,S,1.499999,0.8131457,0.4178864,0.3985244,0.06487288,3171.707,138.1401,73.6698,12.16872,77.03603,106.8544,4.695806,690.1566227645,672.6917,154.2791,947.907560371159,923.7198,201.0326,77.44668,77.72196,675.0896,136.3483
1.509999,S,1.509999,0.8191339,0.4218384,0.3985336,0.06602764,3170.253,138.0084,74.73447,12.56273,77.01627,106.8544,4.698918,690.256809272172,672.8326,154.1128,954.810093323762,930.4481,202.5737,77.45114,77.71745,684.3941,138.3663
1.519999,S,1.519999,0.8251236,0.4224376,0.3985345,0.06665209,3168.8,137.8767,75.80495,12.86183,76.99651,106.8544,4.70203,690.356264677572,672.9586,154.0081,961.713667150861,937.1777,204.1138,77.45232,77.71307,693.7659,140.3998
1.529999,S,1.529999,0.8311146,0.4197145,0.3985271,0.06674682,3167.347,137.7451,76.8811,13.06189,76.97675,106.8544,4.705141,690.454822493261,673.0692,153.9666,968.618223973412,943.9084,205.6535,77.4502,77.70879,703.205,142.4486
1.539999,S,1.539999,0.8371071,0.413714,0.3985114,0.06631666,3165.894,137.6135,77.96279,13.15951,76.95699,106.8544,4.708253,690.552514638822,673.1642,153.9894,975.523702462762,950.64,207.1934,77.44479,77.70458,712.7114,144.5129
1.549999,S,1.549999,0.8431008,0.404526,0.3984876,0.06536868,3164.443,137.482,79.05009,13.1518,76.93723,106.8544,4.711365,690.649452957114,673.2436,154.077,982.430162683791,957.3724,208.7342,77.43616,77.70039,722.2851,146.5925
1.559999,S,1.559999,0.8490962,0.3922437,0.3984563,0.06391707,3162.991,137.3506,80.14301,13.03729,76.91747,106.8544,4.714477,690.745439760792,673.3072,154.2293,989.337640706693,964.1055,210.2765,77.42434,77.69617,731.9261,148.6875
1.569999,S,1.569999,0.8550928,0.3769982,0.3984182,0.06197657,3161.541,137.2193,81.24161,12.81478,76.89771,106.8544,4.717588,690.840739211354,673.3553,154.446,996.24609910556,970.8391,211.821,77.40944,77.6919,741.6345,150.798
1.579999,S,1.579999,0.8610909,0.3589523,0.3983744,0.05956788,3160.091,137.088,82.34602,12.48437,76.87794,106.8544,4.7207,690.93504276426,673.3878,154.7259,1003.15547990403,977.573,213.3683,77.39158,77.68753,751.4103,152.924
1.589999,S,1.589999,0.8670902,0.338273,0.3983258,0.05671672,3158.641,136.9567,83.4564,12.04745,76.85818,106.8544,4.723812,691.028628638047,673.4053,155.0673,1010.06581916256,984.3071,214.919,77.3709,77.68304,761.2534,155.0654
1.599999,S,1.599999,0.8730911,0.3151699,0.3982739,0.05344946,3157.193,136.8256,84.57294,11.50577,76.83842,106.8544,4.726924,691.121332093895,673.408,155.4682,1016.97705209672,991.0412,216.4737,77.34757,77.67838,771.1638,157.2224
1.609999,S,1.609999,0.8790933,0.2898603,0.3982198,0.04979918,3155.744,136.6945,85.69594,10.86283,76.81866,106.8544,4.730035,691.213022083728,673.3964,155.9254,1023.88910369867,997.7751,218.0329,77.32179,77.67354,781.1415,159.3949
1.619999,S,1.619999,0.8850967,0.2625929,0.3981649,0.04580025,3154.297,136.5634,86.82561,10.12273,76.7989,106.8544,4.733147,691.303934430935,673.3713,156.436,1030.80232307134,1004.509,219.5973,77.29378,77.66848,791.1866,161.5831
1.629999,S,1.629999,0.8911018,0.2336321,0.3981107,0.04149193,3152.85,136.4325,87.9623,9.291,76.77915,106.8544,4.736259,691.39381983536,673.3333,156.9958,1037.71591898511,1011.242,221.1673,77.26378,77.66318,801.299,163.7869
1.639999,S,1.639999,0.8971078,0.2032443,0.3980584,0.03691601,3151.235,136.3016,89.10615,8.374204,76.75939,106.8544,4.739371,691.442889305263,673.2445,157.5916,1044.62986621844,1017.974,222.7432,77.23203,77.65762,811.4788,166.0065
1.649999,S,1.649999,0.9031146,0.1717174,0.3982776,0.03225147,3149.621,136.1707,90.31825,7.410876,76.73963,106.9422,4.756303,691.476421183456,673.1322,158.2172,1051.54425424631,1024.705,224.3254,77.19881,77.65178,821.7258,168.2418
1.659999,S,1.659999,0.9091225,0.1393224,0.4002325,0.02746521,3148.008,136.04,91.93739,6.392267,76.71987,107.1137,4.786438,691.41422591012,672.9183,158.854,1058.4581091445,1031.434,225.9139,77.1644,77.64566,832.0402,170.493
1.669999,S,1.669999,0.9151304,0.1063621,0.4041454,0.02245228,3146.395,135.9093,94.03049,5.292312,76.70011,107.2885,4.817071,691.24026088358,672.5864,159.5012,1065.37050167112,1038.16,227.5089,77.12907,77.63924,842.4218,172.7601
1.679999,S,1.679999,0.9211378,0.07314955,0.4100164,0.01726362,3144.782,135.7787,96.61496,4.120878,76.68035,107.4665,4.848217,690.950100126985,672.1335,160.1518,1072.27948376415,1044.881,229.1104,77.09311,77.63251,852.8705,175.0432
1.689999,S,1.689999,0.9271427,0.04000137,0.4159595,0.01195605,3143.171,135.6481,99.2581,2.889877,76.66059,107.6477,4.879864,690.646089990351,671.661,160.8214,1079.18607544754,1051.598,230.7186,77.05686,77.62548,863.3865,177.3423
1.699999,S,1.699999,0.9331462,0.00727273,0.419141,0.006584758,3141.56,135.5176,101.2763,1.611487,76.64083,107.8321,4.912016,690.490394655581,671.3289,161.5379,1086.09039102279,1058.311,232.334,77.02065,77.61811,873.9697,179.6576
1.709999,S,1.709999,0.9391482,-0.02471352,0.4223284,0.001205545,3139.949,135.3872,103.3219,0.2986956,76.62107,108.0196,4.944654,690.328055945186,670.9875,162.2609,1092.99340626246,1065.021,233.9566,76.98483,77.61044,884.6199,181.9891
1.719999,S,1.719999,0.94515,-0.05559974,0.4255221,-0.004127061,3138.339,135.2569,105.3954,-1.035159,76.60131,108.1918,4.974887,690.159104916366,670.6386,162.983,1099.89414479674,1071.727,235.5864,76.94975,77.60245,895.3372,184.3368
1.729999,S,1.729999,0.9511502,-0.08504593,0.4287211,-0.00935577,3136.73,135.1266,107.4964,-2.375365,76.58155,108.3567,5.003964,689.983540445546,670.2841,163.6964,1106.79358948988,1078.43,237.2234,76.91575,77.59417,906.1215,186.7008
1.739999,S,1.739999,0.9571501,-0.112702,0.4319252,-0.01442013,3135.121,134.9965,109.6255,-3.705681,76.56179,108.5193,5.032674,689.800988208759,669.9257,164.3927,1113.69069215441,1085.129,238.8673,76.88321,77.58559,916.9728,189.0813
1.749999,S,1.749999,0.9631485,-0.1382386,0.435133,-0.01925564,3133.513,134.8663,111.7821,-5.008061,76.54203,108.6799,5.061075,689.611474462432,669.5656,165.0633,1120.58639113381,1091.825,240.5179,76.85249,77.57674,927.8911,191.4782
1.759999,S,1.759999,0.9691464,-0.161326,0.4383438,-0.02379918,3131.906,134.7363,113.9664,-6.263986,76.52227,108.839,5.089241,689.414311042206,669.2054,165.6992,1127.47964174504,1098.517,242.1749,76.82391,77.56765,938.8762,193.8917
1.769999,S,1.769999,0.9751426,-0.1816575,0.4415556,-0.02798539,3130.299,134.6063,116.1779,-7.453527,76.50251,108.997,5.117248,689.209795364118,668.8477,166.2916,1134.37033583765,1105.205,243.8378,76.79781,77.55833,949.9283,196.3217
1.779999,S,1.779999,0.9811376,-0.1989676,0.4447673,-0.03175083,3128.692,134.4764,118.4164,-8.556436,76.48275,109.1547,5.145185,688.997420525687,668.4944,166.8313,1141.25933597607,1111.89,245.5061,76.77451,77.54883,961.0472,198.7684
1.789999,S,1.789999,0.9871314,-0.2130087,0.4479775,-0.03503739,3127.086,134.3466,120.6817,-9.553068,76.46299,109.3124,5.173143,688.777069512161,668.1476,167.31,1148.14650615768,1118.572,247.1792,76.7543,77.53918,972.2329,201.2319
1.799999,S,1.799999,0.9931244,-0.2235538,0.4511848,-0.03778846,3125.481,134.2168,122.9737,-10.4234,76.44323,109.471,5.201222,688.548369871921,667.8092,167.7192,1155.03071873774,1125.25,248.8564,76.7374,77.52939,983.4854,203.7121
1.809999,S,1.809999,0.9991156,-0.2304452,0.4543876,-0.03994958,3123.876,134.0871,125.2916,-11.14725,76.42347,109.6309,5.229521,688.311187584831,667.4812,168.051,1161.91276673558,1131.925,250.5369,76.72404,77.51953,994.8047,206.209
1.819999,S,1.819999,1.005105,-0.233555,0.4575847,-0.04147767,3122.226,133.9575,127.6355,-11.7069,76.40371,109.7929,5.258138,688.054458126746,667.1547,168.296,1168.7924513372,1138.597,252.2198,76.71439,77.50964,1006.191,208.7228
1.829999,S,1.829999,1.011094,-0.2328144,0.460776,-0.0423344,3120.577,133.828,130.0053,-12.08538,76.38395,109.9576,5.287181,687.788744040625,666.8417,168.4503,1175.66958713418,1145.266,253.9043,76.70855,77.49976,1017.643,211.2534
1.839999,S,1.839999,1.017081,-0.228206,0.4639603,-0.04249177,3118.928,133.6985,132.4007,-12.26811,76.36419,110.1255,5.316739,687.51396681682,666.5434,168.5092,1182.54297974513,1151.931,255.5894,76.70659,77.48993,1029.163,213.8009
1.849999,S,1.849999,1.023065,-0.2198035,0.4671368,-0.04193136,3117.28,133.5691,134.8212,-12.24294,76.34443,110.2972,5.346896,687.229963872487,666.2607,168.4687,1189.41434981762,1158.594,257.2741,76.7085,77.4802,1040.749,216.3652
1.859999,S,1.859999,1.029049,-0.2077195,0.4703076,-0.04065243,3115.633,133.4398,137.2681,-12.00259,76.32467,110.4733,5.377744,686.93671782475,665.994,168.3272,1196.28249171255,1165.254,258.9574,76.7142,77.47063,1052.401,218.9464
1.869999,S,1.869999,1.03503,-0.1921496,0.4734717,-0.03866212,3113.986,133.3105,139.7405,-11.54208,76.30491,110.6542,5.409337,686.634162710668,665.7433,168.0843,1203.14716658728,1171.911,260.6382,76.72353,77.46124,1064.12,221.5443
1.879999,S,1.879999,1.041009,-0.1733788,0.4766307,-0.03598486,3112.339,133.1814,142.2391,-10.86166,76.28516,110.8401,5.441727,686.322306999051,665.5081,167.7417,1210.00913338036,1178.566,262.3156,76.73627,77.4521,1075.906,224.1591
1.889999,S,1.889999,1.046986,-0.1517423,0.4797863,-0.03266346,3110.693,133.0523,144.7646,-9.967505,76.2654,111.0313,5.474946,686.001107576431,665.2872,167.3035,1216.86816276634,1185.219,263.9886,76.75214,77.44325,1087.758,226.7906
1.899999,S,1.899999,1.052961,-0.1276617,0.4809535,-0.02874001,3109.048,132.9232,146.7114,-8.866014,76.24564,111.1827,5.501906,685.817383151295,665.2225,166.8068,1223.72510282028,1191.871,265.6566,76.77072,77.43472,1099.677,229.4388
1.909999,S,1.909999,1.058936,-0.1016163,0.4801049,-0.02428878,3107.403,132.7943,148.0516,-7.574187,76.22588,111.2875,5.521513,685.77877206605,665.3191,166.2619,1230.58180995679,1198.524,267.3192,76.79159,77.42653,1111.662,232.1037
1.919999,S,1.919999,1.06491,-0.07413113,0.4792656,-0.01941385,3105.759,132.6654,149.3968,-6.119315,76.20612,111.3896,5.540707,685.73756732304,665.4296,165.6486,1237.43810945474,1205.178,268.9757,76.81423,77.41872,1123.714,234.7852
1.929999,S,1.929999,1.070885,-0.0457756,0.4784368,-0.01421733,3104.115,132.5366,150.7472,-4.529412,76.18636,111.4892,5.559497,685.694223486898,665.5511,164.9797,1244.29386801827,1211.833,270.6255,76.83812,77.41132,1135.832,237.4832
1.939999,S,1.939999,1.076861,-0.01714942,0.4776194,-0.008810686,3102.473,132.4079,152.1033,-2.836868,76.1666,111.5861,5.577869,685.649251752177,665.6804,164.2696,1251.14997470603,1218.49,272.2682,76.86266,77.40433,1148.017,240.1977
1.949998,S,1.949998,1.082837,0.01116285,0.4768142,-0.003312021,3100.83,132.2792,153.4653,-1.077706,76.14684,111.6799,5.595754,685.602692054144,665.8135,163.5342,1258.00538466722,1225.148,273.9035,76.88727,77.39775,1160.268,242.9285
1.959998,S,1.959998,1.088813,0.03857061,0.4760213,0.002164601,3099.188,132.1507,154.8334,0.7117639,76.12708,111.744,5.608969,685.554906030582,665.9468,162.7894,1264.86008944613,1231.807,275.5314,76.91135,77.39159,1172.587,245.6757
1.969998,S,1.969998,1.09479,0.06447702,0.4752401,0.007519568,3097.547,132.0222,156.2072,2.498478,76.10732,111.7684,5.615915,685.506358022564,666.077,162.0506,1271.71506153262,1238.468,277.1519,76.93432,77.38583,1184.971,248.4391
1.979998,S,1.979998,1.100767,0.08834189,0.4744699,0.01263509,3095.906,131.8937,157.587,4.241884,76.08755,111.7922,5.622784,685.457016341667,666.1999,161.3351,1278.56938131332,1245.13,278.7652,76.95559,77.38047,1197.422,251.2187
