Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
96.18214,S,96.18214,1.112118,0.007485301,0.5783508,0.00002549709,0,111.1383,15.13536,0.0006675661,66.90636,106.8544,6.291029,-28.1876933422254,-28.13523,-1.718979,1076.58949056413,-986.0265,420.4638,-66.32349,-66.90552,54549.51,44684.75
96.19214,S,96.19214,1.112377,0.007489081,0.5782782,0.00002550143,0,111.1383,15.14765,0.0006683059,66.90636,106.8544,6.291029,-28.184285988962,-28.13176,-1.7199,1076.84022545414,-986.3078,420.4466,-66.33033,-66.91225,54539.65,44688.95
96.20214,S,96.20214,1.112636,0.007488185,0.5782055,0.00002551877,0,111.1383,15.15995,0.0006693872,66.90636,106.8544,6.291029,-28.1808686997481,-28.12828,-1.720821,1077.09098796169,-986.5891,420.4294,-66.33717,-66.919,54529.78,44693.15
96.21214,S,96.21214,1.112895,0.00749242,0.5781329,0.00002552019,0,111.1383,15.17227,0.0006700527,66.90636,106.8544,6.291029,-28.1774515170916,-28.1248,-1.721743,1077.34175358332,-986.8704,420.4122,-66.34401,-66.92573,54519.91,44697.36
96.22215,S,96.22215,1.113154,0.007490868,0.5780603,0.00002553909,0,111.1383,15.18459,0.0006711775,66.90636,106.8544,6.291029,-28.1740245209837,-28.12131,-1.722667,1077.59244294921,-987.1516,420.395,-66.35085,-66.93246,54510.04,44701.56
96.23215,S,96.23215,1.113413,0.007490596,0.5779877,0.00002553825,0,111.1383,15.19692,0.000671785,66.90636,106.8544,6.291029,-28.170607490734,-28.11783,-1.72359,1077.84311094217,-987.4328,420.3777,-66.35769,-66.93919,54500.17,44705.76
96.24215,S,96.24215,1.113672,0.007491189,0.5779151,0.00002554179,0,111.1383,15.20926,0.0006725079,66.90636,106.8544,6.291029,-28.1671805249082,-28.11434,-1.724513,1078.09371489019,-987.7139,420.3604,-66.36452,-66.94592,54490.29,44709.96
96.25215,S,96.25215,1.113931,0.007486933,0.5778425,0.00002554825,0,111.1383,15.22161,0.0006733087,66.90636,106.8544,6.291029,-28.1637536660771,-28.11085,-1.725437,1078.34445022921,-987.9951,420.3432,-66.37135,-66.95264,54480.41,44714.17
96.26215,S,96.26215,1.11419,0.007488193,0.5777699,0.00002553818,0,111.1383,15.23398,0.0006736746,66.90636,106.8544,6.291029,-28.1603170557967,-28.10735,-1.726364,1078.59507256698,-988.2762,420.3259,-66.37817,-66.95936,54470.53,44718.37
96.27216,S,96.27216,1.114448,0.007487582,0.5776973,0.00002554692,0,111.1383,15.24635,0.0006745368,66.90636,106.8544,6.291029,-28.1568903501278,-28.10386,-1.727289,1078.84571020356,-988.5573,420.3086,-66.38499,-66.96608,54460.64,44722.57
96.28216,S,96.28216,1.114707,0.007488034,0.577625,0.00002554926,0,111.1383,15.25873,0.0006752315,66.90636,106.8544,6.291029,-28.1534438508889,-28.10035,-1.728216,1079.09627149253,-988.8383,420.2913,-66.39181,-66.97279,54450.75,44726.78
96.29216,S,96.29216,1.114966,0.007485323,0.5775524,0.00002555523,0,111.1383,15.27113,0.0006760228,66.90636,106.8544,6.291029,-28.1500073789857,-28.09685,-1.729143,1079.34684804948,-989.1193,420.274,-66.39863,-66.9795,54440.86,44730.98
96.30216,S,96.30216,1.115225,0.007477963,0.5774799,0.00002555038,0,111.1383,15.28353,0.000676528,66.90636,106.8544,6.291029,-28.1465609721774,-28.09334,-1.73007,1079.59745207515,-989.4003,420.2567,-66.40544,-66.98621,54430.97,44735.18
96.31216,S,96.31216,1.115484,0.007473167,0.5774074,0.00002552969,0,111.1383,15.29594,0.0006766139,66.90636,106.8544,6.291029,-28.1431146731293,-28.08983,-1.730998,1079.84796748281,-989.6812,420.2394,-66.41225,-66.9929,54421.07,44739.39
96.32217,S,96.32217,1.115743,0.007465214,0.5773349,0.00002551772,0,111.1383,15.30837,0.0006769311,66.90636,106.8544,6.291029,-28.1396685435274,-28.08632,-1.731928,1080.09849811709,-989.9621,420.2221,-66.41906,-66.9996,54411.17,44743.59
96.33217,S,96.33217,1.116001,0.007459642,0.5772624,0.00002549496,0,111.1383,15.3208,0.0006769614,66.90636,106.8544,6.291029,-28.1362223988678,-28.08281,-1.732857,1080.34895230785,-990.2429,420.2048,-66.42587,-67.00629,54401.27,44747.79
96.34217,S,96.34217,1.11626,0.007449626,0.5771901,0.00002548029,0,111.1383,15.33325,0.0006772061,66.90636,106.8544,6.291029,-28.1327664429406,-28.07929,-1.733788,1080.59942169458,-990.5237,420.1875,-66.43267,-67.01298,54391.36,44752
96.35217,S,96.35217,1.116519,0.007435168,0.5771176,0.00002545046,0,111.1383,15.3457,0.0006770475,66.90636,106.8544,6.291029,-28.1293104720401,-28.07577,-1.734718,1080.84981459769,-990.8044,420.1702,-66.43947,-67.01967,54381.46,44756.2
96.36217,S,96.36217,1.116777,0.007428844,0.5770452,0.00002540543,0,111.1383,15.35815,0.000676483,66.90636,106.8544,6.291029,-28.1258546094817,-28.07225,-1.735649,1081.10018609176,-991.0851,420.1528,-66.44627,-67.02635,54371.55,44760.4
96.37218,S,96.37218,1.117036,0.007419376,0.5769729,0.00002538816,0,111.1383,15.37063,0.000676657,66.90636,106.8544,6.291029,-28.1223888744886,-28.06872,-1.736581,1081.35057276056,-991.3658,420.1354,-66.45306,-67.03304,54361.63,44764.61
96.38218,S,96.38218,1.117294,0.007412306,0.5769005,0.00002536013,0,111.1383,15.38311,0.0006765436,66.90636,106.8544,6.291029,-28.1189231863752,-28.06519,-1.737513,1081.60088291032,-991.6464,420.118,-66.45985,-67.03971,54351.71,44768.81
96.39218,S,96.39218,1.117553,0.007404868,0.5768282,0.00002534029,0,111.1383,15.39561,0.0006766482,66.90636,106.8544,6.291029,-28.1154576069911,-28.06166,-1.738446,1081.85128771069,-991.9271,420.1006,-66.46664,-67.04639,54341.8,44773.01
96.40218,S,96.40218,1.117812,0.00739023,0.5767558,0.00002531919,0,111.1383,15.40811,0.0006767186,66.90636,106.8544,6.291029,-28.1119821556361,-28.05812,-1.73938,1082.10162814638,-992.2077,420.0832,-66.47343,-67.05306,54331.88,44777.21
96.41219,S,96.41219,1.11807,0.007378001,0.5766835,0.00002527346,0,111.1383,15.42062,0.0006761297,66.90636,106.8544,6.291029,-28.1085067514266,-28.05458,-1.740314,1082.35189200789,-992.4882,420.0658,-66.48021,-67.05972,54321.95,44781.41
96.42219,S,96.42219,1.118329,0.007361352,0.5766112,0.00002523591,0,111.1383,15.43315,0.000675758,66.90636,106.8544,6.291029,-28.1050314563354,-28.05104,-1.741249,1082.60217097268,-992.7687,420.0484,-66.48699,-67.06638,54312.02,44785.61
96.43219,S,96.43219,1.118587,0.007347119,0.5765389,0.00002518325,0,111.1383,15.44568,0.0006749801,66.90636,106.8544,6.291029,-28.1015562705026,-28.0475,-1.742185,1082.85237332348,-993.0491,420.031,-66.49377,-67.07304,54302.09,44789.8
96.44219,S,96.44219,1.118846,0.007331049,0.5764667,0.00002513882,0,111.1383,15.45822,0.0006744206,66.90636,106.8544,6.291029,-28.0980711512933,-28.04395,-1.743121,1083.10259074721,-993.3295,420.0136,-66.50054,-67.0797,54292.16,44794
96.45219,S,96.45219,1.119104,0.00731888,0.5763944,0.00002508809,0,111.1383,15.47077,0.0006736905,66.90636,106.8544,6.291029,-28.0945960602275,-28.04041,-1.744057,1083.35281107171,-993.6099,419.9962,-66.50732,-67.08635,54282.22,44798.2
96.4622,S,96.4622,1.119363,0.007306551,0.5763222,0.00002505069,0,111.1383,15.48335,0.0006733174,66.90636,106.8544,6.291029,-28.0911012415412,-28.03685,-1.744996,1083.60302213806,-993.8903,419.9787,-66.51408,-67.093,54272.29,44802.4
96.4722,S,96.4722,1.119621,0.007291102,0.5762499,0.00002501273,0,111.1383,15.49591,0.0006729267,66.90636,106.8544,6.291029,-28.0876162647994,-28.0333,-1.745932,1083.85324826581,-994.1707,419.9612,-66.52085,-67.09966,54262.34,44806.6
96.4822,S,96.4822,1.11988,0.007273838,0.5761777,0.00002496404,0,111.1383,15.50851,0.0006722468,66.90636,106.8544,6.291029,-28.0841215415088,-28.02974,-1.746871,1084.1034220179,-994.451,419.9438,-66.52761,-67.10629,54252.4,44810.8
96.4922,S,96.4922,1.120138,0.007257704,0.5761055,0.00002490914,0,111.1383,15.52109,0.000671397,66.90636,106.8544,6.291029,-28.0806268660174,-28.02618,-1.74781,1084.35358649097,-994.7313,419.9263,-66.53438,-67.11294,54242.45,44815
96.5022,S,96.5022,1.120396,0.007241439,0.5760334,0.00002485806,0,111.1383,15.53371,0.0006706487,66.90636,106.8544,6.291029,-28.0771323006268,-28.02262,-1.74875,1084.60367424519,-995.0115,419.9088,-66.54113,-67.11958,54232.5,44819.2
96.51221,S,96.51221,1.120655,0.007224828,0.5759612,0.00002480651,0,111.1383,15.54632,0.000669885,66.90636,106.8544,6.291029,-28.0736278025944,-28.01905,-1.74969,1084.85376485851,-995.2917,419.8913,-66.54788,-67.12621,54222.55,44823.4
96.52221,S,96.52221,1.120913,0.007207899,0.575889,0.00002475378,0,111.1383,15.55894,0.0006690875,66.90636,106.8544,6.291029,-28.070123414915,-28.01548,-1.750631,1085.10379085873,-995.5718,419.8738,-66.55463,-67.13284,54212.59,44827.6
96.53221,S,96.53221,1.121171,0.007190628,0.5758169,0.00002469993,0,111.1383,15.57158,0.0006682579,66.90636,106.8544,6.291029,-28.0666191377307,-28.01191,-1.751573,1085.35381969456,-995.8519,419.8563,-66.56138,-67.13947,54202.63,44831.8
96.54221,S,96.54221,1.12143,0.007174328,0.5757449,0.00002464485,0,111.1383,15.58423,0.0006673929,66.90636,106.8544,6.291029,-28.0631049282528,-28.00833,-1.752515,1085.60387562965,-996.132,419.8388,-66.56812,-67.14608,54192.67,44836
96.55222,S,96.55222,1.121688,0.007153847,0.5756726,0.00002459311,0,111.1383,15.59689,0.0006666161,66.90636,106.8544,6.291029,-28.0596008099788,-28.00476,-1.753458,1085.85384262324,-996.412,419.8213,-66.57487,-67.1527,54182.71,44840.2
96.56222,S,96.56222,1.121946,0.007141338,0.5756006,0.00002452701,0,111.1383,15.60955,0.0006654472,66.90636,106.8544,6.291029,-28.0560767791525,-28.00117,-1.754401,1086.10380030304,-996.692,419.8037,-66.5816,-67.15932,54172.74,44844.39
96.57222,S,96.57222,1.122204,0.007121502,0.5755286,0.00002448821,0,111.1383,15.62223,0.0006650172,66.90636,106.8544,6.291029,-28.0525628397322,-27.99759,-1.755345,1086.35379716728,-996.972,419.7862,-66.58833,-67.16593,54162.77,44848.59
96.58222,S,96.58222,1.122463,0.007111116,0.5754566,0.00002442425,0,111.1383,15.63492,0.0006639021,66.90636,106.8544,6.291029,-28.0490390310274,-27.994,-1.75629,1086.60377259132,-997.252,419.7686,-66.59506,-67.17254,54152.8,44852.79
96.59222,S,96.59222,1.122721,0.007093607,0.5753844,0.0000243927,0,111.1383,15.64761,0.000663666,66.90636,106.8544,6.291029,-28.0455152709542,-27.99041,-1.757235,1086.85368327535,-997.5319,419.751,-66.60179,-67.17915,54142.82,44856.99
96.60223,S,96.60223,1.122979,0.007081321,0.5753124,0.00002433668,0,111.1383,15.66033,0.0006627628,66.90636,106.8544,6.291029,-28.0419915595309,-27.98682,-1.75818,1087.10359674685,-997.8118,419.7334,-66.60851,-67.18576,54132.84,44861.19
96.61223,S,96.61223,1.123237,0.007064674,0.5752404,0.00002429856,0,111.1383,15.67305,0.000662345,66.90636,106.8544,6.291029,-28.0384579792163,-27.98322,-1.759126,1087.35352511444,-998.0917,419.7158,-66.61523,-67.19235,54122.86,44865.39
96.62223,S,96.62223,1.123495,0.0070503,0.5751685,0.00002424545,0,111.1383,15.68577,0.0006615166,66.90636,106.8544,6.291029,-28.0349245732867,-27.97962,-1.760074,1087.60338867814,-998.3715,419.6982,-66.62195,-67.19895,54112.88,44869.58
96.63223,S,96.63223,1.123753,0.007033049,0.5750965,0.00002420012,0,111.1383,15.69851,0.0006608983,66.90636,106.8544,6.291029,-28.0313910907183,-27.97602,-1.76102,1087.85325499904,-998.6513,419.6806,-66.62866,-67.20554,54102.89,44873.78
96.64223,S,96.64223,1.124011,0.007018278,0.5750246,0.00002414491,0,111.1383,15.71127,0.0006600088,66.90636,106.8544,6.291029,-28.0278578456036,-27.97242,-1.761969,1088.10304437119,-998.931,419.663,-66.63537,-67.21214,54092.9,44877.97
96.65224,S,96.65224,1.124269,0.006999161,0.5749527,0.00002409818,0,111.1383,15.72403,0.0006593491,66.90636,106.8544,6.291029,-28.0243146694228,-27.96881,-1.762918,1088.35284857991,-999.2107,419.6454,-66.64207,-67.21872,54082.91,44882.17
96.66224,S,96.66224,1.124527,0.006989503,0.5748808,0.00002403649,0,111.1383,15.7368,0.0006582773,66.90636,106.8544,6.291029,-28.0207715424413,-27.9652,-1.763867,1088.6026313368,-999.4904,419.6277,-66.64877,-67.2253,54072.91,44886.36
96.67224,S,96.67224,1.124785,0.006981059,0.5748089,0.00002400727,0,111.1383,15.74959,0.0006580935,66.90636,106.8544,6.291029,-28.0172186105174,-27.96158,-1.764818,1088.85233711076,-999.77,419.61,-66.65546,-67.23189,54062.92,44890.56
96.68224,S,96.68224,1.125044,0.006977181,0.574737,0.00002398223,0,111.1383,15.76236,0.0006580231,66.90636,106.8544,6.291029,-28.0136755190685,-27.95797,-1.765766,1089.10242499431,-1000.05,419.5923,-66.66216,-67.23848,54052.92,44894.75
96.69225,S,96.69225,1.125302,0.006978332,0.574665,0.00002397286,0,111.1383,15.77518,0.0006583832,66.90636,106.8544,6.291029,-28.0101226859253,-27.95435,-1.766717,1089.35252772094,-1000.33,419.5746,-66.66885,-67.24506,54042.91,44898.95
96.70225,S,96.70225,1.125559,0.006954816,0.5745931,0.00002398075,0,111.1383,15.788,0.0006592165,66.90636,106.8544,6.291029,-28.0065599853313,-27.95072,-1.767669,1089.6017269549,-1000.609,419.5569,-66.67554,-67.25162,54032.91,44903.14
96.71225,S,96.71225,1.125817,0.006933609,0.5745214,0.00002390383,0,111.1383,15.80081,0.0006577173,66.90636,106.8544,6.291029,-28.0030073144232,-27.9471,-1.768621,1089.85095299575,-1000.888,419.5392,-66.68221,-67.25818,54022.9,44907.34
96.72225,S,96.72225,1.126074,0.006910832,0.5744495,0.00002383485,0,111.1383,15.81363,0.0006564333,66.90636,106.8544,6.291029,-27.9994546931316,-27.94348,-1.769573,1090.10018167734,-1001.167,419.5215,-66.6889,-67.26473,54012.89,44911.54
96.73225,S,96.73225,1.126332,0.006891841,0.5743779,0.00002376043,0,111.1383,15.82646,0.0006549963,66.90636,106.8544,6.291029,-27.9958922047356,-27.93985,-1.770526,1090.34942506922,-1001.446,419.5038,-66.69556,-67.27129,54002.87,44915.73
96.74226,S,96.74226,1.126589,0.006876638,0.5743061,0.00002369899,0,111.1383,15.83931,0.0006539149,66.90636,106.8544,6.291029,-27.9923298294158,-27.93622,-1.77148,1090.59868316131,-1001.725,419.4861,-66.70223,-67.27783,53992.86,44919.93
96.75226,S,96.75226,1.126847,0.006859663,0.5742345,0.00002365057,0,111.1383,15.85216,0.0006531897,66.90636,106.8544,6.291029,-27.9887575240623,-27.93258,-1.772434,1090.84795594353,-1002.004,419.4684,-66.7089,-67.28438,53982.84,44924.12
96.76226,S,96.76226,1.127104,0.006845213,0.5741627,0.00002359603,0,111.1383,15.86503,0.0006522938,66.90636,106.8544,6.291029,-27.985195311947,-27.92895,-1.773389,1091.09724340581,-1002.283,419.4507,-66.71556,-67.29092,53972.81,44928.32
96.77226,S,96.77226,1.127362,0.006827727,0.574091,0.00002355014,0,111.1383,15.87791,0.0006516353,66.90636,106.8544,6.291029,-27.9816133169215,-27.9253,-1.774346,1091.3465455381,-1002.562,419.433,-66.72222,-67.29745,53962.79,44932.51
96.78226,S,96.78226,1.127619,0.006814038,0.5740193,0.0000234938,0,111.1383,15.8908,0.0006506852,66.90636,106.8544,6.291029,-27.9780412886035,-27.92166,-1.775302,1091.59586233034,-1002.841,419.4153,-66.72887,-67.30399,53952.76,44936.71
96.79227,S,96.79227,1.127877,0.006804147,0.5739477,0.0000234505,0,111.1383,15.9037,0.0006500944,66.90636,106.8544,6.291029,-27.9744593941542,-27.91801,-1.776259,1091.84519377249,-1003.12,419.3976,-66.73552,-67.31053,53942.73,44940.9
96.80227,S,96.80227,1.128134,0.006791226,0.573876,0.00002342026,0,111.1383,15.91662,0.0006498644,66.90636,106.8544,6.291029,-27.9708776135946,-27.91436,-1.777217,1092.09453985452,-1003.399,419.3799,-66.74216,-67.31706,53932.69,44945.1
96.81227,S,96.81227,1.128392,0.00678799,0.5738044,0.00002337956,0,111.1383,15.92955,0.0006493431,66.90636,106.8544,6.291029,-27.9672959470714,-27.91071,-1.778176,1092.34385239083,-1003.678,419.3621,-66.7488,-67.32359,53922.66,44949.29
96.82227,S,96.82227,1.128649,0.006780256,0.5737327,0.0000233722,0,111.1383,15.94247,0.0006497463,66.90636,106.8544,6.291029,-27.9637042877451,-27.90705,-1.779134,1092.59319161358,-1003.957,419.3443,-66.75544,-67.33012,53912.62,44953.49
96.83228,S,96.83228,1.128907,0.006777587,0.5736611,0.00002334932,0,111.1383,15.95542,0.0006497187,66.90636,106.8544,6.291029,-27.960112742633,-27.90339,-1.780093,1092.8425454656,-1004.236,419.3265,-66.76207,-67.33665,53902.57,44957.68
96.84228,S,96.84228,1.129165,0.006778932,0.5735894,0.0000233439,0,111.1383,15.96838,0.0006501768,66.90636,106.8544,6.291029,-27.9565113321961,-27.89972,-1.781053,1093.09190190274,-1004.515,419.3087,-66.7687,-67.34317,53892.53,44961.87
96.85228,S,96.85228,1.129422,0.006775785,0.5735178,0.00002335231,0,111.1383,15.98135,0.0006510201,66.90636,106.8544,6.291029,-27.9529199522298,-27.89606,-1.782013,1093.34128498654,-1004.794,419.2909,-66.77532,-67.34969,53882.48,44966.06
96.86228,S,96.86228,1.12968,0.006776448,0.5734463,0.00002334522,0,111.1383,15.99433,0.0006514323,66.90636,106.8544,6.291029,-27.9493187072024,-27.89239,-1.782974,1093.59068266961,-1005.073,419.2731,-66.78194,-67.35621,53872.43,44970.25
96.87228,S,96.87228,1.129938,0.0067868,0.5733746,0.00002335125,0,111.1383,16.00733,0.0006522115,66.90636,106.8544,6.291029,-27.945707597343,-27.88871,-1.783936,1093.84004684422,-1005.352,419.2552,-66.78855,-67.36272,53862.38,44974.45
96.88229,S,96.88229,1.130195,0.006792663,0.573303,0.00002339068,0,111.1383,16.02032,0.0006539249,66.90636,106.8544,6.291029,-27.9421064542781,-27.88504,-1.784897,1094.08943764524,-1005.631,419.2373,-66.79517,-67.36924,53852.32,44978.64
96.89229,S,96.89229,1.130453,0.006797935,0.5732315,0.00002341463,0,111.1383,16.03334,0.000655208,66.90636,106.8544,6.291029,-27.9384955104816,-27.88136,-1.78586,1094.33887908888,-1005.91,419.2195,-66.80177,-67.37576,53842.26,44982.83
96.90229,S,96.90229,1.13071,0.006807326,0.5731599,0.00002343656,0,111.1383,16.04637,0.0006564364,66.90636,106.8544,6.291029,-27.93488468187,-27.87768,-1.786824,1094.58828703301,-1006.189,419.2016,-66.80837,-67.38226,53832.2,44987.02
96.91229,S,96.91229,1.130968,0.006819275,0.5730885,0.00002347268,0,111.1383,16.0594,0.0006580645,66.90636,106.8544,6.291029,-27.9312639250902,-27.87399,-1.787788,1094.83770955243,-1006.468,419.1837,-66.81497,-67.38877,53822.13,44991.21
96.92229,S,96.92229,1.131226,0.006833576,0.5730168,0.00002351766,0,111.1383,16.07245,0.0006599433,66.90636,106.8544,6.291029,-27.9276432837611,-27.8703,-1.788753,1095.08715864543,-1006.747,419.1658,-66.82156,-67.39527,53812.07,44995.4
96.9323,S,96.9323,1.131484,0.006846336,0.5729453,0.00002357074,0,111.1383,16.0855,0.0006620529,66.90636,106.8544,6.291029,-27.9240226298467,-27.86661,-1.789717,1095.33661028234,-1007.026,419.1479,-66.82816,-67.40177,53802,44999.59
96.9423,S,96.9423,1.131741,0.006861451,0.5728737,0.00002361853,0,111.1383,16.09858,0.000664017,66.90636,106.8544,6.291029,-27.9203921762319,-27.86291,-1.790683,1095.58608846648,-1007.305,419.13,-66.83474,-67.40827,53791.92,45003.79
96.9523,S,96.9523,1.131999,0.006875029,0.5728023,0.00002367443,0,111.1383,16.11167,0.000666213,66.90636,106.8544,6.291029,-27.9167618384833,-27.85921,-1.79165,1095.83556918111,-1007.584,419.1121,-66.84132,-67.41476,53781.85,45007.98
96.9623,S,96.9623,1.132257,0.006890967,0.5727308,0.00002372506,0,111.1383,16.12475,0.0006682635,66.90636,106.8544,6.291029,-27.9131314883077,-27.85551,-1.792616,1096.08507641664,-1007.863,419.0942,-66.8479,-67.42126,53771.77,45012.17
96.97231,S,96.97231,1.132513,0.006885315,0.5726592,0.00002378386,0,111.1383,16.13787,0.0006705468,66.90636,106.8544,6.291029,-27.9094913390598,-27.8518,-1.793584,1096.3336666125,-1008.141,419.0763,-66.85448,-67.42773,53761.69,45016.36
96.98231,S,96.98231,1.13277,0.006887912,0.5725881,0.00002376809,0,111.1383,16.15096,0.0006707294,66.90636,106.8544,6.291029,-27.9058612853968,-27.8481,-1.794553,1096.58223525724,-1008.419,419.0583,-66.86105,-67.4342,53751.6,45020.55
96.99231,S,96.99231,1.133027,0.006886064,0.5725167,0.00002378081,0,111.1383,16.16407,0.0006717165,66.90636,106.8544,6.291029,-27.9022212401368,-27.84439,-1.795521,1096.83083031267,-1008.697,419.0403,-66.86762,-67.44067,53741.52,45024.74
97.00231,S,97.00231,1.133284,0.006888282,0.5724454,0.0000237782,0,111.1383,16.17719,0.0006722714,66.90636,106.8544,6.291029,-27.8985912905329,-27.84069,-1.79649,1097.07942779445,-1008.975,419.0223,-66.87418,-67.44714,53731.43,45028.93
97.01231,S,97.01231,1.133541,0.006888777,0.572374,0.00002378961,0,111.1383,16.19031,0.0006732237,66.90636,106.8544,6.291029,-27.8949414345609,-27.83697,-1.797459,1097.32803968166,-1009.253,419.0043,-66.88074,-67.4536,53721.33,45033.12
97.02232,S,97.02232,1.133798,0.006893129,0.5723027,0.00002379506,0,111.1383,16.20345,0.0006740086,66.90636,106.8544,6.291029,-27.8913016744583,-27.83326,-1.798429,1097.57666596452,-1009.531,418.9863,-66.88731,-67.46005,53711.24,45037.32
97.03232,S,97.03232,1.134054,0.006894508,0.5722315,0.00002381385,0,111.1383,16.2166,0.0006751722,66.90636,106.8544,6.291029,-27.8876520519674,-27.82954,-1.7994,1097.82530663324,-1009.809,418.9683,-66.89386,-67.46651,53701.14,45041.51
97.04232,S,97.04232,1.134311,0.006898498,0.5721603,0.00002382236,0,111.1383,16.22977,0.0006760458,66.90636,106.8544,6.291029,-27.8840025464563,-27.82582,-1.800372,1098.07396167805,-1010.087,418.9503,-66.90041,-67.47296,53691.04,45045.7
97.05232,S,97.05232,1.134568,0.006899305,0.572089,0.00002383989,0,111.1383,16.24294,0.0006771768,66.90636,106.8544,6.291029,-27.8803431143599,-27.82209,-1.801344,1098.32264305558,-1010.365,418.9323,-66.90696,-67.47942,53680.93,45049.89
97.06232,S,97.06232,1.134825,0.00690544,0.5720178,0.00002384642,0,111.1383,16.25613,0.0006779965,66.90636,106.8544,6.291029,-27.876683799514,-27.81836,-1.802317,1098.57132682008,-1010.643,418.9143,-66.91351,-67.48586,53670.83,45054.07
97.07233,S,97.07233,1.135082,0.00690861,0.5719466,0.00002387137,0,111.1383,16.26932,0.0006793416,66.90636,106.8544,6.291029,-27.873024537373,-27.81463,-1.80329,1098.82002493141,-1010.921,418.8963,-66.92005,-67.4923,53660.72,45058.26
97.08233,S,97.08233,1.135339,0.006914401,0.5718753,0.00002388607,0,111.1383,16.28254,0.0006803964,66.90636,106.8544,6.291029,-27.8693654574378,-27.8109,-1.804265,1099.06873737982,-1011.199,418.8783,-66.92658,-67.49874,53650.61,45062.45
97.09233,S,97.09233,1.135596,0.006922868,0.571804,0.00002390984,0,111.1383,16.29576,0.0006817112,66.90636,106.8544,6.291029,-27.8656963866457,-27.80716,-1.805239,1099.31742829491,-1011.477,418.8602,-66.93312,-67.50519,53640.49,45066.64
97.10233,S,97.10233,1.135853,0.006935205,0.5717329,0.00002394284,0,111.1383,16.30899,0.000683292,66.90636,106.8544,6.291029,-27.8620274335913,-27.80342,-1.806214,1099.56613354687,-1011.755,418.8421,-66.93965,-67.51163,53630.38,45070.82
97.11234,S,97.11234,1.136109,0.006944583,0.5716617,0.00002398927,0,111.1383,16.32224,0.000685258,66.90636,106.8544,6.291029,-27.8583486194893,-27.79967,-1.80719,1099.81485312596,-1012.033,418.824,-66.94618,-67.51807,53620.25,45075.01
97.12234,S,97.12234,1.136366,0.006956589,0.5715906,0.00002402543,0,111.1383,16.3355,0.0006869341,66.90636,106.8544,6.291029,-27.8546699883991,-27.79592,-1.808168,1100.06358702247,-1012.311,418.8059,-66.95271,-67.5245,53610.13,45079.2
97.13234,S,97.13234,1.136624,0.006966886,0.5715195,0.00002407073,0,111.1383,16.34877,0.0006888739,66.90636,106.8544,6.291029,-27.85099134573,-27.79217,-1.809145,1100.31233522669,-1012.589,418.7878,-66.95923,-67.53094,53600,45083.39
97.14234,S,97.14234,1.136881,0.006981059,0.5714481,0.00002411012,0,111.1383,16.36204,0.0006906475,66.90636,106.8544,6.291029,-27.8473127563735,-27.78842,-1.810122,1100.56109772891,-1012.867,418.7697,-66.96574,-67.53736,53589.88,45087.57
97.15234,S,97.15234,1.137137,0.006993741,0.571377,0.00002416293,0,111.1383,16.37533,0.0006928083,66.90636,106.8544,6.291029,-27.8436243065733,-27.78466,-1.8111,1100.80986258511,-1013.145,418.7516,-66.97226,-67.54379,53579.74,45091.76
97.16235,S,97.16235,1.137394,0.007007602,0.571306,0.00002421057,0,111.1383,16.38864,0.0006948248,66.90636,106.8544,6.291029,-27.8399359753617,-27.7809,-1.812079,1101.05865365747,-1013.423,418.7335,-66.97877,-67.55021,53569.61,45095.95
97.17235,S,97.17235,1.137651,0.007019755,0.5712349,0.00002426231,0,111.1383,16.40195,0.0006969622,66.90636,106.8544,6.291029,-27.8362377841256,-27.77713,-1.813059,1101.30745899878,-1013.701,418.7154,-66.98528,-67.55663,53559.47,45100.14
97.18235,S,97.18235,1.137908,0.007028963,0.5711638,0.00002430815,0,111.1383,16.41528,0.0006989336,66.90636,106.8544,6.291029,-27.8325397118409,-27.77336,-1.81404,1101.55627859938,-1013.979,418.6973,-66.99178,-67.56304,53549.33,45104.32
97.19235,S,97.19235,1.138165,0.007046439,0.5710927,0.00002434382,0,111.1383,16.42862,0.000700615,66.90636,106.8544,6.291029,-27.8288417586608,-27.76959,-1.815022,1101.80507668493,-1014.257,418.6791,-66.99829,-67.56947,53539.19,45108.51
97.20235,S,97.20235,1.138422,0.007061192,0.5710216,0.00002440812,0,111.1383,16.44197,0.0007031237,66.90636,106.8544,6.291029,-27.8251338155292,-27.76581,-1.816003,1102.05387711126,-1014.535,418.6609,-67.00479,-67.57587,53529.05,45112.7
97.21236,S,97.21236,1.13868,0.007079614,0.5709505,0.00002446301,0,111.1383,16.45532,0.0007053651,66.90636,106.8544,6.291029,-27.8214359703417,-27.76204,-1.816985,1102.30270370862,-1014.813,418.6427,-67.01128,-67.58229,53518.9,45116.89
97.22236,S,97.22236,1.138937,0.007095093,0.5708793,0.00002453063,0,111.1383,16.4687,0.0007079777,66.90636,106.8544,6.291029,-27.8177282005682,-27.75826,-1.817967,1102.55154454581,-1015.091,418.6245,-67.01778,-67.58871,53508.75,45121.07
