Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
143.1506,S,143.1506,1.452822,0.0006499317,0.5271072,0.000002256724,0,101.3218,152.9789,0.0006548181,67.63502,106.8544,6.17628,16.6320267935999,16.28682,-3.371025,1585.58080745333,-1580.904,109.9564,-85.5976,-86.02132,17760.63,24584.59
143.1606,S,143.1606,1.452587,0.0006400407,0.5271073,0.000002223584,0,101.3218,153.0336,0.0006454324,67.63502,106.8544,6.17628,16.6491531474938,16.3042,-3.371552,1585.41570199492,-1580.741,109.9227,-85.59837,-86.02213,17744.82,24585.69
143.1706,S,143.1706,1.452353,0.0006306469,0.5271074,0.000002189825,0,101.3218,153.0885,0.0006358611,67.63502,106.8544,6.17628,16.6663098273931,16.32161,-3.372081,1585.25059681711,-1580.578,109.889,-85.59914,-86.02293,17729.01,24586.79
143.1806,S,143.1806,1.452118,0.000621412,0.5271075,0.000002157763,0,101.3218,153.1433,0.0006267754,67.63502,106.8544,6.17628,16.6834766403103,16.33903,-3.372609,1585.08549191998,-1580.415,109.8553,-85.59992,-86.02374,17713.21,24587.89
143.1906,S,143.1906,1.451883,0.0006092898,0.5271077,0.000002126245,0,101.3218,153.1981,0.0006178404,67.63502,106.8544,6.17628,16.700624204484,16.35643,-3.373136,1584.91939024913,-1580.251,109.8216,-85.60069,-86.02454,17697.41,24588.99
143.2006,S,143.2006,1.451647,0.0005976654,0.5271078,0.000002084843,0,101.3218,153.2527,0.0006060255,67.63502,106.8544,6.17628,16.7177127341386,16.37377,-3.373659,1584.75328885709,-1580.087,109.7879,-85.60146,-86.02535,17681.61,24590.09
143.2106,S,143.2106,1.451412,0.0005858619,0.5271081,0.000002045143,0,101.3218,153.3072,0.0005946968,67.63502,106.8544,6.17628,16.7347918012374,16.3911,-3.374181,1584.58718774396,-1579.923,109.7542,-85.60223,-86.02616,17665.81,24591.19
143.2206,S,143.2206,1.451177,0.0005816614,0.5271083,0.000002004827,0,101.3218,153.3619,0.000583181,67.63502,106.8544,6.17628,16.7519107814158,16.40847,-3.374704,1584.42108632498,-1579.759,109.7205,-85.603,-86.02696,17650.01,24592.28
143.2306,S,143.2306,1.450941,0.0005805834,0.5271086,0.000001990527,0,101.3218,153.4166,0.0005792273,67.63502,106.8544,6.17628,16.7690200962825,16.42583,-3.375225,1584.25497816838,-1579.595,109.6867,-85.60377,-86.02777,17634.21,24593.38
143.2406,S,143.2406,1.450706,0.000580004,0.5271089,0.00000198691,0,101.3218,153.4712,0.0005783803,67.63502,106.8544,6.17628,16.7861195430763,16.44318,-3.375743,1584.08887029357,-1579.431,109.6529,-85.60453,-86.02858,17618.42,24594.48
143.2505,S,143.2505,1.450469,0.0005833702,0.5271093,0.000001985,0,101.3218,153.5258,0.000578029,67.63502,106.8544,6.17628,16.8032183139399,16.46053,-3.376255,1583.92176564004,-1579.266,109.6191,-85.60529,-86.02939,17602.62,24595.57
143.2605,S,143.2605,1.450233,0.0005871723,0.5271097,0.000001996595,0,101.3218,153.5804,0.0005816114,67.63502,106.8544,6.17628,16.8202984236,16.47786,-3.376769,1583.75466068201,-1579.101,109.5853,-85.60605,-86.0302,17586.83,24596.67
143.2705,S,143.2705,1.449997,0.0005980285,0.5271102,0.000002009682,0,101.3218,153.6347,0.0005856304,67.63502,106.8544,6.17628,16.8373194767083,16.49513,-3.377279,1583.58755658856,-1578.936,109.5515,-85.6068,-86.031,17571.04,24597.77
143.2805,S,143.2805,1.449761,0.0006087073,0.5271106,0.000002046915,0,101.3218,153.6892,0.0005966913,67.63502,106.8544,6.17628,16.8543800398159,16.51244,-3.377788,1583.42045277521,-1578.771,109.5177,-85.60755,-86.03181,17555.26,24598.86
143.2905,S,143.2905,1.449525,0.0006195469,0.5271111,0.000002083543,0,101.3218,153.7437,0.0006075833,67.63502,106.8544,6.17628,16.8714313289599,16.52974,-3.378297,1583.25334924207,-1578.606,109.4839,-85.6083,-86.03262,17539.47,24599.96
143.3005,S,143.3005,1.449288,0.0006278419,0.5271117,0.000002120723,0,101.3218,153.7981,0.000618643,67.63502,106.8544,6.17628,16.8884817388657,16.54704,-3.378799,1583.08524892353,-1578.44,109.4501,-85.60905,-86.03342,17523.69,24601.05
143.3105,S,143.3105,1.449051,0.0006369118,0.5271122,0.000002149198,0,101.3218,153.8524,0.0006271698,67.63502,106.8544,6.17628,16.9054556846736,16.56426,-3.379308,1582.9171482994,-1578.274,109.4163,-85.6098,-86.03423,17507.9,24602.14
143.3205,S,143.3205,1.448815,0.0006455295,0.5271129,0.000002180326,0,101.3218,153.9067,0.0006364776,67.63502,106.8544,6.17628,16.9224881352173,16.58154,-3.379813,1582.74904853774,-1578.108,109.3825,-85.61056,-86.03503,17492.12,24603.24
143.3305,S,143.3305,1.448578,0.0006543086,0.5271136,0.000002209907,0,101.3218,153.9611,0.0006453399,67.63502,106.8544,6.17628,16.939491506081,16.59879,-3.380317,1582.5809490546,-1577.942,109.3487,-85.61131,-86.03584,17476.34,24604.33
143.3405,S,143.3405,1.448341,0.0006632493,0.5271143,0.000002240046,0,101.3218,154.0154,0.0006543709,67.63502,106.8544,6.17628,16.9565051893526,16.61605,-3.380821,1582.41284985008,-1577.776,109.3149,-85.61206,-86.03664,17460.57,24605.43
143.3505,S,143.3505,1.448105,0.0006726271,0.527115,0.000002270738,0,101.3218,154.0697,0.0006635697,67.63502,106.8544,6.17628,16.9735091869751,16.6333,-3.381323,1582.24475034074,-1577.61,109.2811,-85.61281,-86.03745,17444.79,24606.52
143.3605,S,143.3605,1.447867,0.0006791864,0.5271158,0.000002302931,0,101.3218,154.1239,0.0006732125,67.63502,106.8544,6.17628,16.9905036964351,16.65054,-3.381824,1582.07565462203,-1577.443,109.2473,-85.61356,-86.03825,17429.02,24607.61
143.3705,S,143.3705,1.447629,0.0006859077,0.5271165,0.000002325475,0,101.3218,154.178,0.0006800401,67.63502,106.8544,6.17628,17.0074295164138,16.66771,-3.382322,1581.90655918017,-1577.276,109.2135,-85.61431,-86.03906,17413.24,24608.7
143.3805,S,143.3805,1.447392,0.0006859609,0.5271174,0.000002348575,0,101.3218,154.2322,0.0006870355,67.63502,106.8544,6.17628,17.0243952410781,16.68492,-3.382821,1581.73746401526,-1577.109,109.1797,-85.61507,-86.03986,17397.47,24609.79
143.3905,S,143.3905,1.447155,0.0006864519,0.5271183,0.000002348845,0,101.3218,154.2863,0.0006873546,67.63502,106.8544,6.17628,17.0413430595824,16.70211,-3.383326,1581.56836854425,-1576.942,109.1459,-85.61583,-86.04066,17381.7,24610.89
143.4005,S,143.4005,1.446917,0.0006868295,0.5271192,0.000002350614,0,101.3218,154.3405,0.0006881123,67.63502,106.8544,6.17628,17.058300187134,16.71931,-3.383826,1581.39927393359,-1576.775,109.1121,-85.61658,-86.04147,17365.93,24611.98
143.4105,S,143.4105,1.44668,0.0006873693,0.5271202,0.000002351994,0,101.3218,154.3947,0.0006887572,67.63502,106.8544,6.17628,17.0752972198269,16.73655,-3.384327,1581.23017960013,-1576.608,109.0783,-85.61734,-86.04227,17350.17,24613.07
143.4205,S,143.4205,1.446442,0.0006848248,0.5271211,0.00000235393,0,101.3218,154.4488,0.0006895641,67.63502,106.8544,6.17628,17.0922353480616,16.75373,-3.384825,1581.06107796726,-1576.441,109.0444,-85.61811,-86.04308,17334.4,24614.16
143.4305,S,143.4305,1.446204,0.0006760939,0.5271222,0.000002345303,0,101.3218,154.503,0.0006872759,67.63502,106.8544,6.17628,17.1092035778576,16.77094,-3.385324,1580.89098652821,-1576.273,109.0106,-85.61887,-86.04388,17318.64,24615.25
143.4404,S,143.4404,1.445966,0.0006711725,0.5271232,0.000002315489,0,101.3218,154.557,0.0006787749,67.63502,106.8544,6.17628,17.12611427972,16.78809,-3.385827,1580.72088837333,-1576.105,108.9767,-85.61964,-86.04469,17302.88,24616.34
143.4504,S,143.4504,1.445728,0.0006664147,0.5271243,0.000002298719,0,101.3218,154.611,0.0006740926,67.63502,106.8544,6.17628,17.1430238915217,16.80524,-3.386322,1580.55079049662,-1575.937,108.9428,-85.6204,-86.04549,17287.12,24617.43
143.4604,S,143.4604,1.44549,0.0006620963,0.5271255,0.000002282509,0,101.3218,154.6649,0.0006695711,67.63502,106.8544,6.17628,17.1599141907748,16.82237,-3.386816,1580.38069231573,-1575.769,108.9089,-85.62117,-86.0463,17271.36,24618.52
143.4704,S,143.4704,1.445252,0.0006573279,0.5271267,0.000002267802,0,101.3218,154.719,0.000665488,67.63502,106.8544,6.17628,17.1768532083189,16.83955,-3.387306,1580.21059499572,-1575.601,108.875,-85.62193,-86.04711,17255.61,24619.61
143.4804,S,143.4804,1.445013,0.0006503587,0.5271279,0.000002251554,0,101.3218,154.7729,0.0006609479,67.63502,106.8544,6.17628,17.1937342883303,16.85667,-3.387798,1580.0395008702,-1575.432,108.8411,-85.6227,-86.04791,17239.85,24620.7
143.4904,S,143.4904,1.444774,0.0006366616,0.5271292,0.000002227765,0,101.3218,154.8267,0.0006541903,67.63502,106.8544,6.17628,17.2105972301929,16.87377,-3.388295,1579.86840643906,-1575.263,108.8072,-85.62347,-86.04872,17224.1,24621.79
143.5004,S,143.5004,1.444535,0.0006300207,0.5271305,0.000002180928,0,101.3218,154.8805,0.0006406573,67.63502,106.8544,6.17628,17.2274496688685,16.89086,-3.388786,1579.69731286674,-1575.094,108.7733,-85.62424,-86.04952,17208.35,24622.87
143.5104,S,143.5104,1.444297,0.0006235442,0.5271318,0.000002158261,0,101.3218,154.9343,0.0006342174,67.63502,106.8544,6.17628,17.2442921945401,16.90794,-3.389274,1579.52621957109,-1574.925,108.7394,-85.625,-86.05033,17192.6,24623.96
143.5204,S,143.5204,1.444058,0.0006171701,0.5271332,0.000002136153,0,101.3218,154.9882,0.0006279377,67.63502,106.8544,6.17628,17.2611848162322,16.92507,-3.389765,1579.3551259704,-1574.756,108.7055,-85.62576,-86.05113,17176.85,24625.05
143.5304,S,143.5304,1.443819,0.0006110222,0.5271346,0.000002114395,0,101.3218,155.0421,0.0006217562,67.63502,106.8544,6.17628,17.2780579156604,16.94218,-3.390254,1579.18403322848,-1574.587,108.6716,-85.62653,-86.05194,17161.11,24626.13
143.5404,S,143.5404,1.44358,0.0006019996,0.527136,0.000002093411,0,101.3218,155.0958,0.0006157965,67.63502,106.8544,6.17628,17.29489168252,16.95925,-3.39074,1579.01194367352,-1574.417,108.6377,-85.6273,-86.05274,17145.36,24627.22
143.5504,S,143.5504,1.44334,0.0005934179,0.5271375,0.000002062576,0,101.3218,155.1494,0.0006069339,67.63502,106.8544,6.17628,17.3116972904739,16.97629,-3.39123,1578.83985381208,-1574.247,108.6038,-85.62806,-86.05354,17129.62,24628.31
143.5604,S,143.5604,1.4431,0.000591893,0.527139,0.00000203325,0,101.3218,155.2032,0.0005985103,67.63502,106.8544,6.17628,17.3285320069028,16.99336,-3.391716,1578.66776480736,-1574.077,108.5699,-85.62881,-86.05434,17113.88,24629.39
143.5704,S,143.5704,1.442861,0.0005901952,0.5271406,0.0000020281,0,101.3218,155.2568,0.0005971987,67.63502,106.8544,6.17628,17.3453279692517,17.01039,-3.392202,1578.49567607784,-1573.907,108.536,-85.62958,-86.05515,17098.14,24630.48
143.5804,S,143.5804,1.442622,0.0005892763,0.5271422,0.000002022359,0,101.3218,155.3105,0.0005957123,67.63502,106.8544,6.17628,17.3621530412088,17.02745,-3.392684,1578.32358704241,-1573.737,108.5021,-85.63033,-86.05595,17082.4,24631.56
143.5904,S,143.5904,1.442382,0.0005947389,0.5271438,0.000002019285,0,101.3218,155.364,0.0005950101,67.63502,106.8544,6.17628,17.378938378187,17.04447,-3.393161,1578.15149886367,-1573.567,108.4682,-85.63109,-86.05676,17066.67,24632.65
143.6004,S,143.6004,1.442142,0.0005976662,0.5271455,0.000002038081,0,101.3218,155.4177,0.0006007531,67.63502,106.8544,6.17628,17.3957451655893,17.06151,-3.393645,1577.97841386439,-1573.396,108.4343,-85.63184,-86.05756,17050.93,24633.73
143.6104,S,143.6104,1.441902,0.0006010353,0.5271472,0.000002048188,0,101.3218,155.4713,0.0006039388,67.63502,106.8544,6.17628,17.4125412471151,17.07854,-3.394122,1577.80532855774,-1573.225,108.4004,-85.63259,-86.05836,17035.2,24634.82
143.6203,S,143.6203,1.441662,0.0006042937,0.527149,0.000002059812,0,101.3218,155.5247,0.0006075727,67.63502,106.8544,6.17628,17.429279139428,17.09551,-3.3946,1577.63224410576,-1573.054,108.3665,-85.63334,-86.05916,17019.47,24635.9
143.6303,S,143.6303,1.441422,0.0006148854,0.5271508,0.000002071056,0,101.3218,155.5783,0.0006110976,67.63502,106.8544,6.17628,17.4460571177788,17.11252,-3.39508,1577.45915992751,-1572.883,108.3326,-85.63409,-86.05997,17003.74,24636.98
143.6403,S,143.6403,1.441181,0.0006291739,0.5271526,0.000002107435,0,101.3218,155.6317,0.0006220431,67.63502,106.8544,6.17628,17.4627841792397,17.12948,-3.395548,1577.28606789451,-1572.712,108.2986,-85.63483,-86.06078,16988.01,24638.07
143.6503,S,143.6503,1.440942,0.0006433528,0.5271544,0.00000215649,0,101.3218,155.6852,0.000636739,67.63502,106.8544,6.17628,17.4795413247942,17.14647,-3.396017,1577.11297671875,-1572.541,108.2646,-85.63557,-86.06158,16972.29,24639.15
143.6603,S,143.6603,1.440701,0.0006552752,0.5271564,0.000002205169,0,101.3218,155.7386,0.0006513327,67.63502,106.8544,6.17628,17.4963085476944,17.16347,-3.396485,1576.93888813715,-1572.369,108.2306,-85.63631,-86.06238,16956.56,24640.23
143.6703,S,143.6703,1.44046,0.0006670883,0.5271583,0.00000224612,0,101.3218,155.792,0.0006636534,67.63502,106.8544,6.17628,17.5130377674677,17.18043,-3.396957,1576.76480041076,-1572.197,108.1966,-85.63706,-86.06319,16940.84,24641.31
143.6803,S,143.6803,1.440219,0.0006793448,0.5271603,0.000002286699,0,101.3218,155.8453,0.0006758714,67.63502,106.8544,6.17628,17.5297264576176,17.19735,-3.39742,1576.59071237895,-1572.025,108.1626,-85.63781,-86.06399,16925.12,24642.4
143.6903,S,143.6903,1.439978,0.0006846618,0.5271623,0.000002328799,0,101.3218,155.8987,0.0006885479,67.63502,106.8544,6.17628,17.5464454224559,17.2143,-3.397885,1576.41662520233,-1571.853,108.1286,-85.63856,-86.0648,16909.4,24643.48
143.7003,S,143.7003,1.439737,0.0006904224,0.5271644,0.000002347115,0,101.3218,155.952,0.0006941978,67.63502,106.8544,6.17628,17.563165035998,17.23125,-3.398351,1576.24253772068,-1571.681,108.0946,-85.63931,-86.0656,16893.69,24644.56
143.7103,S,143.7103,1.439497,0.0006960738,0.5271665,0.000002366951,0,101.3218,156.0053,0.0007003014,67.63502,106.8544,6.17628,17.5798662538269,17.24818,-3.398821,1576.06845109419,-1571.509,108.0606,-85.64006,-86.0664,16877.97,24645.64
143.7203,S,143.7203,1.439255,0.0006923638,0.5271686,0.000002386417,0,101.3218,156.0586,0.0007062978,67.63502,106.8544,6.17628,17.5965767672066,17.26512,-3.399286,1575.89336763479,-1571.336,108.0266,-85.64082,-86.06721,16862.26,24646.72
143.7303,S,143.7303,1.439014,0.0006887609,0.5271708,0.000002373787,0,101.3218,156.1118,0.0007027966,67.63502,106.8544,6.17628,17.6132384785592,17.28201,-3.39975,1575.71828386892,-1571.163,107.9926,-85.64158,-86.06801,16846.55,24647.8
143.7403,S,143.7403,1.438772,0.0006853864,0.527173,0.000002361524,0,101.3218,156.1649,0.0006994006,67.63502,106.8544,6.17628,17.6298715855662,17.29887,-3.400216,1575.54320095619,-1570.99,107.9586,-85.64233,-86.0688,16830.84,24648.88
143.7503,S,143.7503,1.438531,0.0006824563,0.5271753,0.000002350042,0,101.3218,156.218,0.0006962339,67.63502,106.8544,6.17628,17.6465351513215,17.31576,-3.400685,1575.36811773737,-1570.817,107.9246,-85.6431,-86.06961,16815.13,24649.96
143.7603,S,143.7603,1.438289,0.0006725871,0.5271776,0.000002340083,0,101.3218,156.2712,0.0006935164,67.63502,106.8544,6.17628,17.6631976192256,17.33265,-3.401146,1575.19303537167,-1570.644,107.8906,-85.64386,-86.07042,16799.42,24651.04
143.7703,S,143.7703,1.438048,0.0006628253,0.5271799,0.00000230633,0,101.3218,156.3244,0.0006837429,67.63502,106.8544,6.17628,17.6798811192877,17.34956,-3.401612,1575.01795270027,-1570.471,107.8566,-85.64462,-86.07121,16783.72,24652.12
143.7803,S,143.7803,1.437806,0.0006505947,0.5271823,0.000002272941,0,101.3218,156.3775,0.0006740695,67.63502,106.8544,6.17628,17.6965261922022,17.36643,-3.40208,1574.8418737679,-1570.297,107.8226,-85.64539,-86.07201,16768.01,24653.2
143.7903,S,143.7903,1.437564,0.0006388092,0.5271847,0.000002231085,0,101.3218,156.4306,0.0006618779,67.63502,106.8544,6.17628,17.713161505113,17.38329,-3.402546,1574.66579452821,-1570.123,107.7886,-85.64616,-86.07282,16752.31,24654.27
143.8002,S,143.8002,1.437322,0.0006265781,0.5271872,0.000002190752,0,101.3218,156.4836,0.0006501296,67.63502,106.8544,6.17628,17.729766468976,17.40012,-3.403005,1574.48971613961,-1569.949,107.7546,-85.64692,-86.07362,16736.61,24655.35
143.8102,S,143.8102,1.437079,0.0006151294,0.5271897,0.000002148887,0,101.3218,156.5366,0.0006379188,67.63502,106.8544,6.17628,17.7463828337636,17.41696,-3.40347,1574.31363744407,-1569.775,107.7206,-85.64768,-86.07442,16720.92,24656.43
143.8202,S,143.8202,1.436837,0.0006032353,0.5271922,0.000002109703,0,101.3218,156.5895,0.0006264952,67.63502,106.8544,6.17628,17.7629698046635,17.43377,-3.403933,1574.1375595996,-1569.601,107.6866,-85.64845,-86.07523,16705.22,24657.51
143.8302,S,143.8302,1.436594,0.0005959806,0.5271947,0.000002068988,0,101.3218,156.6424,0.0006146085,67.63502,106.8544,6.17628,17.7795658726584,17.45059,-3.40439,1573.96048490823,-1569.426,107.6526,-85.64921,-86.07603,16689.53,24658.58
143.8402,S,143.8402,1.436352,0.0005888346,0.5271974,0.000002044183,0,101.3218,156.6953,0.0006074419,67.63502,106.8544,6.17628,17.7961331183913,17.46738,-3.404848,1573.7834099085,-1569.251,107.6186,-85.64996,-86.07682,16673.83,24659.66
143.8502,S,143.8502,1.436109,0.0005855186,0.5272,0.000002019749,0,101.3218,156.7481,0.0006003806,67.63502,106.8544,6.17628,17.8127007930447,17.48417,-3.405306,1573.60632823722,-1569.076,107.5845,-85.65072,-86.07762,16658.14,24660.73
143.8602,S,143.8602,1.435866,0.0005891426,0.5272027,0.000002008452,0,101.3218,156.8009,0.0005972206,67.63502,106.8544,6.17628,17.8292486906409,17.50094,-3.405761,1573.42924626057,-1568.901,107.5504,-85.65147,-86.07843,16642.45,24661.81
143.8702,S,143.8702,1.435623,0.0005929367,0.5272055,0.00000202096,0,101.3218,156.8537,0.0006011389,67.63502,106.8544,6.17628,17.8457952966784,17.51771,-3.406207,1573.25216455725,-1568.726,107.5163,-85.65222,-86.07923,16626.77,24662.89
143.8802,S,143.8802,1.43538,0.0005969607,0.5272083,0.000002034052,0,101.3218,156.9065,0.0006052336,67.63502,106.8544,6.17628,17.862343665544,17.53448,-3.40666,1573.07508370555,-1568.551,107.4822,-85.65298,-86.08003,16611.08,24663.96
143.8902,S,143.8902,1.435137,0.0005983993,0.5272111,0.000002047934,0,101.3218,156.9594,0.0006095654,67.63502,106.8544,6.17628,17.8789205751812,17.55128,-3.407106,1572.89700542402,-1568.375,107.4481,-85.65372,-86.08083,16595.4,24665.04
143.9002,S,143.9002,1.434893,0.0006065615,0.5272139,0.000002052947,0,101.3218,157.0119,0.0006112587,67.63502,106.8544,6.17628,17.895380107567,17.56796,-3.407552,1572.7189279921,-1568.199,107.414,-85.65447,-86.08164,16579.71,24666.11
143.9102,S,143.9102,1.43465,0.0006151714,0.5272168,0.000002081029,0,101.3218,157.0647,0.0006198251,67.63502,106.8544,6.17628,17.911927844119,17.58473,-3.407995,1572.54085025378,-1568.023,107.3799,-85.65522,-86.08244,16564.04,24667.18
143.9202,S,143.9202,1.434406,0.0006240115,0.5272197,0.000002110648,0,101.3218,157.1172,0.0006288534,67.63502,106.8544,6.17628,17.9283874559613,17.60141,-3.408437,1572.36277336506,-1567.847,107.3458,-85.65596,-86.08324,16548.36,24668.26
143.9302,S,143.9302,1.434163,0.0006329626,0.5272228,0.00000214106,0,101.3218,157.1699,0.0006381249,67.63502,106.8544,6.17628,17.944925839016,17.61817,-3.408878,1572.18469617032,-1567.671,107.3117,-85.65671,-86.08405,16532.68,24669.33
143.9402,S,143.9402,1.433919,0.0006418071,0.5272257,0.000002171854,0,101.3218,157.2224,0.0006475155,67.63502,106.8544,6.17628,17.9613961061494,17.63486,-3.40932,1572.00661982516,-1567.495,107.2776,-85.65745,-86.08485,16517.01,24670.4
143.9502,S,143.9502,1.433675,0.0006484051,0.5272288,0.000002202287,0,101.3218,157.2751,0.0006568041,67.63502,106.8544,6.17628,17.9779153129077,17.6516,-3.409759,1571.82754604336,-1567.318,107.2435,-85.6582,-86.08565,16501.33,24671.48
143.9602,S,143.9602,1.433431,0.0006551743,0.5272319,0.00000222501,0,101.3218,157.3276,0.0006637986,67.63502,106.8544,6.17628,17.9943663965281,17.66827,-3.410199,1571.64847253173,-1567.141,107.2094,-85.65894,-86.08645,16485.66,24672.55
143.9702,S,143.9702,1.433187,0.0006618373,0.527235,0.000002248325,0,101.3218,157.3801,0.0006709739,67.63502,106.8544,6.17628,18.0108080744097,17.68493,-3.410639,1571.46939986767,-1566.964,107.1753,-85.65968,-86.08725,16469.99,24673.62
143.9801,S,143.9801,1.432942,0.0006689489,0.5272382,0.000002271277,0,101.3218,157.4325,0.000678045,67.63502,106.8544,6.17628,18.0272497854783,17.70159,-3.411077,1571.29032689657,-1566.787,107.1412,-85.66043,-86.08804,16454.32,24674.69
143.9901,S,143.9901,1.432698,0.0006759545,0.5272414,0.000002295769,0,101.3218,157.485,0.0006855814,67.63502,106.8544,6.17628,18.043721744687,17.71828,-3.411517,1571.11125477303,-1566.61,107.1071,-85.66117,-86.08884,16438.66,24675.76
144.0001,S,144.0001,1.432454,0.0006765787,0.5272447,0.0000023199,0,101.3218,157.5374,0.0006930136,67.63502,106.8544,6.17628,18.0601442596843,17.73492,-3.411953,1570.93218234283,-1566.433,107.073,-85.66193,-86.08965,16422.99,24676.83
144.0101,S,144.0101,1.432209,0.0006744032,0.527248,0.000002322132,0,101.3218,157.5899,0.0006939062,67.63502,106.8544,6.17628,18.0766060862588,17.7516,-3.412387,1570.75211362321,-1566.255,107.0389,-85.66267,-86.09045,16407.33,24677.9
144.0201,S,144.0201,1.431965,0.0006726769,0.5272513,0.000002314754,0,101.3218,157.6422,0.0006919265,67.63502,106.8544,6.17628,18.0929901362193,17.7682,-3.412823,1570.57204459532,-1566.077,107.0048,-85.66343,-86.09125,16391.67,24678.97
144.0301,S,144.0301,1.43172,0.0006708451,0.5272547,0.000002308917,0,101.3218,157.6946,0.0006904067,67.63502,106.8544,6.17628,18.1094340800657,17.78486,-3.413262,1570.39197641299,-1565.899,106.9707,-85.66418,-86.09205,16376.01,24680.04
144.0401,S,144.0401,1.431475,0.000669126,0.5272581,0.000002302717,0,101.3218,157.7468,0.0006887765,67.63502,106.8544,6.17628,18.1258087401064,17.80145,-3.413696,1570.21190792278,-1565.721,106.9366,-85.66493,-86.09285,16360.35,24681.12
144.0501,S,144.0501,1.43123,0.0006610855,0.5272616,0.000002296903,0,101.3218,157.7991,0.0006872609,67.63502,106.8544,6.17628,18.142223463507,17.81808,-3.414132,1570.0318397016,-1565.543,106.9025,-85.66569,-86.09364,16344.7,24682.18
144.0601,S,144.0601,1.430985,0.0006565489,0.5272651,0.000002269389,0,101.3218,157.8513,0.0006792484,67.63502,106.8544,6.17628,18.1585891049926,17.83466,-3.414566,1569.85176483261,-1565.365,106.8683,-85.66644,-86.09444,16329.04,24683.25
144.0701,S,144.0701,1.430741,0.0006488528,0.5272686,0.000002253902,0,101.3218,157.9038,0.0006748326,67.63502,106.8544,6.17628,18.1750344721108,17.85132,-3.415004,1569.67169715096,-1565.187,106.8342,-85.66721,-86.09525,16313.39,24684.32
144.0801,S,144.0801,1.430495,0.0006419692,0.5272722,0.000002227567,0,101.3218,157.9561,0.0006671631,67.63502,106.8544,6.17628,18.1914307540254,17.86793,-3.41544,1569.49062568018,-1565.008,106.8,-85.66796,-86.09605,16297.74,24685.39
144.0901,S,144.0901,1.43025,0.0006352001,0.5272758,0.00000220402,0,101.3218,158.0081,0.0006603235,67.63502,106.8544,6.17628,18.2077464153686,17.88446,-3.415863,1569.3095539031,-1564.829,106.7658,-85.66872,-86.09685,16282.09,24686.46
144.1001,S,144.1001,1.430004,0.000628941,0.5272795,0.000002180862,0,101.3218,158.0603,0.0006535967,67.63502,106.8544,6.17628,18.2241132735896,17.90104,-3.416295,1569.12848239612,-1564.65,106.7316,-85.66948,-86.09765,16266.45,24687.53
144.1101,S,144.1101,1.429759,0.0006222411,0.5272832,0.000002159456,0,101.3218,158.1123,0.0006473896,67.63502,106.8544,6.17628,18.2404304754626,17.91757,-3.416722,1568.94741173525,-1564.471,106.6974,-85.67023,-86.09846,16250.8,24688.59
144.1201,S,144.1201,1.429513,0.000616329,0.5272869,0.000002136535,0,101.3218,158.1644,0.0006407247,67.63502,106.8544,6.17628,18.2567769784871,17.93413,-3.417146,1568.76634076866,-1564.292,106.6632,-85.671,-86.09925,16235.16,24689.66
144.1301,S,144.1301,1.429267,0.0006078989,0.5272908,0.000002116315,0,101.3218,158.2165,0.0006348646,67.63502,106.8544,6.17628,18.2731248109546,17.95069,-3.417575,1568.58427292361,-1564.112,106.629,-85.67175,-86.10005,16219.52,24690.72
144.1401,S,144.1401,1.429021,0.0006058586,0.5272946,0.000002087449,0,101.3218,158.2685,0.0006264065,67.63502,106.8544,6.17628,18.2894333661845,17.96721,-3.418002,1568.40220592267,-1563.932,106.5948,-85.6725,-86.10085,16203.88,24691.79
144.1501,S,144.1501,1.428775,0.0006042703,0.5272985,0.000002080522,0,101.3218,158.3204,0.000624528,67.63502,106.8544,6.17628,18.3057018937551,17.98369,-3.418423,1568.22013861461,-1563.752,106.5606,-85.67326,-86.10165,16188.24,24692.86
144.16,S,144.16,1.428529,0.0006031925,0.5273024,0.000002075148,0,101.3218,158.3724,0.0006231146,67.63502,106.8544,6.17628,18.3220004686722,18.0002,-3.418845,1568.03807157524,-1563.572,106.5264,-85.674,-86.10245,16172.61,24693.92
144.17,S,144.17,1.428283,0.0006016745,0.5273064,0.000002071524,0,101.3218,158.4242,0.0006222253,67.63502,106.8544,6.17628,18.3382597601061,18.01667,-3.419265,1567.85600537996,-1563.392,106.4922,-85.67476,-86.10325,16156.97,24694.99
144.18,S,144.18,1.428037,0.0006077753,0.5273104,0.000002066392,0,101.3218,158.4763,0.0006208828,67.63502,106.8544,6.17628,18.3545887701535,18.03321,-3.419688,1567.67393887814,-1563.212,106.458,-85.6755,-86.10406,16141.34,24696.05
144.19,S,144.19,1.42779,0.0006110232,0.5273144,0.000002087424,0,101.3218,158.5282,0.0006274023,67.63502,106.8544,6.17628,18.3708770050398,18.04971,-3.420101,1567.49087549052,-1563.031,106.4238,-85.67625,-86.10486,16125.71,24697.12
